39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
23:52:07.3 (3912523)|SYSTEM_MODE_ENTER|true
23:52:07.3 (3920060)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(getseverities)
23:52:07.3 (3934905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:52:07.3 (3939043)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
23:52:07.3 (3953279)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6ce8888
23:52:07.0 (4873896)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000Dmpd|communityCaseMgmtController <init>
23:52:07.0 (4881246)|SYSTEM_MODE_ENTER|true
23:52:07.0 (5046448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:412
23:52:07.0 (5054523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
23:52:07.0 (5057467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
23:52:07.0 (5065265)|METHOD_ENTRY|[1]|01p9E000000Dmpd|communityCaseMgmtController.communityCaseMgmtController()
23:52:07.0 (5067717)|STATEMENT_EXECUTE|[1]
23:52:07.0 (5071905)|STATEMENT_EXECUTE|[1]
23:52:07.0 (5075976)|METHOD_EXIT|[1]|communityCaseMgmtController
23:52:07.0 (5081208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
23:52:07.0 (5085230)|VARIABLE_SCOPE_BEGIN|[21]|this|communityCaseMgmtController|true|false
23:52:07.0 (5125028)|VARIABLE_ASSIGNMENT|[21]|this|{}|0x48bfd84f
23:52:07.0 (5129989)|STATEMENT_EXECUTE|[1]
23:52:07.0 (5131372)|STATEMENT_EXECUTE|[3]
23:52:07.0 (5132541)|STATEMENT_EXECUTE|[4]
23:52:07.0 (5133446)|STATEMENT_EXECUTE|[5]
23:52:07.0 (5134351)|STATEMENT_EXECUTE|[6]
23:52:07.0 (5135359)|STATEMENT_EXECUTE|[7]
23:52:07.0 (5136266)|STATEMENT_EXECUTE|[8]
23:52:07.0 (5137268)|STATEMENT_EXECUTE|[9]
23:52:07.0 (5138161)|STATEMENT_EXECUTE|[11]
23:52:07.0 (5139322)|STATEMENT_EXECUTE|[12]
23:52:07.0 (5140323)|STATEMENT_EXECUTE|[13]
23:52:07.0 (5141345)|STATEMENT_EXECUTE|[15]
23:52:07.0 (5142375)|STATEMENT_EXECUTE|[17]
23:52:07.0 (5143326)|STATEMENT_EXECUTE|[18]
23:52:07.0 (5144240)|STATEMENT_EXECUTE|[19]
23:52:07.0 (5145518)|STATEMENT_EXECUTE|[133]
23:52:07.0 (5146613)|STATEMENT_EXECUTE|[134]
23:52:07.0 (5147749)|STATEMENT_EXECUTE|[135]
23:52:07.0 (5160914)|STATEMENT_EXECUTE|[22]
23:52:07.0 (5162097)|STATEMENT_EXECUTE|[23]
23:52:07.0 (5201196)|HEAP_ALLOCATE|[23]|Bytes:85
23:52:07.0 (5208518)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
23:52:07.0 (5210621)|STATEMENT_EXECUTE|[1]
23:52:07.0 (5215110)|SYSTEM_METHOD_EXIT|[1]|UserInfo
23:52:07.0 (5223920)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
23:52:07.0 (5264422)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
23:52:07.0 (5280307)|HEAP_ALLOCATE|[23]|Bytes:4
23:52:07.0 (5291432)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:52:07.0 (5328883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x48bfd84f
23:52:07.0 (5480939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
23:52:07.0 (5549273)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x48bfd84f
23:52:07.0 (5557781)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:52:07.0 (5561792)|STATEMENT_EXECUTE|[24]
23:52:07.0 (5565738)|HEAP_ALLOCATE|[24]|Bytes:105
23:52:07.0 (5573778)|HEAP_ALLOCATE|[24]|Bytes:4
23:52:07.0 (5581736)|HEAP_ALLOCATE|[24]|Bytes:7
23:52:07.0 (5587956)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:07.0 (5709552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x48bfd84f
23:52:07.0 (5718450)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:07.0 (6022142)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
23:52:07.0 (6030104)|LIMIT_USAGE|[24]|SOQL|1|100
23:52:07.0 (6037537)|LIMIT_USAGE|[24]|AGGS|0|300
23:52:07.0 (9286320)|SOQL_EXECUTE_END|[24]|Rows:1
23:52:07.0 (9293910)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
23:52:07.0 (9322052)|HEAP_ALLOCATE|[24]|Bytes:8
23:52:07.0 (9337686)|HEAP_ALLOCATE|[24]|Bytes:183
23:52:07.0 (9391963)|HEAP_ALLOCATE|[24]|Bytes:8
23:52:07.0 (9402930)|HEAP_ALLOCATE|[24]|Bytes:30
23:52:07.0 (9454912)|HEAP_ALLOCATE|[24]|Bytes:28
23:52:07.0 (9469793)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:52:07.0 (9605913)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x48bfd84f
23:52:07.0 (9620404)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x4efb719d
23:52:07.0 (9633991)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x48bfd84f
23:52:07.0 (9642137)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:52:07.0 (9646401)|STATEMENT_EXECUTE|[25]
23:52:07.0 (9672116)|HEAP_ALLOCATE|[25]|Bytes:4
23:52:07.0 (9762146)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:52:07.0 (9887299)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU"}|0x48bfd84f
23:52:07.0 (9895816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2920c7d1
23:52:07.0 (9904113)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x48bfd84f
23:52:07.0 (9909860)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:52:07.0 (9913711)|STATEMENT_EXECUTE|[27]
23:52:07.0 (9922259)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:52:07.0 (10030961)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2920c7d1"}|0x48bfd84f
23:52:07.0 (10041018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
23:52:07.0 (10045998)|HEAP_ALLOCATE|[17]|Bytes:5
23:52:07.0 (10051756)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x48bfd84f
23:52:07.0 (10056821)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:52:07.0 (10060256)|STATEMENT_EXECUTE|[29]
23:52:07.0 (10113473)|HEAP_ALLOCATE|[29]|Bytes:4
23:52:07.0 (10138376)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
23:52:07.0 (10156066)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
23:52:07.0 (10164574)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:07.0 (10278014)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (10285892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:52:07.0 (10291266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5da4fb43
23:52:07.0 (10298453)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x48bfd84f
23:52:07.0 (10303963)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:07.0 (10307459)|STATEMENT_EXECUTE|[30]
23:52:07.0 (10347452)|HEAP_ALLOCATE|[30]|Bytes:4
23:52:07.0 (10377025)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:52:07.0 (10504026)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (10514765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5a05afa7
23:52:07.0 (10522086)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x48bfd84f
23:52:07.0 (10527262)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:52:07.0 (10530748)|STATEMENT_EXECUTE|[31]
23:52:07.0 (10536097)|HEAP_ALLOCATE|[31]|Bytes:4
23:52:07.0 (10549718)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:52:07.0 (10674465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (10682592)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4fe75ae3
23:52:07.0 (10689102)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x48bfd84f
23:52:07.0 (10693805)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:52:07.0 (10696876)|STATEMENT_EXECUTE|[32]
23:52:07.0 (10702243)|HEAP_ALLOCATE|[32]|Bytes:4
23:52:07.0 (10713267)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:52:07.0 (10833159)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x4fe75ae3","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (10841223)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x60d60281
23:52:07.0 (10847092)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x48bfd84f
23:52:07.0 (10852215)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:52:07.0 (10859061)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (10978663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (10987457)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (10998172)|STATEMENT_EXECUTE|[44]
23:52:07.0 (10999587)|STATEMENT_EXECUTE|[45]
23:52:07.0 (11010235)|HEAP_ALLOCATE|[45]|Bytes:4
23:52:07.0 (11031305)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:52:07.0 (11157825)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11166176)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1a52933b
23:52:07.0 (11172541)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x48bfd84f
23:52:07.0 (11177490)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:52:07.0 (11180320)|STATEMENT_EXECUTE|[46]
23:52:07.0 (11184275)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (11305019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11313638)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (11349245)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (11468007)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11476673)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (11529339)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x2920c7d1
23:52:07.0 (11532383)|STATEMENT_EXECUTE|[47]
23:52:07.0 (11538536)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (11664897)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11673711)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (11696609)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (11812725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11820954)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (11850187)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x2920c7d1
23:52:07.0 (11852811)|STATEMENT_EXECUTE|[48]
23:52:07.0 (11857880)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (11982758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (11991019)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:52:07.0 (12025371)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (12152102)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (12160136)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:07.0 (12193154)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x2920c7d1
23:52:07.0 (12195952)|STATEMENT_EXECUTE|[51]
23:52:07.0 (12199969)|HEAP_ALLOCATE|[51]|Bytes:118
23:52:07.0 (12206044)|HEAP_ALLOCATE|[51]|Bytes:4
23:52:07.0 (12989849)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
23:52:07.0 (12996837)|LIMIT_USAGE|[51]|SOQL|2|100
23:52:07.0 (13003594)|LIMIT_USAGE|[51]|AGGS|0|300
23:52:07.0 (14995400)|SOQL_EXECUTE_END|[51]|Rows:2
23:52:07.0 (15001758)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
23:52:07.0 (15011963)|HEAP_ALLOCATE|[51]|Bytes:12
23:52:07.0 (15024737)|HEAP_ALLOCATE|[51]|Bytes:246
23:52:07.0 (15049060)|HEAP_ALLOCATE|[51]|Bytes:12
23:52:07.0 (15064076)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:07.0 (15207967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x5da4fb43","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (15225868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x29721221
23:52:07.0 (15241001)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x48bfd84f
23:52:07.0 (15248550)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:07.0 (15252579)|STATEMENT_EXECUTE|[55]
23:52:07.0 (15256447)|HEAP_ALLOCATE|[55]|Bytes:168
23:52:07.0 (15262026)|HEAP_ALLOCATE|[55]|Bytes:4
23:52:07.0 (15270840)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:07.0 (15408356)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x29721221","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (15418428)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:07.0 (15698915)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
23:52:07.0 (15705192)|LIMIT_USAGE|[55]|SOQL|3|100
23:52:07.0 (15711333)|LIMIT_USAGE|[55]|AGGS|0|300
23:52:07.0 (20001999)|SOQL_EXECUTE_END|[55]|Rows:6
23:52:07.0 (20009150)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
23:52:07.0 (20021027)|HEAP_ALLOCATE|[55]|Bytes:28
23:52:07.0 (20043881)|HEAP_ALLOCATE|[55]|Bytes:2224
23:52:07.0 (20074266)|HEAP_ALLOCATE|[55]|Bytes:28
23:52:07.0 (20092624)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:52:07.0 (20240360)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x29721221","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (20250530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x492c5a38
23:52:07.0 (20259932)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x48bfd84f
23:52:07.0 (20266225)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:52:07.0 (20270240)|STATEMENT_EXECUTE|[57]
23:52:07.0 (20289067)|HEAP_ALLOCATE|[57]|Bytes:4
23:52:07.0 (20376137)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:52:07.0 (20520298)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x29721221","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myCases":"0x492c5a38","myOrgCases":"0x5a05afa7","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (20529476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x28faeb20
23:52:07.0 (20537393)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x48bfd84f
23:52:07.0 (20543264)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:52:07.0 (20547103)|STATEMENT_EXECUTE|[58]
23:52:07.0 (20555314)|HEAP_ALLOCATE|[58]|Bytes:4
23:52:07.0 (20566189)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
23:52:07.0 (20586008)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
23:52:07.0 (20594546)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:52:07.0 (20719749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x60d60281","accName":"0x4fe75ae3","con":"0x1a52933b","conRelatedAccsList":"0x29721221","currentUser":"0x4efb719d","currentUserId":"00524000005uNfKAAU","myCases":"0x492c5a38","myOrgCases":"0x5a05afa7","newCase":"0x28faeb20","newCaseOwner":"0x2920c7d1","showCreateCase":false}|0x48bfd84f
23:52:07.0 (20746873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:52:07.0 (20753941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x26a7a6df
23:52:07.0 (20761898)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x48bfd84f
23:52:07.0 (20767317)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:52:07.0 (20770872)|STATEMENT_EXECUTE|[60]
23:52:07.0 (20774637)|HEAP_ALLOCATE|[60]|Bytes:21
23:52:07.0 (20781860)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
