39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
16:29:18.0 (2827023)|STATEMENT_EXECUTE|[20]
16:29:18.0 (2827907)|STATEMENT_EXECUTE|[21]
16:29:18.0 (2828890)|STATEMENT_EXECUTE|[23]
16:29:18.0 (2829793)|STATEMENT_EXECUTE|[24]
16:29:18.0 (2831382)|STATEMENT_EXECUTE|[26]
16:29:18.0 (2832424)|STATEMENT_EXECUTE|[27]
16:29:18.0 (2833322)|STATEMENT_EXECUTE|[28]
16:29:18.0 (2834344)|STATEMENT_EXECUTE|[30]
16:29:18.0 (2835247)|STATEMENT_EXECUTE|[31]
16:29:18.0 (2836283)|STATEMENT_EXECUTE|[33]
16:29:18.0 (2837173)|STATEMENT_EXECUTE|[34]
16:29:18.0 (2838164)|STATEMENT_EXECUTE|[35]
16:29:18.0 (2839150)|STATEMENT_EXECUTE|[36]
16:29:18.0 (2840043)|STATEMENT_EXECUTE|[37]
16:29:18.0 (2841191)|STATEMENT_EXECUTE|[39]
16:29:18.0 (2842127)|STATEMENT_EXECUTE|[40]
16:29:18.0 (2843162)|STATEMENT_EXECUTE|[41]
16:29:18.0 (2844165)|STATEMENT_EXECUTE|[45]
16:29:18.0 (2845105)|STATEMENT_EXECUTE|[46]
16:29:18.0 (2846048)|STATEMENT_EXECUTE|[47]
16:29:18.0 (2846947)|STATEMENT_EXECUTE|[49]
16:29:18.0 (2847827)|STATEMENT_EXECUTE|[50]
16:29:18.0 (2848728)|STATEMENT_EXECUTE|[51]
16:29:18.0 (2849696)|STATEMENT_EXECUTE|[53]
16:29:18.0 (2850658)|STATEMENT_EXECUTE|[54]
16:29:18.0 (2851550)|STATEMENT_EXECUTE|[55]
16:29:18.0 (2852462)|STATEMENT_EXECUTE|[57]
16:29:18.0 (2853625)|STATEMENT_EXECUTE|[58]
16:29:18.0 (2854537)|STATEMENT_EXECUTE|[59]
16:29:18.0 (2855428)|STATEMENT_EXECUTE|[61]
16:29:18.0 (2856321)|STATEMENT_EXECUTE|[62]
16:29:18.0 (2857206)|STATEMENT_EXECUTE|[63]
16:29:18.0 (2858093)|STATEMENT_EXECUTE|[65]
16:29:18.0 (2859083)|STATEMENT_EXECUTE|[66]
16:29:18.0 (2860002)|STATEMENT_EXECUTE|[67]
16:29:18.0 (2860988)|STATEMENT_EXECUTE|[69]
16:29:18.0 (2861870)|STATEMENT_EXECUTE|[70]
16:29:18.0 (2862759)|STATEMENT_EXECUTE|[71]
16:29:18.0 (2863691)|STATEMENT_EXECUTE|[73]
16:29:18.0 (2864585)|STATEMENT_EXECUTE|[74]
16:29:18.0 (2865467)|STATEMENT_EXECUTE|[75]
16:29:18.0 (2866355)|STATEMENT_EXECUTE|[76]
16:29:18.0 (2867276)|STATEMENT_EXECUTE|[77]
16:29:18.0 (2868162)|STATEMENT_EXECUTE|[79]
16:29:18.0 (2869072)|STATEMENT_EXECUTE|[80]
16:29:18.0 (2869967)|STATEMENT_EXECUTE|[81]
16:29:18.0 (2870896)|STATEMENT_EXECUTE|[85]
16:29:18.0 (2871783)|STATEMENT_EXECUTE|[86]
16:29:18.0 (2872728)|STATEMENT_EXECUTE|[327]
16:29:18.0 (2874023)|STATEMENT_EXECUTE|[524]
16:29:18.0 (2875153)|STATEMENT_EXECUTE|[525]
16:29:18.0 (2876093)|STATEMENT_EXECUTE|[526]
16:29:18.0 (2876985)|STATEMENT_EXECUTE|[527]
16:29:18.0 (2883890)|HEAP_ALLOCATE|[90]|Bytes:6
16:29:18.0 (2902645)|STATEMENT_EXECUTE|[89]
16:29:18.0 (2903876)|STATEMENT_EXECUTE|[90]
16:29:18.0 (2935768)|HEAP_ALLOCATE|[90]|Bytes:85
16:29:18.0 (2941849)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:29:18.0 (2943667)|STATEMENT_EXECUTE|[1]
16:29:18.0 (2947807)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:29:18.0 (2955551)|METHOD_ENTRY|[90]||System.UserInfo.getUserId()
16:29:18.0 (3105778)|METHOD_EXIT|[90]||System.UserInfo.getUserId()
16:29:18.0 (3118933)|HEAP_ALLOCATE|[90]|Bytes:4
16:29:18.0 (3137043)|SYSTEM_METHOD_ENTRY|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
16:29:18.0 (3205593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x449cfb06
16:29:18.0 (3322697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000001Gj8wAAC"
16:29:18.0 (3380711)|VARIABLE_ASSIGNMENT|[4]|this.currentUserId|"00524000001Gj8wAAC"|0x449cfb06
16:29:18.0 (3389418)|SYSTEM_METHOD_EXIT|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
16:29:18.0 (3393504)|STATEMENT_EXECUTE|[93]
16:29:18.0 (3398346)|HEAP_ALLOCATE|[93]|Bytes:4
16:29:18.0 (3437932)|SYSTEM_CONSTRUCTOR_ENTRY|[93]|<init>()
16:29:18.0 (3453808)|SYSTEM_CONSTRUCTOR_EXIT|[93]|<init>()
16:29:18.0 (3470190)|SYSTEM_METHOD_ENTRY|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
16:29:18.0 (3657432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC"}|0x449cfb06
16:29:18.0 (3666723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:18.0 (3674828)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x41a7b15
16:29:18.0 (3684925)|VARIABLE_ASSIGNMENT|[40]|this.toolBoxFeaturedArticlesList1|[]|0x449cfb06
16:29:18.0 (3690665)|SYSTEM_METHOD_EXIT|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
16:29:18.0 (3694359)|STATEMENT_EXECUTE|[94]
16:29:18.0 (3698463)|HEAP_ALLOCATE|[94]|Bytes:4
16:29:18.0 (3704331)|SYSTEM_CONSTRUCTOR_ENTRY|[94]|<init>()
16:29:18.0 (3714541)|SYSTEM_CONSTRUCTOR_EXIT|[94]|<init>()
16:29:18.0 (3727474)|SYSTEM_METHOD_ENTRY|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
16:29:18.0 (3897270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxFeaturedArticlesList1":"0x41a7b15"}|0x449cfb06
16:29:18.0 (3904351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:18.0 (3909041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x40f57ee5
16:29:18.0 (3918977)|VARIABLE_ASSIGNMENT|[41]|this.toolBoxFeaturedArticlesList2|[]|0x449cfb06
16:29:18.0 (3924198)|SYSTEM_METHOD_EXIT|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
16:29:18.0 (3927666)|STATEMENT_EXECUTE|[96]
16:29:18.0 (3931263)|HEAP_ALLOCATE|[96]|Bytes:4
16:29:18.0 (3936052)|SYSTEM_CONSTRUCTOR_ENTRY|[96]|<init>()
16:29:18.0 (3944887)|SYSTEM_CONSTRUCTOR_EXIT|[96]|<init>()
16:29:18.0 (3957257)|SYSTEM_METHOD_ENTRY|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
16:29:18.0 (4128824)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (4136089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:18.0 (4140015)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5f54424a
16:29:18.0 (4148929)|VARIABLE_ASSIGNMENT|[36]|this.toolBoxArticlesList1|[]|0x449cfb06
16:29:18.0 (4154055)|SYSTEM_METHOD_EXIT|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
16:29:18.0 (4157839)|STATEMENT_EXECUTE|[97]
16:29:18.0 (4161361)|HEAP_ALLOCATE|[97]|Bytes:4
16:29:18.0 (4165987)|SYSTEM_CONSTRUCTOR_ENTRY|[97]|<init>()
16:29:18.0 (4174404)|SYSTEM_CONSTRUCTOR_EXIT|[97]|<init>()
16:29:18.0 (4186301)|SYSTEM_METHOD_ENTRY|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
16:29:18.0 (4350980)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (4357826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:18.0 (4361987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x27941b1e
16:29:18.0 (4370816)|VARIABLE_ASSIGNMENT|[37]|this.toolBoxArticlesList2|[]|0x449cfb06
16:29:18.0 (4375569)|SYSTEM_METHOD_EXIT|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
16:29:18.0 (4379054)|STATEMENT_EXECUTE|[99]
16:29:18.0 (4382505)|HEAP_ALLOCATE|[99]|Bytes:98
16:29:18.0 (4389734)|HEAP_ALLOCATE|[99]|Bytes:4
16:29:18.0 (4396972)|HEAP_ALLOCATE|[99]|Bytes:7
16:29:18.0 (4403280)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
16:29:18.0 (4587893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (4598760)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
16:29:18.0 (4836891)|SOQL_EXECUTE_BEGIN|[99]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone FROM user WHERE id = :tmpVar1
16:29:18.0 (4845184)|LIMIT_USAGE|[99]|SOQL|1|100
16:29:18.0 (4852403)|LIMIT_USAGE|[99]|AGGS|0|300
16:29:18.0 (7243522)|SOQL_EXECUTE_END|[99]|Rows:1
16:29:18.0 (7250940)|LIMIT_USAGE|[99]|SOQL_ROWS|1|50000
16:29:18.0 (7261353)|HEAP_ALLOCATE|[99]|Bytes:8
16:29:18.0 (7275924)|HEAP_ALLOCATE|[99]|Bytes:156
16:29:18.0 (7313146)|HEAP_ALLOCATE|[99]|Bytes:8
16:29:18.0 (7322217)|HEAP_ALLOCATE|[99]|Bytes:30
16:29:18.0 (7362584)|HEAP_ALLOCATE|[99]|Bytes:24
16:29:18.0 (7384905)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
16:29:18.0 (7578200)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (7600739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000001Gj8wAAC","Name":"Russell Robson","FirstName":"Russell","LastName":"Robson","FullPhotoUrl":"https://c.cs88.conte (31 more) ..."}|0x7e8e119c
16:29:18.0 (7614220)|VARIABLE_ASSIGNMENT|[5]|this.currentUser|{"Id":"00524000001Gj8wAAC","Name":"Russell Robson","FirstName":"Russell","LastName":"Robson","FullPhotoUrl":"https://c.cs88.conte (31 more) ..."}|0x449cfb06
16:29:18.0 (7621136)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
16:29:18.0 (7625063)|STATEMENT_EXECUTE|[100]
16:29:18.0 (7638146)|HEAP_ALLOCATE|[100]|Bytes:4
16:29:18.0 (7735909)|SYSTEM_METHOD_ENTRY|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
16:29:18.0 (7935271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (7948328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xfcab192
16:29:18.0 (7957090)|VARIABLE_ASSIGNMENT|[6]|this.con|{}|0x449cfb06
16:29:18.0 (7962742)|SYSTEM_METHOD_EXIT|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
16:29:18.0 (7966548)|STATEMENT_EXECUTE|[101]
16:29:18.0 (7977051)|HEAP_ALLOCATE|[101]|Bytes:4
16:29:18.0 (8032986)|SYSTEM_METHOD_ENTRY|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
16:29:18.0 (8231569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (8241434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x333cd5ff
16:29:18.0 (8249565)|VARIABLE_ASSIGNMENT|[7]|this.acc|{}|0x449cfb06
16:29:18.0 (8254983)|SYSTEM_METHOD_EXIT|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
16:29:18.0 (8258534)|STATEMENT_EXECUTE|[102]
16:29:18.0 (8273418)|SYSTEM_METHOD_ENTRY|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
16:29:18.0 (8458516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (8473394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:29:18.0 (8479555)|HEAP_ALLOCATE|[86]|Bytes:5
16:29:18.0 (8487510)|VARIABLE_ASSIGNMENT|[86]|this.showingSearchResults|false|0x449cfb06
16:29:18.0 (8493170)|SYSTEM_METHOD_EXIT|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
16:29:18.0 (8501187)|SYSTEM_METHOD_ENTRY|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
16:29:18.0 (8691578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (8702761)|SYSTEM_METHOD_EXIT|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
16:29:18.0 (8713363)|STATEMENT_EXECUTE|[104]
16:29:18.0 (8714895)|STATEMENT_EXECUTE|[111]
16:29:18.0 (8727873)|SYSTEM_METHOD_ENTRY|[111]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:29:18.0 (8914302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5"}|0x449cfb06
16:29:18.0 (8923191)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:29:18.0 (8927841)|HEAP_ALLOCATE|[27]|Bytes:5
16:29:18.0 (8935881)|VARIABLE_ASSIGNMENT|[27]|this.viewAbout|false|0x449cfb06
16:29:18.0 (8941325)|SYSTEM_METHOD_EXIT|[111]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:29:18.0 (8944756)|STATEMENT_EXECUTE|[112]
16:29:18.0 (8957147)|SYSTEM_METHOD_ENTRY|[112]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:29:18.0 (9143390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5","viewAbout":false}|0x449cfb06
16:29:18.0 (9152512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:29:18.0 (9156897)|HEAP_ALLOCATE|[26]|Bytes:5
16:29:18.0 (9164493)|VARIABLE_ASSIGNMENT|[26]|this.viewSettings|false|0x449cfb06
16:29:18.0 (9169665)|SYSTEM_METHOD_EXIT|[112]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:29:18.0 (9173269)|STATEMENT_EXECUTE|[113]
16:29:18.0 (9185569)|SYSTEM_METHOD_ENTRY|[113]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:29:18.0 (9372513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5","viewAbout":false,"viewSettings":false}|0x449cfb06
16:29:18.0 (9380965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:29:18.0 (9385480)|HEAP_ALLOCATE|[23]|Bytes:5
16:29:18.0 (9392440)|VARIABLE_ASSIGNMENT|[23]|this.viewGettingStarted|true|0x449cfb06
16:29:18.0 (9397336)|SYSTEM_METHOD_EXIT|[113]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:29:18.0 (9401059)|STATEMENT_EXECUTE|[114]
16:29:18.0 (9412652)|SYSTEM_METHOD_ENTRY|[114]|CommunityHowToGuidesController.__sfdc_viewProfileFlag(Boolean)
16:29:18.0 (9601341)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5","viewAbout":false,"viewGettingStarted":true,"viewSettings":false}|0x449cfb06
16:29:18.0 (9610611)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:29:18.0 (9615338)|HEAP_ALLOCATE|[30]|Bytes:5
16:29:18.0 (9622668)|VARIABLE_ASSIGNMENT|[30]|this.viewProfileFlag|true|0x449cfb06
16:29:18.0 (9627665)|SYSTEM_METHOD_EXIT|[114]|CommunityHowToGuidesController.__sfdc_viewProfileFlag(Boolean)
16:29:18.0 (9631170)|STATEMENT_EXECUTE|[115]
16:29:18.0 (9642721)|SYSTEM_METHOD_ENTRY|[115]|CommunityHowToGuidesController.__sfdc_editProfileFlag(Boolean)
16:29:18.0 (9828939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x449cfb06
16:29:18.0 (9838429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:29:18.0 (9842568)|HEAP_ALLOCATE|[31]|Bytes:5
16:29:18.0 (9847962)|VARIABLE_ASSIGNMENT|[31]|this.editProfileFlag|false|0x449cfb06
16:29:18.0 (9852808)|SYSTEM_METHOD_EXIT|[115]|CommunityHowToGuidesController.__sfdc_editProfileFlag(Boolean)
16:29:18.0 (9856266)|STATEMENT_EXECUTE|[117]
16:29:18.0 (9868362)|SYSTEM_METHOD_ENTRY|[117]|CommunityHowToGuidesController.__sfdc_searchTerm(String)
16:29:18.0 (10054816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x333cd5ff","con":"0xfcab192","currentUser":"0x7e8e119c","currentUserId":"00524000001Gj8wAAC","editProfileFlag":false,"showingSearchResults":false,"toolBoxArticlesList1":"0x5f54424a","toolBoxArticlesList2":"0x27941b1e","toolBoxFeaturedArticlesList1":"0x41a7b15","toolBoxFeaturedArticlesList2":"0x40f57ee5","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x449cfb06
16:29:18.0 (10068650)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:29:18.0 (10076928)|VARIABLE_ASSIGNMENT|[73]|this.searchTerm|null|0x449cfb06
16:29:18.0 (10081873)|SYSTEM_METHOD_EXIT|[117]|CommunityHowToGuidesController.__sfdc_searchTerm(String)
16:29:18.0 (10085357)|STATEMENT_EXECUTE|[119]
16:29:18.0 (10089426)|HEAP_ALLOCATE|[119]|Bytes:201
16:29:18.0 (10095321)|HEAP_ALLOCATE|[119]|Bytes:4
16:29:18.0 (10469446)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT CreatedDate, Id, IsVisibleInCsp, KnowledgeArticleId, Language, PublishStatus, Title FROM KnowledgeArticleVersion WHERE (PublishStatus = 'online' AND Language = 'en_US' AND IsVisibleInCsp = TRUE)
16:29:18.0 (10476306)|LIMIT_USAGE|[119]|SOQL|2|100
16:29:18.0 (10482921)|LIMIT_USAGE|[119]|AGGS|0|300
16:29:18.0 (21353641)|SOQL_EXECUTE_END|[119]|Rows:10
16:29:18.0 (21361948)|LIMIT_USAGE|[119]|SOQL_ROWS|11|50000
16:29:18.0 (21372982)|HEAP_ALLOCATE|[119]|Bytes:44
