39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
23:52:54.0 (15436984)|STATEMENT_EXECUTE|[7]
23:52:54.0 (15437873)|STATEMENT_EXECUTE|[8]
23:52:54.0 (15438879)|STATEMENT_EXECUTE|[9]
23:52:54.0 (15439767)|STATEMENT_EXECUTE|[11]
23:52:54.0 (15440859)|STATEMENT_EXECUTE|[12]
23:52:54.0 (15441795)|STATEMENT_EXECUTE|[13]
23:52:54.0 (15442797)|STATEMENT_EXECUTE|[15]
23:52:54.0 (15443716)|STATEMENT_EXECUTE|[17]
23:52:54.0 (15444637)|STATEMENT_EXECUTE|[18]
23:52:54.0 (15445706)|STATEMENT_EXECUTE|[19]
23:52:54.0 (15446743)|STATEMENT_EXECUTE|[133]
23:52:54.0 (15447820)|STATEMENT_EXECUTE|[134]
23:52:54.0 (15448999)|STATEMENT_EXECUTE|[135]
23:52:54.0 (15460757)|STATEMENT_EXECUTE|[22]
23:52:54.0 (15462112)|STATEMENT_EXECUTE|[23]
23:52:54.0 (15493989)|HEAP_ALLOCATE|[23]|Bytes:85
23:52:54.0 (15501641)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
23:52:54.0 (15503788)|STATEMENT_EXECUTE|[1]
23:52:54.0 (15507935)|SYSTEM_METHOD_EXIT|[1]|UserInfo
23:52:54.0 (15516105)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
23:52:54.0 (15548506)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
23:52:54.0 (15563158)|HEAP_ALLOCATE|[23]|Bytes:4
23:52:54.0 (15574257)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:52:54.0 (15602417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3b0106d5
23:52:54.0 (15754784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
23:52:54.0 (15822441)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x3b0106d5
23:52:54.0 (15831162)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:52:54.0 (15834595)|STATEMENT_EXECUTE|[24]
23:52:54.0 (15838573)|HEAP_ALLOCATE|[24]|Bytes:105
23:52:54.0 (15846630)|HEAP_ALLOCATE|[24]|Bytes:4
23:52:54.0 (15853867)|HEAP_ALLOCATE|[24]|Bytes:7
23:52:54.0 (15859857)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:54.0 (15986973)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b0106d5
23:52:54.0 (15995691)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:54.0 (18563199)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
23:52:54.0 (18572746)|LIMIT_USAGE|[24]|SOQL|1|100
23:52:54.0 (18581935)|LIMIT_USAGE|[24]|AGGS|0|300
23:52:54.0 (21692961)|SOQL_EXECUTE_END|[24]|Rows:1
23:52:54.0 (21699982)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
23:52:54.0 (21711498)|HEAP_ALLOCATE|[24]|Bytes:8
23:52:54.0 (21726459)|HEAP_ALLOCATE|[24]|Bytes:183
23:52:54.0 (21778252)|HEAP_ALLOCATE|[24]|Bytes:8
23:52:54.0 (21787830)|HEAP_ALLOCATE|[24]|Bytes:30
23:52:54.0 (21831159)|HEAP_ALLOCATE|[24]|Bytes:28
23:52:54.0 (21844131)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:52:54.0 (21969517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b0106d5
23:52:54.0 (21986155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x367b2b36
23:52:54.0 (21999215)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x3b0106d5
23:52:54.0 (22006870)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:52:54.0 (22011544)|STATEMENT_EXECUTE|[25]
23:52:54.0 (22041691)|HEAP_ALLOCATE|[25]|Bytes:4
23:52:54.0 (22134116)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:52:54.0 (22257747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU"}|0x3b0106d5
23:52:54.0 (22267429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x33e395d6
23:52:54.0 (22275274)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x3b0106d5
23:52:54.0 (22280944)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:52:54.0 (22284592)|STATEMENT_EXECUTE|[27]
23:52:54.0 (22293680)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:52:54.0 (22404075)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x33e395d6"}|0x3b0106d5
23:52:54.0 (22413378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
23:52:54.0 (22418988)|HEAP_ALLOCATE|[17]|Bytes:5
23:52:54.0 (22424252)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x3b0106d5
23:52:54.0 (22429408)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:52:54.0 (22432569)|STATEMENT_EXECUTE|[29]
23:52:54.0 (22480776)|HEAP_ALLOCATE|[29]|Bytes:4
23:52:54.0 (22505985)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
23:52:54.0 (22521161)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
23:52:54.0 (22529891)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:54.0 (22642727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (22650367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:52:54.0 (22658115)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x48ab1bfd
23:52:54.0 (22665005)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x3b0106d5
23:52:54.0 (22670273)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:54.0 (22673478)|STATEMENT_EXECUTE|[30]
23:52:54.0 (22714776)|HEAP_ALLOCATE|[30]|Bytes:4
23:52:54.0 (22740661)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:52:54.0 (22864436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (22876638)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xdbe0d91
23:52:54.0 (22884607)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x3b0106d5
23:52:54.0 (22890160)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:52:54.0 (22893456)|STATEMENT_EXECUTE|[31]
23:52:54.0 (22899375)|HEAP_ALLOCATE|[31]|Bytes:4
23:52:54.0 (22912705)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:52:54.0 (23039733)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23048447)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x22dc74d5
23:52:54.0 (23055586)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x3b0106d5
23:52:54.0 (23060687)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:52:54.0 (23063810)|STATEMENT_EXECUTE|[32]
23:52:54.0 (23069434)|HEAP_ALLOCATE|[32]|Bytes:4
23:52:54.0 (23080650)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:52:54.0 (23201844)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x22dc74d5","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23209585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3238e780
23:52:54.0 (23215780)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x3b0106d5
23:52:54.0 (23220657)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:52:54.0 (23227481)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (23346458)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23355548)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (23366836)|STATEMENT_EXECUTE|[44]
23:52:54.0 (23368020)|STATEMENT_EXECUTE|[45]
23:52:54.0 (23392591)|HEAP_ALLOCATE|[45]|Bytes:4
23:52:54.0 (23413925)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:52:54.0 (23540083)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23548394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4df7e91d
23:52:54.0 (23555038)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x3b0106d5
23:52:54.0 (23560544)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:52:54.0 (23563569)|STATEMENT_EXECUTE|[46]
23:52:54.0 (23567471)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (23686586)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23695781)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (23728180)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (23844688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (23853525)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (25217461)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x33e395d6
23:52:54.0 (25222353)|STATEMENT_EXECUTE|[47]
23:52:54.0 (25231942)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (25380924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (25391568)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (25419954)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (25541279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (25550428)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (25581472)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x33e395d6
23:52:54.0 (25584273)|STATEMENT_EXECUTE|[48]
23:52:54.0 (25590358)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (25717021)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (25726024)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:52:54.0 (25748433)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (25865626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (25873741)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:52:54.0 (25909017)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x33e395d6
23:52:54.0 (25911623)|STATEMENT_EXECUTE|[51]
23:52:54.0 (25915598)|HEAP_ALLOCATE|[51]|Bytes:118
23:52:54.0 (25922041)|HEAP_ALLOCATE|[51]|Bytes:4
23:52:54.0 (26541212)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
23:52:54.0 (26548057)|LIMIT_USAGE|[51]|SOQL|2|100
23:52:54.0 (26554955)|LIMIT_USAGE|[51]|AGGS|0|300
23:52:54.0 (28405793)|SOQL_EXECUTE_END|[51]|Rows:2
23:52:54.0 (28412263)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
23:52:54.0 (28422963)|HEAP_ALLOCATE|[51]|Bytes:12
23:52:54.0 (28437238)|HEAP_ALLOCATE|[51]|Bytes:246
23:52:54.0 (28461978)|HEAP_ALLOCATE|[51]|Bytes:12
23:52:54.0 (28476416)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:54.0 (28619524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x48ab1bfd","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (28638620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x38370b11
23:52:54.0 (28653057)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x3b0106d5
23:52:54.0 (28660669)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:52:54.0 (28664690)|STATEMENT_EXECUTE|[55]
23:52:54.0 (28668389)|HEAP_ALLOCATE|[55]|Bytes:168
23:52:54.0 (28674091)|HEAP_ALLOCATE|[55]|Bytes:4
23:52:54.0 (28682612)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:54.0 (28814692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x38370b11","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (28824355)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:52:54.0 (30326595)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
23:52:54.0 (30333488)|LIMIT_USAGE|[55]|SOQL|3|100
23:52:54.0 (30340073)|LIMIT_USAGE|[55]|AGGS|0|300
23:52:54.0 (35269615)|SOQL_EXECUTE_END|[55]|Rows:6
23:52:54.0 (35277218)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
23:52:54.0 (35289290)|HEAP_ALLOCATE|[55]|Bytes:28
23:52:54.0 (35315649)|HEAP_ALLOCATE|[55]|Bytes:2224
23:52:54.0 (35348233)|HEAP_ALLOCATE|[55]|Bytes:28
23:52:54.0 (35369220)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:52:54.0 (35533283)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x38370b11","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (35545409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x390de022
23:52:54.0 (35555035)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x3b0106d5
23:52:54.0 (35561649)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:52:54.0 (35566168)|STATEMENT_EXECUTE|[57]
23:52:54.0 (35584877)|HEAP_ALLOCATE|[57]|Bytes:4
23:52:54.0 (35659377)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:52:54.0 (35799161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x38370b11","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myCases":"0x390de022","myOrgCases":"0xdbe0d91","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (35809487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5915497d
23:52:54.0 (35816808)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x3b0106d5
23:52:54.0 (35822727)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:52:54.0 (35826202)|STATEMENT_EXECUTE|[58]
23:52:54.0 (35833230)|HEAP_ALLOCATE|[58]|Bytes:4
23:52:54.0 (35843072)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
23:52:54.0 (35856466)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
23:52:54.0 (35864701)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:52:54.0 (35989364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3238e780","accName":"0x22dc74d5","con":"0x4df7e91d","conRelatedAccsList":"0x38370b11","currentUser":"0x367b2b36","currentUserId":"00524000005uNfKAAU","myCases":"0x390de022","myOrgCases":"0xdbe0d91","newCase":"0x5915497d","newCaseOwner":"0x33e395d6","showCreateCase":false}|0x3b0106d5
23:52:54.0 (36016027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:52:54.0 (36023906)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x78f1ddcf
23:52:54.0 (36031859)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x3b0106d5
23:52:54.0 (36041980)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:52:54.0 (36045374)|STATEMENT_EXECUTE|[60]
23:52:54.0 (36049266)|HEAP_ALLOCATE|[60]|Bytes:21
23:52:54.0 (36056916)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
