39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:44:23.0 (23469549)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0xf6f9009
05:44:23.0 (23474221)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
05:44:23.0 (23480902)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (23593662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (23603301)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (23614524)|STATEMENT_EXECUTE|[44]
05:44:23.0 (23615836)|STATEMENT_EXECUTE|[45]
05:44:23.0 (23625617)|HEAP_ALLOCATE|[45]|Bytes:4
05:44:23.0 (23650315)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:44:23.0 (23769096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (23777723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5f7979b9
05:44:23.0 (23783695)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0xf6f9009
05:44:23.0 (23788481)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:44:23.0 (23791439)|STATEMENT_EXECUTE|[46]
05:44:23.0 (23795349)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (23915998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (23924648)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (23956820)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (24075766)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (24085413)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (24384360)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x6a1dc293
05:44:23.0 (24389384)|STATEMENT_EXECUTE|[47]
05:44:23.0 (24397808)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (24531935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (24542364)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (24566992)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (24682150)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (24690545)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (24719253)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x6a1dc293
05:44:23.0 (24721968)|STATEMENT_EXECUTE|[48]
05:44:23.0 (24726738)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (24845349)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (24854032)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:44:23.0 (24873015)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (24991247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (25000040)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:44:23.0 (25034265)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x6a1dc293
05:44:23.0 (25036778)|STATEMENT_EXECUTE|[50]
05:44:23.0 (25040455)|HEAP_ALLOCATE|[50]|Bytes:118
05:44:23.0 (25046747)|HEAP_ALLOCATE|[50]|Bytes:4
05:44:23.0 (25761166)|SOQL_EXECUTE_BEGIN|[50]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
05:44:23.0 (25768383)|LIMIT_USAGE|[50]|SOQL|2|100
05:44:23.0 (25775328)|LIMIT_USAGE|[50]|AGGS|0|300
05:44:23.0 (28002084)|SOQL_EXECUTE_END|[50]|Rows:2
05:44:23.0 (28009262)|LIMIT_USAGE|[50]|SOQL_ROWS|3|50000
05:44:23.0 (28023916)|HEAP_ALLOCATE|[50]|Bytes:12
05:44:23.0 (28042229)|HEAP_ALLOCATE|[50]|Bytes:246
05:44:23.0 (28073818)|HEAP_ALLOCATE|[50]|Bytes:12
05:44:23.0 (28096521)|SYSTEM_METHOD_ENTRY|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:44:23.0 (28350763)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x714761c2","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (28371884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x5bcc5e20
05:44:23.0 (28386165)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0xf6f9009
05:44:23.0 (28395512)|SYSTEM_METHOD_EXIT|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:44:23.0 (28400210)|STATEMENT_EXECUTE|[54]
05:44:23.0 (28404174)|HEAP_ALLOCATE|[54]|Bytes:168
05:44:23.0 (28410401)|HEAP_ALLOCATE|[54]|Bytes:4
05:44:23.0 (28420547)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:44:23.0 (28616079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x5bcc5e20","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (28631941)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:44:23.0 (29214139)|SOQL_EXECUTE_BEGIN|[54]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
05:44:23.0 (29223920)|LIMIT_USAGE|[54]|SOQL|3|100
05:44:23.0 (29232830)|LIMIT_USAGE|[54]|AGGS|0|300
05:44:23.0 (34073607)|SOQL_EXECUTE_END|[54]|Rows:6
05:44:23.0 (34082149)|LIMIT_USAGE|[54]|SOQL_ROWS|9|50000
05:44:23.0 (34096237)|HEAP_ALLOCATE|[54]|Bytes:28
05:44:23.0 (34126633)|HEAP_ALLOCATE|[54]|Bytes:2224
05:44:23.0 (34160866)|HEAP_ALLOCATE|[54]|Bytes:28
05:44:23.0 (34192007)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:44:23.0 (34406130)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x5bcc5e20","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (34420632)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x72f6dfe7
05:44:23.0 (34434645)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0xf6f9009
05:44:23.0 (34444866)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:44:23.0 (34450557)|STATEMENT_EXECUTE|[56]
05:44:23.0 (34474089)|HEAP_ALLOCATE|[56]|Bytes:4
05:44:23.0 (34579228)|SYSTEM_METHOD_ENTRY|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:44:23.0 (34778728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x5bcc5e20","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myCases":"0x72f6dfe7","myOrgCases":"0x5895062d","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (34793191)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x35850237
05:44:23.0 (34804963)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0xf6f9009
05:44:23.0 (34813601)|SYSTEM_METHOD_EXIT|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:44:23.0 (34819404)|STATEMENT_EXECUTE|[57]
05:44:23.0 (34829056)|HEAP_ALLOCATE|[57]|Bytes:4
05:44:23.0 (34842875)|SYSTEM_CONSTRUCTOR_ENTRY|[57]|<init>()
05:44:23.0 (34862870)|SYSTEM_CONSTRUCTOR_EXIT|[57]|<init>()
05:44:23.0 (34874087)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:44:23.0 (35070390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x161b6dd6","accName":"0x5c984ef6","con":"0x5f7979b9","conRelatedAccsList":"0x5bcc5e20","currentUser":"0x1fe2ef8b","currentUserId":"00524000005uNfKAAU","myCases":"0x72f6dfe7","myOrgCases":"0x5895062d","newCase":"0x35850237","newCaseOwner":"0x6a1dc293","showCreateCase":false}|0xf6f9009
05:44:23.0 (35107613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:44:23.0 (35118319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3d622269
05:44:23.0 (35129804)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0xf6f9009
05:44:23.0 (35138355)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:44:23.0 (35143634)|STATEMENT_EXECUTE|[59]
05:44:23.0 (35148975)|HEAP_ALLOCATE|[59]|Bytes:21
05:44:23.0 (35161070)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
