39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
11:39:20.38 (38851228)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex get(severities)
11:39:20.38 (38858901)|SYSTEM_MODE_ENTER|true
11:39:20.38 (38868781)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(getseverities)
11:39:20.38 (38886809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:39:20.38 (38892360)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
11:39:20.38 (38907728)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x23449dbc
11:39:20.0 (40788734)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DUzG|CommunityHowToGuidesController <init>
11:39:20.0 (40796681)|SYSTEM_MODE_ENTER|true
11:39:20.0 (41026935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1312
11:39:20.0 (41035023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:288
11:39:20.0 (41038603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
11:39:20.0 (41046640)|METHOD_ENTRY|[1]|01p9E000000DUzG|CommunityHowToGuidesController.CommunityHowToGuidesController()
11:39:20.0 (41050346)|STATEMENT_EXECUTE|[1]
11:39:20.0 (41056171)|STATEMENT_EXECUTE|[1]
11:39:20.0 (41060870)|METHOD_EXIT|[1]|CommunityHowToGuidesController
11:39:20.0 (41066362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:268
11:39:20.0 (41070730)|VARIABLE_SCOPE_BEGIN|[88]|this|CommunityHowToGuidesController|true|false
11:39:20.0 (42096595)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4237ce4f
11:39:20.0 (42105906)|STATEMENT_EXECUTE|[1]
11:39:20.0 (42107741)|STATEMENT_EXECUTE|[4]
11:39:20.0 (42109247)|STATEMENT_EXECUTE|[5]
11:39:20.0 (42110214)|STATEMENT_EXECUTE|[6]
11:39:20.0 (42111203)|STATEMENT_EXECUTE|[7]
11:39:20.0 (42112150)|STATEMENT_EXECUTE|[9]
11:39:20.0 (42113058)|STATEMENT_EXECUTE|[11]
11:39:20.0 (42114339)|STATEMENT_EXECUTE|[12]
11:39:20.0 (42115335)|STATEMENT_EXECUTE|[14]
11:39:20.0 (42116316)|STATEMENT_EXECUTE|[15]
11:39:20.0 (42117237)|STATEMENT_EXECUTE|[16]
11:39:20.0 (42118320)|STATEMENT_EXECUTE|[17]
11:39:20.0 (42119234)|STATEMENT_EXECUTE|[18]
11:39:20.0 (42120243)|STATEMENT_EXECUTE|[19]
11:39:20.0 (42121577)|STATEMENT_EXECUTE|[20]
11:39:20.0 (42122617)|STATEMENT_EXECUTE|[21]
11:39:20.0 (42123606)|STATEMENT_EXECUTE|[23]
11:39:20.0 (42124586)|STATEMENT_EXECUTE|[24]
11:39:20.0 (42125789)|STATEMENT_EXECUTE|[26]
11:39:20.0 (42126914)|STATEMENT_EXECUTE|[27]
11:39:20.0 (42127828)|STATEMENT_EXECUTE|[28]
11:39:20.0 (42128868)|STATEMENT_EXECUTE|[30]
11:39:20.0 (42129879)|STATEMENT_EXECUTE|[31]
11:39:20.0 (42130867)|STATEMENT_EXECUTE|[33]
11:39:20.0 (42131778)|STATEMENT_EXECUTE|[34]
11:39:20.0 (42132697)|STATEMENT_EXECUTE|[35]
11:39:20.0 (42133702)|STATEMENT_EXECUTE|[36]
11:39:20.0 (42134720)|STATEMENT_EXECUTE|[37]
11:39:20.0 (42135724)|STATEMENT_EXECUTE|[39]
11:39:20.0 (42136723)|STATEMENT_EXECUTE|[40]
11:39:20.0 (42137772)|STATEMENT_EXECUTE|[41]
11:39:20.0 (42138899)|STATEMENT_EXECUTE|[45]
11:39:20.0 (42139874)|STATEMENT_EXECUTE|[46]
11:39:20.0 (42140863)|STATEMENT_EXECUTE|[47]
11:39:20.0 (42141784)|STATEMENT_EXECUTE|[49]
11:39:20.0 (42142700)|STATEMENT_EXECUTE|[50]
11:39:20.0 (42143619)|STATEMENT_EXECUTE|[51]
11:39:20.0 (42144756)|STATEMENT_EXECUTE|[53]
11:39:20.0 (42146275)|STATEMENT_EXECUTE|[54]
11:39:20.0 (42147854)|STATEMENT_EXECUTE|[55]
11:39:20.0 (42149380)|STATEMENT_EXECUTE|[57]
11:39:20.0 (42151039)|STATEMENT_EXECUTE|[58]
11:39:20.0 (42152373)|STATEMENT_EXECUTE|[59]
11:39:20.0 (42153300)|STATEMENT_EXECUTE|[61]
11:39:20.0 (42154296)|STATEMENT_EXECUTE|[62]
11:39:20.0 (42155483)|STATEMENT_EXECUTE|[63]
11:39:20.0 (42156475)|STATEMENT_EXECUTE|[65]
11:39:20.0 (42157636)|STATEMENT_EXECUTE|[66]
11:39:20.0 (42158546)|STATEMENT_EXECUTE|[67]
11:39:20.0 (42159624)|STATEMENT_EXECUTE|[69]
11:39:20.0 (42160630)|STATEMENT_EXECUTE|[70]
11:39:20.0 (42161573)|STATEMENT_EXECUTE|[71]
11:39:20.0 (42162569)|STATEMENT_EXECUTE|[73]
11:39:20.0 (42163705)|STATEMENT_EXECUTE|[74]
11:39:20.0 (42164623)|STATEMENT_EXECUTE|[75]
11:39:20.0 (42165624)|STATEMENT_EXECUTE|[76]
11:39:20.0 (42166536)|STATEMENT_EXECUTE|[77]
11:39:20.0 (42167446)|STATEMENT_EXECUTE|[79]
11:39:20.0 (42168367)|STATEMENT_EXECUTE|[80]
11:39:20.0 (42169282)|STATEMENT_EXECUTE|[81]
11:39:20.0 (42170191)|STATEMENT_EXECUTE|[85]
11:39:20.0 (42171161)|STATEMENT_EXECUTE|[86]
11:39:20.0 (42172236)|STATEMENT_EXECUTE|[327]
11:39:20.0 (42173529)|STATEMENT_EXECUTE|[524]
11:39:20.0 (42174697)|STATEMENT_EXECUTE|[525]
11:39:20.0 (42175737)|STATEMENT_EXECUTE|[526]
11:39:20.0 (42176689)|STATEMENT_EXECUTE|[527]
11:39:20.0 (42191041)|STATEMENT_EXECUTE|[89]
11:39:20.0 (42192517)|STATEMENT_EXECUTE|[90]
11:39:20.0 (42228281)|HEAP_ALLOCATE|[90]|Bytes:85
11:39:20.0 (42237081)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:39:20.0 (42239249)|STATEMENT_EXECUTE|[1]
11:39:20.0 (42244925)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:39:20.0 (42253268)|METHOD_ENTRY|[90]||System.UserInfo.getUserId()
11:39:20.0 (42290454)|METHOD_EXIT|[90]||System.UserInfo.getUserId()
11:39:20.0 (42304315)|HEAP_ALLOCATE|[90]|Bytes:4
11:39:20.0 (42324755)|SYSTEM_METHOD_ENTRY|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
11:39:20.0 (42398198)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4237ce4f
11:39:20.0 (42594836)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0059E000000SwHRQA0"
11:39:20.0 (42666797)|VARIABLE_ASSIGNMENT|[4]|this.currentUserId|"0059E000000SwHRQA0"|0x4237ce4f
11:39:20.0 (42675387)|SYSTEM_METHOD_EXIT|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
11:39:20.0 (42679174)|STATEMENT_EXECUTE|[93]
11:39:20.0 (42684680)|HEAP_ALLOCATE|[93]|Bytes:4
11:39:20.0 (42711901)|SYSTEM_CONSTRUCTOR_ENTRY|[93]|<init>()
11:39:20.0 (42726715)|SYSTEM_CONSTRUCTOR_EXIT|[93]|<init>()
11:39:20.0 (42743679)|SYSTEM_METHOD_ENTRY|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
11:39:20.0 (42958391)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0"}|0x4237ce4f
11:39:20.0 (42966103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:39:20.0 (42975086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2c7547e
11:39:20.0 (42984912)|VARIABLE_ASSIGNMENT|[40]|this.toolBoxFeaturedArticlesList1|[]|0x4237ce4f
11:39:20.0 (42991147)|SYSTEM_METHOD_EXIT|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
11:39:20.0 (42994731)|STATEMENT_EXECUTE|[94]
11:39:20.0 (42998995)|HEAP_ALLOCATE|[94]|Bytes:4
11:39:20.0 (43004800)|SYSTEM_CONSTRUCTOR_ENTRY|[94]|<init>()
11:39:20.0 (43015774)|SYSTEM_CONSTRUCTOR_EXIT|[94]|<init>()
11:39:20.0 (43030721)|SYSTEM_METHOD_ENTRY|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
11:39:20.0 (43230842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0","toolBoxFeaturedArticlesList1":"0x2c7547e"}|0x4237ce4f
11:39:20.0 (43237835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:39:20.0 (43242204)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x356b6672
11:39:20.0 (43252672)|VARIABLE_ASSIGNMENT|[41]|this.toolBoxFeaturedArticlesList2|[]|0x4237ce4f
11:39:20.0 (43258319)|SYSTEM_METHOD_EXIT|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
11:39:20.0 (43261657)|STATEMENT_EXECUTE|[96]
11:39:20.0 (43265742)|HEAP_ALLOCATE|[96]|Bytes:4
11:39:20.0 (43270545)|SYSTEM_CONSTRUCTOR_ENTRY|[96]|<init>()
11:39:20.0 (43279748)|SYSTEM_CONSTRUCTOR_EXIT|[96]|<init>()
11:39:20.0 (43291910)|SYSTEM_METHOD_ENTRY|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
11:39:20.0 (43500303)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (43506979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:39:20.0 (43511234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0xf27a983
11:39:20.0 (43519325)|VARIABLE_ASSIGNMENT|[36]|this.toolBoxArticlesList1|[]|0x4237ce4f
11:39:20.0 (43526741)|SYSTEM_METHOD_EXIT|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
11:39:20.0 (43530203)|STATEMENT_EXECUTE|[97]
11:39:20.0 (43534167)|HEAP_ALLOCATE|[97]|Bytes:4
11:39:20.0 (43538798)|SYSTEM_CONSTRUCTOR_ENTRY|[97]|<init>()
11:39:20.0 (43547983)|SYSTEM_CONSTRUCTOR_EXIT|[97]|<init>()
11:39:20.0 (43560386)|SYSTEM_METHOD_ENTRY|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
11:39:20.0 (43766708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (43774019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:39:20.0 (43778295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x739e4b9e
11:39:20.0 (43785302)|VARIABLE_ASSIGNMENT|[37]|this.toolBoxArticlesList2|[]|0x4237ce4f
11:39:20.0 (43790234)|SYSTEM_METHOD_EXIT|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
11:39:20.0 (43794150)|STATEMENT_EXECUTE|[99]
11:39:20.0 (43798695)|HEAP_ALLOCATE|[99]|Bytes:98
11:39:20.0 (43806712)|HEAP_ALLOCATE|[99]|Bytes:4
11:39:20.0 (43813676)|HEAP_ALLOCATE|[99]|Bytes:7
11:39:20.0 (43820839)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
11:39:20.0 (44035582)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (44045890)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
11:39:20.0 (46511497)|SOQL_EXECUTE_BEGIN|[99]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone FROM user WHERE id = :tmpVar1
11:39:20.0 (46521091)|LIMIT_USAGE|[99]|SOQL|1|100
11:39:20.0 (46530706)|LIMIT_USAGE|[99]|AGGS|0|300
11:39:20.0 (51044999)|SOQL_EXECUTE_END|[99]|Rows:1
11:39:20.0 (51055610)|LIMIT_USAGE|[99]|SOQL_ROWS|1|50000
11:39:20.0 (51072500)|HEAP_ALLOCATE|[99]|Bytes:8
11:39:20.0 (51091581)|HEAP_ALLOCATE|[99]|Bytes:194
11:39:20.0 (51160580)|HEAP_ALLOCATE|[99]|Bytes:8
11:39:20.0 (51178449)|HEAP_ALLOCATE|[99]|Bytes:30
11:39:20.0 (51237463)|HEAP_ALLOCATE|[99]|Bytes:32
11:39:20.0 (51271903)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
11:39:20.0 (51634397)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (51656848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0059E000000SwHRQA0","Name":"services test","FirstName":"services","LastName":"test","ContactId":"0039E0000037h4mQAA","FullPhotoUrl":"/profilephoto/7299E0 (11 more) ...","CommunityNickname":"services"}|0x3978d77
11:39:20.0 (51674253)|VARIABLE_ASSIGNMENT|[5]|this.currentUser|{"Id":"0059E000000SwHRQA0","Name":"services test","FirstName":"services","LastName":"test","ContactId":"0039E0000037h4mQAA","FullPhotoUrl":"/profilephoto/7299E0 (11 more) ...","CommunityNickname":"services"}|0x4237ce4f
11:39:20.0 (51683032)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
11:39:20.0 (51689631)|STATEMENT_EXECUTE|[100]
11:39:20.0 (51725533)|HEAP_ALLOCATE|[100]|Bytes:4
11:39:20.0 (51848363)|SYSTEM_METHOD_ENTRY|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
11:39:20.0 (52069924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (52082708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x28544086
11:39:20.0 (52089973)|VARIABLE_ASSIGNMENT|[6]|this.con|{}|0x4237ce4f
11:39:20.0 (52096255)|SYSTEM_METHOD_EXIT|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
11:39:20.0 (52100301)|STATEMENT_EXECUTE|[101]
11:39:20.0 (52131418)|HEAP_ALLOCATE|[101]|Bytes:4
11:39:20.0 (52195811)|SYSTEM_METHOD_ENTRY|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
11:39:20.0 (52429861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"con":"0x28544086","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (52444926)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1e4eeb99
11:39:20.0 (52456089)|VARIABLE_ASSIGNMENT|[7]|this.acc|{}|0x4237ce4f
11:39:20.0 (52464202)|SYSTEM_METHOD_EXIT|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
11:39:20.0 (52468101)|STATEMENT_EXECUTE|[102]
11:39:20.0 (52488336)|SYSTEM_METHOD_ENTRY|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
11:39:20.0 (52700289)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x28544086","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (52715666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
11:39:20.0 (52720839)|HEAP_ALLOCATE|[86]|Bytes:5
11:39:20.0 (52728792)|VARIABLE_ASSIGNMENT|[86]|this.showingSearchResults|false|0x4237ce4f
11:39:20.0 (52734750)|SYSTEM_METHOD_EXIT|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
11:39:20.0 (52743883)|SYSTEM_METHOD_ENTRY|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
11:39:20.0 (53061753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x28544086","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (53080940)|SYSTEM_METHOD_EXIT|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
11:39:20.0 (53127357)|STATEMENT_EXECUTE|[105]
11:39:20.0 (53130472)|STATEMENT_EXECUTE|[106]
11:39:20.0 (53135174)|HEAP_ALLOCATE|[106]|Bytes:105
11:39:20.0 (53145677)|HEAP_ALLOCATE|[106]|Bytes:4
11:39:20.0 (53161750)|SYSTEM_METHOD_ENTRY|[106]|CommunityHowToGuidesController.__sfdc_currentUser()
11:39:20.0 (53416822)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x28544086","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (53427791)|SYSTEM_METHOD_EXIT|[106]|CommunityHowToGuidesController.__sfdc_currentUser()
11:39:20.0 (54857057)|SOQL_EXECUTE_BEGIN|[106]|Aggregations:0|SELECT id, name, firstname, lastname, CharityRegNum__c, phone, AccountId FROM Contact WHERE id = :tmpVar1
11:39:20.0 (54864931)|LIMIT_USAGE|[106]|SOQL|2|100
11:39:20.0 (54872810)|LIMIT_USAGE|[106]|AGGS|0|300
11:39:20.0 (57088408)|SOQL_EXECUTE_END|[106]|Rows:1
11:39:20.0 (57095107)|LIMIT_USAGE|[106]|SOQL_ROWS|2|50000
11:39:20.0 (57106944)|HEAP_ALLOCATE|[106]|Bytes:8
11:39:20.0 (57121059)|HEAP_ALLOCATE|[106]|Bytes:162
11:39:20.0 (57169242)|HEAP_ALLOCATE|[106]|Bytes:8
11:39:20.0 (57180056)|HEAP_ALLOCATE|[106]|Bytes:33
11:39:20.0 (57228257)|HEAP_ALLOCATE|[106]|Bytes:32
11:39:20.0 (57240347)|SYSTEM_METHOD_ENTRY|[106]|CommunityHowToGuidesController.__sfdc_con(Contact)
11:39:20.0 (57466654)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x28544086","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (57482165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0039E0000037h4mQAA","Name":"services test","FirstName":"services","LastName":"test","CharityRegNum__c":"testing","Phone":"07777776","AccountId":"0019E000004I1yDQAS"}|0x1ffb6dee
11:39:20.0 (57494801)|VARIABLE_ASSIGNMENT|[6]|this.con|{"Id":"0039E0000037h4mQAA","Name":"services test","FirstName":"services","LastName":"test","CharityRegNum__c":"testing","Phone":"07777776","AccountId":"0019E000004I1yDQAS"}|0x4237ce4f
11:39:20.0 (57502323)|SYSTEM_METHOD_EXIT|[106]|CommunityHowToGuidesController.__sfdc_con(Contact)
11:39:20.0 (57506519)|STATEMENT_EXECUTE|[107]
11:39:20.0 (57510029)|HEAP_ALLOCATE|[107]|Bytes:48
11:39:20.0 (57515859)|HEAP_ALLOCATE|[107]|Bytes:4
11:39:20.0 (57528646)|SYSTEM_METHOD_ENTRY|[107]|CommunityHowToGuidesController.__sfdc_con()
11:39:20.0 (57737465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x1ffb6dee","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (57747076)|SYSTEM_METHOD_EXIT|[107]|CommunityHowToGuidesController.__sfdc_con()
11:39:20.0 (59366262)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
11:39:20.0 (59373178)|LIMIT_USAGE|[107]|SOQL|3|100
11:39:20.0 (59380047)|LIMIT_USAGE|[107]|AGGS|0|300
11:39:20.0 (61007629)|SOQL_EXECUTE_END|[107]|Rows:1
11:39:20.0 (61013930)|LIMIT_USAGE|[107]|SOQL_ROWS|3|50000
11:39:20.0 (61024780)|HEAP_ALLOCATE|[107]|Bytes:8
11:39:20.0 (61038825)|HEAP_ALLOCATE|[107]|Bytes:74
11:39:20.0 (61084409)|HEAP_ALLOCATE|[107]|Bytes:8
11:39:20.0 (61094562)|HEAP_ALLOCATE|[107]|Bytes:33
11:39:20.0 (61144717)|HEAP_ALLOCATE|[107]|Bytes:16
11:39:20.0 (61157345)|SYSTEM_METHOD_ENTRY|[107]|CommunityHowToGuidesController.__sfdc_acc(Account)
11:39:20.0 (61382426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1e4eeb99","con":"0x1ffb6dee","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (61395220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0019E000004I1yDQAS","Name":"M H","RecordTypeId":"01224000000gEQBAA2"}|0x4ff1b156
11:39:20.0 (61405548)|VARIABLE_ASSIGNMENT|[7]|this.acc|{"Id":"0019E000004I1yDQAS","Name":"M H","RecordTypeId":"01224000000gEQBAA2"}|0x4237ce4f
11:39:20.0 (61412969)|SYSTEM_METHOD_EXIT|[107]|CommunityHowToGuidesController.__sfdc_acc(Account)
11:39:20.0 (61417084)|STATEMENT_EXECUTE|[109]
11:39:20.0 (61420397)|HEAP_ALLOCATE|[109]|Bytes:18
11:39:20.0 (61428738)|SYSTEM_METHOD_ENTRY|[109]|CommunityHowToGuidesController.__sfdc_con()
11:39:20.0 (61628230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x4ff1b156","con":"0x1ffb6dee","currentUser":"0x3978d77","currentUserId":"0059E000000SwHRQA0","showingSearchResults":false,"toolBoxArticlesList1":"0xf27a983","toolBoxArticlesList2":"0x739e4b9e","toolBoxFeaturedArticlesList1":"0x2c7547e","toolBoxFeaturedArticlesList2":"0x356b6672"}|0x4237ce4f
11:39:20.0 (61637284)|SYSTEM_METHOD_EXIT|[109]|CommunityHowToGuidesController.__sfdc_con()
11:39:20.0 (61680629)|SYSTEM_METHOD_ENTRY|[109]|String.valueOf(Object)
11:39:20.0 (61747115)|HEAP_ALLOCATE|[109]|Bytes:158
11:39:20.0 (61774599)|SYSTEM_METHOD_EXIT|[109]|String.valueOf(Object)
11:39:20.0 (61790277)|HEAP_ALLOCATE|[109]|Bytes:176
