39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
02:09:07.0 (27945457)|VARIABLE_ASSIGNMENT|[8]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0xae0c695
02:09:07.0 (27953181)|SYSTEM_METHOD_EXIT|[23]|communityCaseDetailController.__sfdc_currentUser(User)
02:09:07.0 (27957100)|STATEMENT_EXECUTE|[25]
02:09:07.0 (27962366)|HEAP_ALLOCATE|[25]|Bytes:4
02:09:07.0 (27982355)|SYSTEM_METHOD_ENTRY|[25]|communityCaseDetailController.__sfdc_commentUser(Map<Id,String>)
02:09:07.0 (28114038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E000001w1HiQAI","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU"}|0xae0c695
02:09:07.0 (28127875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x357f3333
02:09:07.0 (28136595)|VARIABLE_ASSIGNMENT|[10]|this.commentUser|{}|0xae0c695
02:09:07.0 (28142284)|SYSTEM_METHOD_EXIT|[25]|communityCaseDetailController.__sfdc_commentUser(Map<Id,String>)
02:09:07.0 (28145827)|STATEMENT_EXECUTE|[26]
02:09:07.0 (28161476)|SYSTEM_METHOD_ENTRY|[26]|communityCaseDetailController.__sfdc_addNewComment(Boolean)
02:09:07.0 (28281144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU"}|0xae0c695
02:09:07.0 (28293642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
02:09:07.0 (28299198)|HEAP_ALLOCATE|[17]|Bytes:5
02:09:07.0 (28304576)|VARIABLE_ASSIGNMENT|[17]|this.addNewComment|false|0xae0c695
02:09:07.0 (28309910)|SYSTEM_METHOD_EXIT|[26]|communityCaseDetailController.__sfdc_addNewComment(Boolean)
02:09:07.0 (28312882)|STATEMENT_EXECUTE|[28]
02:09:07.0 (28327659)|HEAP_ALLOCATE|[28]|Bytes:4
02:09:07.0 (28425036)|SYSTEM_METHOD_ENTRY|[28]|communityCaseDetailController.__sfdc_eComment(CaseComment)
02:09:07.0 (28554128)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU"}|0xae0c695
02:09:07.0 (28566153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3a8949bb
02:09:07.0 (28573570)|VARIABLE_ASSIGNMENT|[60]|this.eComment|{}|0xae0c695
02:09:07.0 (28579090)|SYSTEM_METHOD_EXIT|[28]|communityCaseDetailController.__sfdc_eComment(CaseComment)
02:09:07.0 (28582085)|STATEMENT_EXECUTE|[29]
02:09:07.0 (28592595)|HEAP_ALLOCATE|[29]|Bytes:4
02:09:07.0 (28617940)|SYSTEM_METHOD_ENTRY|[29]|communityCaseDetailController.__sfdc_newCaseComment(CaseComment)
02:09:07.0 (28743058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb"}|0xae0c695
02:09:07.0 (28751730)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1290bfd3
02:09:07.0 (28758316)|VARIABLE_ASSIGNMENT|[11]|this.newCaseComment|{}|0xae0c695
02:09:07.0 (28763623)|SYSTEM_METHOD_EXIT|[29]|communityCaseDetailController.__sfdc_newCaseComment(CaseComment)
02:09:07.0 (28766972)|STATEMENT_EXECUTE|[31]
02:09:07.0 (28770771)|HEAP_ALLOCATE|[31]|Bytes:159
02:09:07.0 (28776435)|HEAP_ALLOCATE|[31]|Bytes:4
02:09:07.0 (28786073)|SYSTEM_METHOD_ENTRY|[31]|communityCaseDetailController.__sfdc_caseId()
02:09:07.0 (28906580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3"}|0xae0c695
02:09:07.0 (28915992)|SYSTEM_METHOD_EXIT|[31]|communityCaseDetailController.__sfdc_caseId()
02:09:07.0 (30910768)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE id = :tmpVar1
02:09:07.0 (30921282)|LIMIT_USAGE|[31]|SOQL|2|100
02:09:07.0 (30929750)|LIMIT_USAGE|[31]|AGGS|0|300
02:09:07.0 (35688996)|SOQL_EXECUTE_END|[31]|Rows:1
02:09:07.0 (35702582)|LIMIT_USAGE|[31]|SOQL_ROWS|2|50000
02:09:07.0 (35722415)|HEAP_ALLOCATE|[31]|Bytes:8
02:09:07.0 (35738976)|HEAP_ALLOCATE|[31]|Bytes:375
02:09:07.0 (35793022)|HEAP_ALLOCATE|[31]|Bytes:8
02:09:07.0 (35810210)|HEAP_ALLOCATE|[31]|Bytes:30
02:09:07.0 (35872087)|HEAP_ALLOCATE|[31]|Bytes:56
02:09:07.0 (35911558)|SYSTEM_METHOD_ENTRY|[31]|communityCaseDetailController.__sfdc_viewCase(Case)
02:09:07.0 (36177677)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3"}|0xae0c695
02:09:07.0 (36214188)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"}|0x687e7f9c
02:09:07.0 (36248918)|VARIABLE_ASSIGNMENT|[3]|this.viewCase|{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"}|0xae0c695
02:09:07.0 (36262524)|SYSTEM_METHOD_EXIT|[31]|communityCaseDetailController.__sfdc_viewCase(Case)
02:09:07.0 (36267980)|STATEMENT_EXECUTE|[32]
02:09:07.0 (36272831)|HEAP_ALLOCATE|[32]|Bytes:76
02:09:07.0 (36281822)|HEAP_ALLOCATE|[32]|Bytes:4
02:09:07.0 (36299020)|SYSTEM_METHOD_ENTRY|[32]|communityCaseDetailController.__sfdc_viewCase()
02:09:07.0 (36566679)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (36583824)|SYSTEM_METHOD_EXIT|[32]|communityCaseDetailController.__sfdc_viewCase()
02:09:07.0 (39129305)|SOQL_EXECUTE_BEGIN|[32]|Aggregations:0|SELECT id, firstname, lastname, email, name FROM contact WHERE id = :tmpVar1
02:09:07.0 (39138152)|LIMIT_USAGE|[32]|SOQL|3|100
02:09:07.0 (39146047)|LIMIT_USAGE|[32]|AGGS|0|300
02:09:07.0 (42865017)|SOQL_EXECUTE_END|[32]|Rows:1
02:09:07.0 (42872066)|LIMIT_USAGE|[32]|SOQL_ROWS|3|50000
02:09:07.0 (42882708)|HEAP_ALLOCATE|[32]|Bytes:8
02:09:07.0 (42893780)|HEAP_ALLOCATE|[32]|Bytes:112
02:09:07.0 (42932264)|HEAP_ALLOCATE|[32]|Bytes:8
02:09:07.0 (42941326)|HEAP_ALLOCATE|[32]|Bytes:33
02:09:07.0 (42983820)|HEAP_ALLOCATE|[32]|Bytes:20
02:09:07.0 (43009375)|SYSTEM_METHOD_ENTRY|[32]|communityCaseDetailController.__sfdc_con(Contact)
02:09:07.0 (43161438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (43176251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0039E000004AdCPQA0","LastName":"neela@lightful.xyz","Email":"neela@lightful.xyz","Name":"neela@lightful.xyz"}|0x28d8fe4e
02:09:07.0 (43188387)|VARIABLE_ASSIGNMENT|[6]|this.con|{"Id":"0039E000004AdCPQA0","LastName":"neela@lightful.xyz","Email":"neela@lightful.xyz","Name":"neela@lightful.xyz"}|0xae0c695
02:09:07.0 (43196171)|SYSTEM_METHOD_EXIT|[32]|communityCaseDetailController.__sfdc_con(Contact)
02:09:07.0 (43200000)|STATEMENT_EXECUTE|[34]
02:09:07.0 (43203877)|HEAP_ALLOCATE|[34]|Bytes:114
02:09:07.0 (43211173)|HEAP_ALLOCATE|[34]|Bytes:4
02:09:07.0 (43219794)|SYSTEM_METHOD_ENTRY|[34]|communityCaseDetailController.__sfdc_viewCase()
02:09:07.0 (43349220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","con":"0x28d8fe4e","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (43358216)|SYSTEM_METHOD_EXIT|[34]|communityCaseDetailController.__sfdc_viewCase()
02:09:07.0 (43626705)|SOQL_EXECUTE_BEGIN|[34]|Aggregations:0|SELECT CommentBody, CreatedById, CreatedDate, Id, IsPublished, ParentId FROM CaseComment WHERE ParentId = :tmpVar1
02:09:07.0 (43633204)|LIMIT_USAGE|[34]|SOQL|4|100
02:09:07.0 (43639523)|LIMIT_USAGE|[34]|AGGS|0|300
02:09:07.0 (46067147)|SOQL_EXECUTE_END|[34]|Rows:1
02:09:07.0 (46073727)|LIMIT_USAGE|[34]|SOQL_ROWS|4|50000
02:09:07.0 (46084776)|HEAP_ALLOCATE|[34]|Bytes:8
02:09:07.0 (46098010)|HEAP_ALLOCATE|[34]|Bytes:172
02:09:07.0 (46120405)|HEAP_ALLOCATE|[34]|Bytes:8
02:09:07.0 (46148429)|SYSTEM_METHOD_ENTRY|[34]|communityCaseDetailController.__sfdc_exisCaseComments(List<CaseComment>)
02:09:07.0 (46290663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","con":"0x28d8fe4e","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (46327666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"CommentBody":"issue while loading  (7 more) ...","CreatedById":"00524000005uNfKAAU","CreatedDate":"2017-03-21T14:42:27.000Z","Id":"00a9E000000EMyQQAW","IsPublished":false,"ParentId":"5009E000001w1HiQAI"}]|0x542f5041
02:09:07.0 (46345767)|VARIABLE_ASSIGNMENT|[12]|this.exisCaseComments|[{"CommentBody":"issue while loading  (7 more) ...","CreatedById":"00524000005uNfKAAU","CreatedDate":"2017-03-21T14:42:27.000Z","Id":"00a9E000000EMyQQAW","IsPublished":false,"ParentId":"5009E000001w1HiQAI"}]|0xae0c695
02:09:07.0 (46353998)|SYSTEM_METHOD_EXIT|[34]|communityCaseDetailController.__sfdc_exisCaseComments(List<CaseComment>)
02:09:07.0 (46363825)|SYSTEM_METHOD_ENTRY|[36]|communityCaseDetailController.__sfdc_exisCaseComments()
02:09:07.0 (46527410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","con":"0x28d8fe4e","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","exisCaseComments":"0x542f5041","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (46540307)|SYSTEM_METHOD_EXIT|[36]|communityCaseDetailController.__sfdc_exisCaseComments()
02:09:07.0 (46568791)|SYSTEM_METHOD_ENTRY|[36]|List<CaseComment>.iterator()
02:09:07.0 (46652154)|SYSTEM_METHOD_EXIT|[36]|List<CaseComment>.iterator()
02:09:07.0 (46671495)|SYSTEM_METHOD_ENTRY|[36]|system.ListIterator.hasNext()
02:09:07.0 (46684116)|HEAP_ALLOCATE|[36]|Bytes:5
02:09:07.0 (46693287)|SYSTEM_METHOD_EXIT|[36]|system.ListIterator.hasNext()
02:09:07.0 (46728847)|HEAP_ALLOCATE|[36]|Bytes:28
02:09:07.0 (46744353)|VARIABLE_SCOPE_BEGIN|[36]|cc|CaseComment|true|false
02:09:07.0 (46779567)|VARIABLE_ASSIGNMENT|[36]|cc|{"CommentBody":"issue while loading  (7 more) ...","CreatedById":"00524000005uNfKAAU","CreatedDate":"2017-03-21T14:42:27.000Z","Id":"00a9E000000EMyQQAW","IsPublished":false,"ParentId":"5009E000001w1HiQAI"}|0x38249297
02:09:07.0 (46785808)|STATEMENT_EXECUTE|[37]
02:09:07.0 (46788034)|STATEMENT_EXECUTE|[38]
02:09:07.0 (46792542)|HEAP_ALLOCATE|[38]|Bytes:45
02:09:07.0 (46798511)|HEAP_ALLOCATE|[38]|Bytes:4
02:09:07.0 (46952490)|SOQL_EXECUTE_BEGIN|[38]|Aggregations:0|SELECT id, name FROM user WHERE id = :tmpVar1
02:09:07.0 (46958246)|LIMIT_USAGE|[38]|SOQL|5|100
02:09:07.0 (46964461)|LIMIT_USAGE|[38]|AGGS|0|300
02:09:07.0 (48777746)|SOQL_EXECUTE_END|[38]|Rows:1
02:09:07.0 (48785778)|LIMIT_USAGE|[38]|SOQL_ROWS|5|50000
02:09:07.0 (48798200)|HEAP_ALLOCATE|[38]|Bytes:8
02:09:07.0 (48809656)|HEAP_ALLOCATE|[38]|Bytes:45
02:09:07.0 (48825995)|HEAP_ALLOCATE|[38]|Bytes:8
02:09:07.0 (48858062)|HEAP_ALLOCATE|[38]|Bytes:12
02:09:07.0 (48866898)|VARIABLE_SCOPE_BEGIN|[38]|u|User|true|false
02:09:07.0 (48883222)|VARIABLE_ASSIGNMENT|[38]|u|{"Id":"00524000005uNfKAAU","Name":"Neela SN"}|0x29d1b1e6
02:09:07.0 (48887083)|STATEMENT_EXECUTE|[39]
02:09:07.0 (48901566)|SYSTEM_METHOD_ENTRY|[39]|communityCaseDetailController.__sfdc_commentUser()
02:09:07.0 (49175368)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","con":"0x28d8fe4e","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","exisCaseComments":"0x542f5041","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (49192459)|SYSTEM_METHOD_EXIT|[39]|communityCaseDetailController.__sfdc_commentUser()
02:09:07.0 (49265388)|SYSTEM_METHOD_ENTRY|[39]|Map<Id,String>.put(Object, Object)
02:09:07.0 (49276448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
02:09:07.0 (49290312)|SYSTEM_METHOD_EXIT|[39]|Map<Id,String>.put(Object, Object)
02:09:07.0 (49299851)|SYSTEM_METHOD_ENTRY|[36]|system.ListIterator.hasNext()
02:09:07.0 (49309275)|HEAP_ALLOCATE|[36]|Bytes:5
02:09:07.0 (49316175)|SYSTEM_METHOD_EXIT|[36]|system.ListIterator.hasNext()
02:09:07.0 (49327393)|VARIABLE_ASSIGNMENT|[36]|cc|null|
02:09:07.0 (49331638)|STATEMENT_EXECUTE|[42]
02:09:07.0 (49336193)|HEAP_ALLOCATE|[42]|Bytes:27
02:09:07.0 (49344320)|SYSTEM_METHOD_ENTRY|[42]|communityCaseDetailController.__sfdc_commentUser()
02:09:07.0 (49540555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E000001w1HiQAI","commentUser":"0x357f3333","con":"0x28d8fe4e","currentUser":"0x42415ea7","currentUserId":"00524000005uNfKAAU","eComment":"0x3a8949bb","exisCaseComments":"0x542f5041","newCaseComment":"0x1290bfd3","viewCase":"0x687e7f9c"}|0xae0c695
02:09:07.0 (49553825)|SYSTEM_METHOD_EXIT|[42]|communityCaseDetailController.__sfdc_commentUser()
02:09:07.0 (49593724)|SYSTEM_METHOD_ENTRY|[42]|String.valueOf(Object)
02:09:07.0 (49608420)|HEAP_ALLOCATE|[42]|Bytes:29
02:09:07.0 (49621324)|SYSTEM_METHOD_EXIT|[42]|String.valueOf(Object)
02:09:07.0 (49632691)|HEAP_ALLOCATE|[42]|Bytes:56
02:09:07.0 (49657321)|SYSTEM_METHOD_ENTRY|[42]|System.debug(ANY)
