39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
23:53:24.0 (10128843)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6a490fa
23:53:24.0 (10136526)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x484b5d0d
23:53:24.0 (10141654)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:53:24.0 (10149667)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (10274012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (10283955)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (10298824)|STATEMENT_EXECUTE|[44]
23:53:24.0 (10300289)|STATEMENT_EXECUTE|[45]
23:53:24.0 (10311392)|HEAP_ALLOCATE|[45]|Bytes:4
23:53:24.0 (10339045)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:53:24.0 (10473821)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (10483534)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x22c2b3e8
23:53:24.0 (10491245)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x484b5d0d
23:53:24.0 (10496352)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:53:24.0 (10499426)|STATEMENT_EXECUTE|[46]
23:53:24.0 (10503779)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (10640259)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (10649732)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (10679926)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (10800095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (10809711)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (10862243)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0xcaf45c9
23:53:24.0 (10865488)|STATEMENT_EXECUTE|[47]
23:53:24.0 (10871472)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (11000744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (11009867)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (11031045)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (11147735)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (11155029)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (11182540)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0xcaf45c9
23:53:24.0 (11185039)|STATEMENT_EXECUTE|[48]
23:53:24.0 (11190021)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (11322516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (11331169)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:53:24.0 (11351520)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (11467846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (11475349)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:53:24.0 (11505691)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0xcaf45c9
23:53:24.0 (11508121)|STATEMENT_EXECUTE|[51]
23:53:24.0 (11511891)|HEAP_ALLOCATE|[51]|Bytes:118
23:53:24.0 (11518214)|HEAP_ALLOCATE|[51]|Bytes:4
23:53:24.0 (12110611)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
23:53:24.0 (12117736)|LIMIT_USAGE|[51]|SOQL|2|100
23:53:24.0 (12124688)|LIMIT_USAGE|[51]|AGGS|0|300
23:53:24.0 (13965611)|SOQL_EXECUTE_END|[51]|Rows:2
23:53:24.0 (13971750)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
23:53:24.0 (13982807)|HEAP_ALLOCATE|[51]|Bytes:12
23:53:24.0 (13995118)|HEAP_ALLOCATE|[51]|Bytes:246
23:53:24.0 (14016747)|HEAP_ALLOCATE|[51]|Bytes:12
23:53:24.0 (14031273)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:53:24.0 (14177784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x47489767","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (14197086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x341e122f
23:53:24.0 (14218619)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x484b5d0d
23:53:24.0 (14226572)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:53:24.0 (14230573)|STATEMENT_EXECUTE|[55]
23:53:24.0 (14234349)|HEAP_ALLOCATE|[55]|Bytes:168
23:53:24.0 (14240133)|HEAP_ALLOCATE|[55]|Bytes:4
23:53:24.0 (14248637)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:53:24.0 (14385447)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x341e122f","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (14395620)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:53:24.0 (14677722)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
23:53:24.0 (14683629)|LIMIT_USAGE|[55]|SOQL|3|100
23:53:24.0 (14690383)|LIMIT_USAGE|[55]|AGGS|0|300
23:53:24.0 (19034430)|SOQL_EXECUTE_END|[55]|Rows:6
23:53:24.0 (19041924)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
23:53:24.0 (19053752)|HEAP_ALLOCATE|[55]|Bytes:28
23:53:24.0 (19076389)|HEAP_ALLOCATE|[55]|Bytes:2224
23:53:24.0 (19104608)|HEAP_ALLOCATE|[55]|Bytes:28
23:53:24.0 (19134291)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:53:24.0 (19316444)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x341e122f","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (19329749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x10397f0a
23:53:24.0 (19342415)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x484b5d0d
23:53:24.0 (19349390)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:53:24.0 (19353792)|STATEMENT_EXECUTE|[57]
23:53:24.0 (19372335)|HEAP_ALLOCATE|[57]|Bytes:4
23:53:24.0 (19460901)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:53:24.0 (19614651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x341e122f","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myCases":"0x10397f0a","myOrgCases":"0x3a43ae11","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (19626496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x27bcf011
23:53:24.0 (19635307)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x484b5d0d
23:53:24.0 (19641677)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:53:24.0 (19645265)|STATEMENT_EXECUTE|[58]
23:53:24.0 (19652974)|HEAP_ALLOCATE|[58]|Bytes:4
23:53:24.0 (19663872)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
23:53:24.0 (19679591)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
23:53:24.0 (19695090)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:53:24.0 (19824343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x6a490fa","accName":"0x685ceae9","con":"0x22c2b3e8","conRelatedAccsList":"0x341e122f","currentUser":"0x2606e3d0","currentUserId":"00524000005uNfKAAU","myCases":"0x10397f0a","myOrgCases":"0x3a43ae11","newCase":"0x27bcf011","newCaseOwner":"0xcaf45c9","showCreateCase":false}|0x484b5d0d
23:53:24.0 (19852801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:53:24.0 (19859999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x77b89035
23:53:24.0 (19868835)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x484b5d0d
23:53:24.0 (19874804)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:53:24.0 (19878208)|STATEMENT_EXECUTE|[60]
23:53:24.0 (19882713)|HEAP_ALLOCATE|[60]|Bytes:21
23:53:24.0 (19891112)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
