39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:40:27.0 (14569175)|STATEMENT_EXECUTE|[15]
05:40:27.0 (14570094)|STATEMENT_EXECUTE|[17]
05:40:27.0 (14570970)|STATEMENT_EXECUTE|[18]
05:40:27.0 (14571856)|STATEMENT_EXECUTE|[19]
05:40:27.0 (14586531)|STATEMENT_EXECUTE|[22]
05:40:27.0 (14587628)|STATEMENT_EXECUTE|[23]
05:40:27.0 (14620110)|HEAP_ALLOCATE|[23]|Bytes:85
05:40:27.0 (14639288)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
05:40:27.0 (14643376)|STATEMENT_EXECUTE|[1]
05:40:27.0 (14651519)|SYSTEM_METHOD_EXIT|[1]|UserInfo
05:40:27.0 (14663923)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
05:40:27.0 (14739043)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
05:40:27.0 (14752077)|HEAP_ALLOCATE|[23]|Bytes:4
05:40:27.0 (14767499)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
05:40:27.0 (14795037)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x24c3594f
05:40:27.0 (14970132)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
05:40:27.0 (15041254)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x24c3594f
05:40:27.0 (15051042)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
05:40:27.0 (15055213)|STATEMENT_EXECUTE|[24]
05:40:27.0 (15058998)|HEAP_ALLOCATE|[24]|Bytes:105
05:40:27.0 (15067750)|HEAP_ALLOCATE|[24]|Bytes:4
05:40:27.0 (15079959)|HEAP_ALLOCATE|[24]|Bytes:7
05:40:27.0 (15087413)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:27.0 (15211749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x24c3594f
05:40:27.0 (15221741)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:27.0 (16040027)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
05:40:27.0 (16048847)|LIMIT_USAGE|[24]|SOQL|1|100
05:40:27.0 (16055329)|LIMIT_USAGE|[24]|AGGS|0|300
05:40:27.0 (19150319)|SOQL_EXECUTE_END|[24]|Rows:1
05:40:27.0 (19157256)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
05:40:27.0 (19168227)|HEAP_ALLOCATE|[24]|Bytes:8
05:40:27.0 (19182255)|HEAP_ALLOCATE|[24]|Bytes:183
05:40:27.0 (19222633)|HEAP_ALLOCATE|[24]|Bytes:8
05:40:27.0 (19231402)|HEAP_ALLOCATE|[24]|Bytes:30
05:40:27.0 (19278048)|HEAP_ALLOCATE|[24]|Bytes:28
05:40:27.0 (19298780)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
05:40:27.0 (19419125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x24c3594f
05:40:27.0 (19437704)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x5a08d3ea
05:40:27.0 (19451465)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x24c3594f
05:40:27.0 (19459584)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
05:40:27.0 (19463436)|STATEMENT_EXECUTE|[25]
05:40:27.0 (19476390)|HEAP_ALLOCATE|[25]|Bytes:4
05:40:27.0 (19571705)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
05:40:27.0 (19711666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU"}|0x24c3594f
05:40:27.0 (19728261)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x391927d7
05:40:27.0 (19740188)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x24c3594f
05:40:27.0 (19747565)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
05:40:27.0 (19751422)|STATEMENT_EXECUTE|[27]
05:40:27.0 (19766947)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
05:40:27.0 (19916344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x391927d7"}|0x24c3594f
05:40:27.0 (19930356)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
05:40:27.0 (19935152)|HEAP_ALLOCATE|[17]|Bytes:5
05:40:27.0 (19941709)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x24c3594f
05:40:27.0 (19948078)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
05:40:27.0 (19951354)|STATEMENT_EXECUTE|[29]
05:40:27.0 (19956261)|HEAP_ALLOCATE|[29]|Bytes:4
05:40:27.0 (19979234)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
05:40:27.0 (19998228)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
05:40:27.0 (20012493)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:27.0 (20126155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (20135177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:40:27.0 (20143394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x35a7795
05:40:27.0 (20150675)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x24c3594f
05:40:27.0 (20156719)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:27.0 (20160153)|STATEMENT_EXECUTE|[30]
05:40:27.0 (20164689)|HEAP_ALLOCATE|[30]|Bytes:4
05:40:27.0 (20198307)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
05:40:27.0 (20324248)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (20337698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6965217f
05:40:27.0 (20344993)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x24c3594f
05:40:27.0 (20350338)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
05:40:27.0 (20353185)|STATEMENT_EXECUTE|[31]
05:40:27.0 (20357135)|HEAP_ALLOCATE|[31]|Bytes:4
05:40:27.0 (20374342)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
05:40:27.0 (20494491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (20503071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x67f35714
05:40:27.0 (20509925)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x24c3594f
05:40:27.0 (20514970)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
05:40:27.0 (20517833)|STATEMENT_EXECUTE|[32]
05:40:27.0 (20521161)|HEAP_ALLOCATE|[32]|Bytes:4
05:40:27.0 (20536576)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
05:40:27.0 (20657297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x67f35714","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (20665921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3a30ecd6
05:40:27.0 (20672165)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x24c3594f
05:40:27.0 (20677171)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
05:40:27.0 (20684671)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (20802963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (20817525)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (20827900)|STATEMENT_EXECUTE|[44]
05:40:27.0 (20829121)|STATEMENT_EXECUTE|[45]
05:40:27.0 (20839625)|HEAP_ALLOCATE|[45]|Bytes:4
05:40:27.0 (20866151)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:40:27.0 (21026805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (21038800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x53ad6344
05:40:27.0 (21046341)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x24c3594f
05:40:27.0 (21052497)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:40:27.0 (21056103)|STATEMENT_EXECUTE|[46]
05:40:27.0 (21060827)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (21185500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (21193918)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (21224038)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (21336126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (21345692)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (21678453)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x391927d7
05:40:27.0 (21682258)|STATEMENT_EXECUTE|[47]
05:40:27.0 (21690388)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (21824126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (21834060)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (21857220)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (21967414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (21974874)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (22003931)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x391927d7
05:40:27.0 (22006900)|STATEMENT_EXECUTE|[48]
05:40:27.0 (22012648)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (22137502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (22146244)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:40:27.0 (22166543)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (22274232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (22281534)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:27.0 (22313707)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x391927d7
05:40:27.0 (22316242)|STATEMENT_EXECUTE|[50]
05:40:27.0 (22320115)|HEAP_ALLOCATE|[50]|Bytes:118
05:40:27.0 (22326359)|HEAP_ALLOCATE|[50]|Bytes:4
05:40:27.0 (23082198)|SOQL_EXECUTE_BEGIN|[50]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
05:40:27.0 (23089725)|LIMIT_USAGE|[50]|SOQL|2|100
05:40:27.0 (23096275)|LIMIT_USAGE|[50]|AGGS|0|300
05:40:27.0 (25165619)|SOQL_EXECUTE_END|[50]|Rows:2
05:40:27.0 (25173714)|LIMIT_USAGE|[50]|SOQL_ROWS|3|50000
05:40:27.0 (25187377)|HEAP_ALLOCATE|[50]|Bytes:12
05:40:27.0 (25201350)|HEAP_ALLOCATE|[50]|Bytes:246
05:40:27.0 (25224719)|HEAP_ALLOCATE|[50]|Bytes:12
05:40:27.0 (25238903)|SYSTEM_METHOD_ENTRY|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:27.0 (25401279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x35a7795","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (25421986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x52a8eef3
05:40:27.0 (25436382)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x24c3594f
05:40:27.0 (25444673)|SYSTEM_METHOD_EXIT|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:27.0 (25448818)|STATEMENT_EXECUTE|[54]
05:40:27.0 (25452769)|HEAP_ALLOCATE|[54]|Bytes:168
05:40:27.0 (25458333)|HEAP_ALLOCATE|[54]|Bytes:4
05:40:27.0 (25467361)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:27.0 (25595594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x52a8eef3","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (25605442)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:27.0 (26099833)|SOQL_EXECUTE_BEGIN|[54]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
05:40:27.0 (26107111)|LIMIT_USAGE|[54]|SOQL|3|100
05:40:27.0 (26113389)|LIMIT_USAGE|[54]|AGGS|0|300
05:40:27.0 (30856445)|SOQL_EXECUTE_END|[54]|Rows:6
05:40:27.0 (30865608)|LIMIT_USAGE|[54]|SOQL_ROWS|9|50000
05:40:27.0 (30880540)|HEAP_ALLOCATE|[54]|Bytes:28
05:40:27.0 (30914317)|HEAP_ALLOCATE|[54]|Bytes:2156
05:40:27.0 (30952326)|HEAP_ALLOCATE|[54]|Bytes:28
05:40:27.0 (30996107)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:40:27.0 (31202155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x52a8eef3","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (31220500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x78cc044e
05:40:27.0 (31235098)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x24c3594f
05:40:27.0 (31244504)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:40:27.0 (31250319)|STATEMENT_EXECUTE|[56]
05:40:27.0 (31267157)|HEAP_ALLOCATE|[56]|Bytes:4
05:40:27.0 (31381827)|SYSTEM_METHOD_ENTRY|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:40:27.0 (31530300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x52a8eef3","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myCases":"0x78cc044e","myOrgCases":"0x6965217f","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (31541797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x34e93d35
05:40:27.0 (31549920)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x24c3594f
05:40:27.0 (31556425)|SYSTEM_METHOD_EXIT|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:40:27.0 (31559839)|STATEMENT_EXECUTE|[57]
05:40:27.0 (31566232)|HEAP_ALLOCATE|[57]|Bytes:4
05:40:27.0 (31575906)|SYSTEM_CONSTRUCTOR_ENTRY|[57]|<init>()
05:40:27.0 (31590986)|SYSTEM_CONSTRUCTOR_EXIT|[57]|<init>()
05:40:27.0 (31604816)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:40:27.0 (31751286)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3a30ecd6","accName":"0x67f35714","con":"0x53ad6344","conRelatedAccsList":"0x52a8eef3","currentUser":"0x5a08d3ea","currentUserId":"00524000005uNfKAAU","myCases":"0x78cc044e","myOrgCases":"0x6965217f","newCase":"0x34e93d35","newCaseOwner":"0x391927d7","showCreateCase":false}|0x24c3594f
05:40:27.0 (31780852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:40:27.0 (31789679)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7d26c726
05:40:27.0 (31798139)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x24c3594f
05:40:27.0 (31804808)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:40:27.0 (31808513)|STATEMENT_EXECUTE|[59]
05:40:27.0 (31812548)|HEAP_ALLOCATE|[59]|Bytes:21
05:40:27.0 (31835533)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
