39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:40:08.0 (4723765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x5a26681b
05:40:08.0 (4731776)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:08.0 (5658717)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
05:40:08.0 (5666992)|LIMIT_USAGE|[24]|SOQL|1|100
05:40:08.0 (5677490)|LIMIT_USAGE|[24]|AGGS|0|300
05:40:08.0 (9314109)|SOQL_EXECUTE_END|[24]|Rows:1
05:40:08.0 (9320679)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
05:40:08.0 (9333312)|HEAP_ALLOCATE|[24]|Bytes:8
05:40:08.0 (9349614)|HEAP_ALLOCATE|[24]|Bytes:183
05:40:08.0 (9395145)|HEAP_ALLOCATE|[24]|Bytes:8
05:40:08.0 (9404094)|HEAP_ALLOCATE|[24]|Bytes:30
05:40:08.0 (9441970)|HEAP_ALLOCATE|[24]|Bytes:28
05:40:08.0 (9453724)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
05:40:08.0 (9567228)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x5a26681b
05:40:08.0 (9583292)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x18b1f8c3
05:40:08.0 (9595994)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x5a26681b
05:40:08.0 (9603794)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
05:40:08.0 (9607761)|STATEMENT_EXECUTE|[25]
05:40:08.0 (9633446)|HEAP_ALLOCATE|[25]|Bytes:4
05:40:08.0 (9723272)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
05:40:08.0 (9846783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU"}|0x5a26681b
05:40:08.0 (9856495)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x291b3573
05:40:08.0 (9863704)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x5a26681b
05:40:08.0 (9869950)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
05:40:08.0 (9873981)|STATEMENT_EXECUTE|[27]
05:40:08.0 (9882206)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
05:40:08.0 (9984188)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x291b3573"}|0x5a26681b
05:40:08.0 (9993175)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
05:40:08.0 (9997559)|HEAP_ALLOCATE|[17]|Bytes:5
05:40:08.0 (10002463)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x5a26681b
05:40:08.0 (10008261)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
05:40:08.0 (10011423)|STATEMENT_EXECUTE|[29]
05:40:08.0 (10060072)|HEAP_ALLOCATE|[29]|Bytes:4
05:40:08.0 (10082076)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
05:40:08.0 (10095790)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
05:40:08.0 (10103811)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:08.0 (10209091)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (10216056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:40:08.0 (10222506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5ba10e79
05:40:08.0 (10229098)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x5a26681b
05:40:08.0 (10234576)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:08.0 (10237921)|STATEMENT_EXECUTE|[30]
05:40:08.0 (10268414)|HEAP_ALLOCATE|[30]|Bytes:4
05:40:08.0 (10292036)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
05:40:08.0 (10406858)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (10418086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1c0fe53d
05:40:08.0 (10424683)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x5a26681b
05:40:08.0 (10430418)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
05:40:08.0 (10433337)|STATEMENT_EXECUTE|[31]
05:40:08.0 (10438665)|HEAP_ALLOCATE|[31]|Bytes:4
05:40:08.0 (10451102)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
05:40:08.0 (10561520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (10568897)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xbef719f
05:40:08.0 (10575161)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x5a26681b
05:40:08.0 (10580059)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
05:40:08.0 (10582769)|STATEMENT_EXECUTE|[32]
05:40:08.0 (10587870)|HEAP_ALLOCATE|[32]|Bytes:4
05:40:08.0 (10597752)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
05:40:08.0 (10711846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0xbef719f","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (10719489)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x7b2f7d3c
05:40:08.0 (10725668)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x5a26681b
05:40:08.0 (10730866)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
05:40:08.0 (10737337)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (10852697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (10861084)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (10871331)|STATEMENT_EXECUTE|[44]
05:40:08.0 (10872637)|STATEMENT_EXECUTE|[45]
05:40:08.0 (10883240)|HEAP_ALLOCATE|[45]|Bytes:4
05:40:08.0 (10902694)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:40:08.0 (11016883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11025492)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x282e76e6
05:40:08.0 (11031039)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x5a26681b
05:40:08.0 (11036144)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
05:40:08.0 (11039002)|STATEMENT_EXECUTE|[46]
05:40:08.0 (11042793)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11152207)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11160209)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11188553)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11295424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11303512)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11349864)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x291b3573
05:40:08.0 (11352726)|STATEMENT_EXECUTE|[47]
05:40:08.0 (11358235)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11473863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11482100)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11503565)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11613578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11620777)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11647668)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x291b3573
05:40:08.0 (11650410)|STATEMENT_EXECUTE|[48]
05:40:08.0 (11655033)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11773493)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11781153)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
05:40:08.0 (11801067)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11906048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (11912751)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
05:40:08.0 (11942041)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x291b3573
05:40:08.0 (11944626)|STATEMENT_EXECUTE|[50]
05:40:08.0 (11947998)|HEAP_ALLOCATE|[50]|Bytes:118
05:40:08.0 (11953638)|HEAP_ALLOCATE|[50]|Bytes:4
05:40:08.0 (12632611)|SOQL_EXECUTE_BEGIN|[50]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
05:40:08.0 (12639722)|LIMIT_USAGE|[50]|SOQL|2|100
05:40:08.0 (12646894)|LIMIT_USAGE|[50]|AGGS|0|300
05:40:08.0 (14609655)|SOQL_EXECUTE_END|[50]|Rows:2
05:40:08.0 (14615945)|LIMIT_USAGE|[50]|SOQL_ROWS|3|50000
05:40:08.0 (14626067)|HEAP_ALLOCATE|[50]|Bytes:12
05:40:08.0 (14639170)|HEAP_ALLOCATE|[50]|Bytes:246
05:40:08.0 (14659941)|HEAP_ALLOCATE|[50]|Bytes:12
05:40:08.0 (14674232)|SYSTEM_METHOD_ENTRY|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:08.0 (14812864)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x5ba10e79","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (14830535)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x4f623f54
05:40:08.0 (14844248)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x5a26681b
05:40:08.0 (14852552)|SYSTEM_METHOD_EXIT|[50]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
05:40:08.0 (14856399)|STATEMENT_EXECUTE|[54]
05:40:08.0 (14859850)|HEAP_ALLOCATE|[54]|Bytes:168
05:40:08.0 (14864884)|HEAP_ALLOCATE|[54]|Bytes:4
05:40:08.0 (14872807)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:08.0 (14995288)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x4f623f54","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (15004571)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_currentUserId()
05:40:08.0 (15264874)|SOQL_EXECUTE_BEGIN|[54]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
05:40:08.0 (15270501)|LIMIT_USAGE|[54]|SOQL|3|100
05:40:08.0 (15276787)|LIMIT_USAGE|[54]|AGGS|0|300
05:40:08.0 (20162597)|SOQL_EXECUTE_END|[54]|Rows:6
05:40:08.0 (20169010)|LIMIT_USAGE|[54]|SOQL_ROWS|9|50000
05:40:08.0 (20179017)|HEAP_ALLOCATE|[54]|Bytes:28
05:40:08.0 (20206904)|HEAP_ALLOCATE|[54]|Bytes:2156
05:40:08.0 (20229553)|HEAP_ALLOCATE|[54]|Bytes:28
05:40:08.0 (20246105)|SYSTEM_METHOD_ENTRY|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:40:08.0 (20380565)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x4f623f54","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (20391293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0xa4c4cef
05:40:08.0 (20400113)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x5a26681b
05:40:08.0 (20407132)|SYSTEM_METHOD_EXIT|[54]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
05:40:08.0 (20410735)|STATEMENT_EXECUTE|[56]
05:40:08.0 (20426533)|HEAP_ALLOCATE|[56]|Bytes:4
05:40:08.0 (20485194)|SYSTEM_METHOD_ENTRY|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:40:08.0 (20615818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x4f623f54","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myCases":"0xa4c4cef","myOrgCases":"0x1c0fe53d","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (20637725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x7fb85d0e
05:40:08.0 (20648978)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x5a26681b
05:40:08.0 (20657758)|SYSTEM_METHOD_EXIT|[56]|communityCaseMgmtController.__sfdc_newCase(Case)
05:40:08.0 (20663072)|STATEMENT_EXECUTE|[57]
05:40:08.0 (20672690)|HEAP_ALLOCATE|[57]|Bytes:4
05:40:08.0 (20684584)|SYSTEM_CONSTRUCTOR_ENTRY|[57]|<init>()
05:40:08.0 (20701541)|SYSTEM_CONSTRUCTOR_EXIT|[57]|<init>()
05:40:08.0 (20712202)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:40:08.0 (20871792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7b2f7d3c","accName":"0xbef719f","con":"0x282e76e6","conRelatedAccsList":"0x4f623f54","currentUser":"0x18b1f8c3","currentUserId":"00524000005uNfKAAU","myCases":"0xa4c4cef","myOrgCases":"0x1c0fe53d","newCase":"0x7fb85d0e","newCaseOwner":"0x291b3573","showCreateCase":false}|0x5a26681b
05:40:08.0 (20896947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:40:08.0 (20903030)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x534f8e74
05:40:08.0 (20910814)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x5a26681b
05:40:08.0 (20917350)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
05:40:08.0 (20920910)|STATEMENT_EXECUTE|[59]
05:40:08.0 (20924439)|HEAP_ALLOCATE|[59]|Bytes:21
05:40:08.0 (20931797)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
