39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
23:50:13.0 (4818773)|METHOD_ENTRY|[1]|01p9E000000Dmpd|communityCaseMgmtController.communityCaseMgmtController()
23:50:13.0 (4821249)|STATEMENT_EXECUTE|[1]
23:50:13.0 (4824908)|STATEMENT_EXECUTE|[1]
23:50:13.0 (4828263)|METHOD_EXIT|[1]|communityCaseMgmtController
23:50:13.0 (4833557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
23:50:13.0 (4838858)|VARIABLE_SCOPE_BEGIN|[21]|this|communityCaseMgmtController|true|false
23:50:13.0 (4877385)|VARIABLE_ASSIGNMENT|[21]|this|{}|0x49161124
23:50:13.0 (4882231)|STATEMENT_EXECUTE|[1]
23:50:13.0 (4883552)|STATEMENT_EXECUTE|[3]
23:50:13.0 (4884752)|STATEMENT_EXECUTE|[4]
23:50:13.0 (4885824)|STATEMENT_EXECUTE|[5]
23:50:13.0 (4886840)|STATEMENT_EXECUTE|[6]
23:50:13.0 (4887818)|STATEMENT_EXECUTE|[7]
23:50:13.0 (4888695)|STATEMENT_EXECUTE|[8]
23:50:13.0 (4889646)|STATEMENT_EXECUTE|[9]
23:50:13.0 (4890647)|STATEMENT_EXECUTE|[11]
23:50:13.0 (4891807)|STATEMENT_EXECUTE|[12]
23:50:13.0 (4892723)|STATEMENT_EXECUTE|[13]
23:50:13.0 (4893717)|STATEMENT_EXECUTE|[15]
23:50:13.0 (4894705)|STATEMENT_EXECUTE|[17]
23:50:13.0 (4895687)|STATEMENT_EXECUTE|[18]
23:50:13.0 (4896590)|STATEMENT_EXECUTE|[19]
23:50:13.0 (4897615)|STATEMENT_EXECUTE|[133]
23:50:13.0 (4898772)|STATEMENT_EXECUTE|[134]
23:50:13.0 (4899770)|STATEMENT_EXECUTE|[135]
23:50:13.0 (4911638)|STATEMENT_EXECUTE|[22]
23:50:13.0 (4913102)|STATEMENT_EXECUTE|[23]
23:50:13.0 (4947168)|HEAP_ALLOCATE|[23]|Bytes:85
23:50:13.0 (4954917)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
23:50:13.0 (4957035)|STATEMENT_EXECUTE|[1]
23:50:13.0 (4961779)|SYSTEM_METHOD_EXIT|[1]|UserInfo
23:50:13.0 (4970190)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
23:50:13.0 (5002358)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
23:50:13.0 (5013081)|HEAP_ALLOCATE|[23]|Bytes:4
23:50:13.0 (5035593)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:50:13.0 (5064818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x49161124
23:50:13.0 (5221532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
23:50:13.0 (5290752)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x49161124
23:50:13.0 (5298809)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
23:50:13.0 (5302562)|STATEMENT_EXECUTE|[24]
23:50:13.0 (5306385)|HEAP_ALLOCATE|[24]|Bytes:105
23:50:13.0 (5314393)|HEAP_ALLOCATE|[24]|Bytes:4
23:50:13.0 (5321082)|HEAP_ALLOCATE|[24]|Bytes:7
23:50:13.0 (5327775)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:50:13.0 (5455853)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x49161124
23:50:13.0 (5466413)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
23:50:13.0 (5754129)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
23:50:13.0 (5762271)|LIMIT_USAGE|[24]|SOQL|1|100
23:50:13.0 (5770616)|LIMIT_USAGE|[24]|AGGS|0|300
23:50:13.0 (8612685)|SOQL_EXECUTE_END|[24]|Rows:1
23:50:13.0 (8619121)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
23:50:13.0 (8631043)|HEAP_ALLOCATE|[24]|Bytes:8
23:50:13.0 (8646561)|HEAP_ALLOCATE|[24]|Bytes:183
23:50:13.0 (8693764)|HEAP_ALLOCATE|[24]|Bytes:8
23:50:13.0 (8703362)|HEAP_ALLOCATE|[24]|Bytes:30
23:50:13.0 (8740608)|HEAP_ALLOCATE|[24]|Bytes:28
23:50:13.0 (8762970)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:50:13.0 (8886808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x49161124
23:50:13.0 (8904323)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x7675c58a
23:50:13.0 (8917665)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x49161124
23:50:13.0 (8925128)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
23:50:13.0 (8929209)|STATEMENT_EXECUTE|[25]
23:50:13.0 (8954780)|HEAP_ALLOCATE|[25]|Bytes:4
23:50:13.0 (9053147)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:50:13.0 (9183452)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU"}|0x49161124
23:50:13.0 (9194359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5a1cef6d
23:50:13.0 (9202423)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x49161124
23:50:13.0 (9207967)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
23:50:13.0 (9211712)|STATEMENT_EXECUTE|[27]
23:50:13.0 (9225997)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:50:13.0 (9342270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5a1cef6d"}|0x49161124
23:50:13.0 (9352812)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
23:50:13.0 (9357749)|HEAP_ALLOCATE|[17]|Bytes:5
23:50:13.0 (9370553)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x49161124
23:50:13.0 (9376131)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
23:50:13.0 (9379455)|STATEMENT_EXECUTE|[29]
23:50:13.0 (9430471)|HEAP_ALLOCATE|[29]|Bytes:4
23:50:13.0 (9455330)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
23:50:13.0 (9470364)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
23:50:13.0 (9485742)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:50:13.0 (9596644)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (9606238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:50:13.0 (9613590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5bed8d1d
23:50:13.0 (9621490)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x49161124
23:50:13.0 (9626860)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:50:13.0 (9630706)|STATEMENT_EXECUTE|[30]
23:50:13.0 (9662094)|HEAP_ALLOCATE|[30]|Bytes:4
23:50:13.0 (9694811)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:50:13.0 (9827505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (9840201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x9afc861
23:50:13.0 (9847903)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x49161124
23:50:13.0 (9853548)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
23:50:13.0 (9856760)|STATEMENT_EXECUTE|[31]
23:50:13.0 (9863266)|HEAP_ALLOCATE|[31]|Bytes:4
23:50:13.0 (9882765)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:50:13.0 (10006249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10015379)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x73d0e99
23:50:13.0 (10022656)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x49161124
23:50:13.0 (10027934)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
23:50:13.0 (10031446)|STATEMENT_EXECUTE|[32]
23:50:13.0 (10036902)|HEAP_ALLOCATE|[32]|Bytes:4
23:50:13.0 (10053245)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:50:13.0 (10176769)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x73d0e99","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10185578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2d788c2f
23:50:13.0 (10192835)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x49161124
23:50:13.0 (10198057)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
23:50:13.0 (10205545)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (10327441)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10337290)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (10347368)|STATEMENT_EXECUTE|[44]
23:50:13.0 (10348716)|STATEMENT_EXECUTE|[45]
23:50:13.0 (10359775)|HEAP_ALLOCATE|[45]|Bytes:4
23:50:13.0 (10391601)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:50:13.0 (10520417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10529456)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4aa3adca
23:50:13.0 (10536424)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x49161124
23:50:13.0 (10541471)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
23:50:13.0 (10544679)|STATEMENT_EXECUTE|[46]
23:50:13.0 (10548745)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (10666453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10674776)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (10704985)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (10821345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (10830403)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (10885495)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x5a1cef6d
23:50:13.0 (10888512)|STATEMENT_EXECUTE|[47]
23:50:13.0 (10894648)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (11017097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (11026111)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (11047817)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (11159250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (11166424)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (11193383)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x5a1cef6d
23:50:13.0 (11195557)|STATEMENT_EXECUTE|[48]
23:50:13.0 (11200132)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (11318508)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (11326469)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
23:50:13.0 (11346529)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (11462776)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (11470125)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
23:50:13.0 (11500922)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x5a1cef6d
23:50:13.0 (11503553)|STATEMENT_EXECUTE|[51]
23:50:13.0 (11507349)|HEAP_ALLOCATE|[51]|Bytes:118
23:50:13.0 (11513807)|HEAP_ALLOCATE|[51]|Bytes:4
23:50:13.0 (12254557)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
23:50:13.0 (12263957)|LIMIT_USAGE|[51]|SOQL|2|100
23:50:13.0 (12273214)|LIMIT_USAGE|[51]|AGGS|0|300
23:50:13.0 (14187009)|SOQL_EXECUTE_END|[51]|Rows:2
23:50:13.0 (14193141)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
23:50:13.0 (14203520)|HEAP_ALLOCATE|[51]|Bytes:12
23:50:13.0 (14217619)|HEAP_ALLOCATE|[51]|Bytes:246
23:50:13.0 (14238308)|HEAP_ALLOCATE|[51]|Bytes:12
23:50:13.0 (14252582)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:50:13.0 (14397398)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x5bed8d1d","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (14415689)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x78048285
23:50:13.0 (14430051)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x49161124
23:50:13.0 (14438066)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
23:50:13.0 (14442140)|STATEMENT_EXECUTE|[55]
23:50:13.0 (14446129)|HEAP_ALLOCATE|[55]|Bytes:168
23:50:13.0 (14452046)|HEAP_ALLOCATE|[55]|Bytes:4
23:50:13.0 (14460301)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:50:13.0 (14590710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x78048285","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (14600266)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
23:50:13.0 (14879404)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
23:50:13.0 (14885048)|LIMIT_USAGE|[55]|SOQL|3|100
23:50:13.0 (14892152)|LIMIT_USAGE|[55]|AGGS|0|300
23:50:13.0 (19174956)|SOQL_EXECUTE_END|[55]|Rows:6
23:50:13.0 (19181665)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
23:50:13.0 (19193618)|HEAP_ALLOCATE|[55]|Bytes:28
23:50:13.0 (19217825)|HEAP_ALLOCATE|[55]|Bytes:2224
23:50:13.0 (19242289)|HEAP_ALLOCATE|[55]|Bytes:28
23:50:13.0 (19267450)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:50:13.0 (19434618)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x78048285","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (19447693)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0xaa08637
23:50:13.0 (19458886)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x49161124
23:50:13.0 (19466088)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
23:50:13.0 (19470394)|STATEMENT_EXECUTE|[57]
23:50:13.0 (19487602)|HEAP_ALLOCATE|[57]|Bytes:4
23:50:13.0 (19560597)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:50:13.0 (19706876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x78048285","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myCases":"0xaa08637","myOrgCases":"0x9afc861","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (19717731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x731ce131
23:50:13.0 (19726479)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x49161124
23:50:13.0 (19732565)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
23:50:13.0 (19736321)|STATEMENT_EXECUTE|[58]
23:50:13.0 (19743709)|HEAP_ALLOCATE|[58]|Bytes:4
23:50:13.0 (19752971)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
23:50:13.0 (19765462)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
23:50:13.0 (19779487)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:50:13.0 (19903916)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x2d788c2f","accName":"0x73d0e99","con":"0x4aa3adca","conRelatedAccsList":"0x78048285","currentUser":"0x7675c58a","currentUserId":"00524000005uNfKAAU","myCases":"0xaa08637","myOrgCases":"0x9afc861","newCase":"0x731ce131","newCaseOwner":"0x5a1cef6d","showCreateCase":false}|0x49161124
23:50:13.0 (19929537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:50:13.0 (19936122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x647a9420
23:50:13.0 (19944498)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x49161124
23:50:13.0 (19950401)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
23:50:13.0 (19954062)|STATEMENT_EXECUTE|[60]
23:50:13.0 (19958059)|HEAP_ALLOCATE|[60]|Bytes:21
23:50:13.0 (19966161)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
