39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
16:01:42.0 (2693130)|STATEMENT_EXECUTE|[28]
16:01:42.0 (2694051)|STATEMENT_EXECUTE|[30]
16:01:42.0 (2695009)|STATEMENT_EXECUTE|[31]
16:01:42.0 (2695943)|STATEMENT_EXECUTE|[33]
16:01:42.0 (2696851)|STATEMENT_EXECUTE|[34]
16:01:42.0 (2697778)|STATEMENT_EXECUTE|[35]
16:01:42.0 (2698818)|STATEMENT_EXECUTE|[36]
16:01:42.0 (2699870)|STATEMENT_EXECUTE|[37]
16:01:42.0 (2700941)|STATEMENT_EXECUTE|[39]
16:01:42.0 (2701988)|STATEMENT_EXECUTE|[40]
16:01:42.0 (2703155)|STATEMENT_EXECUTE|[41]
16:01:42.0 (2704218)|STATEMENT_EXECUTE|[45]
16:01:42.0 (2705142)|STATEMENT_EXECUTE|[46]
16:01:42.0 (2706188)|STATEMENT_EXECUTE|[47]
16:01:42.0 (2707227)|STATEMENT_EXECUTE|[49]
16:01:42.0 (2708260)|STATEMENT_EXECUTE|[50]
16:01:42.0 (2709304)|STATEMENT_EXECUTE|[51]
16:01:42.0 (2710222)|STATEMENT_EXECUTE|[53]
16:01:42.0 (2711150)|STATEMENT_EXECUTE|[54]
16:01:42.0 (2712067)|STATEMENT_EXECUTE|[55]
16:01:42.0 (2713372)|STATEMENT_EXECUTE|[57]
16:01:42.0 (2714583)|STATEMENT_EXECUTE|[58]
16:01:42.0 (2715643)|STATEMENT_EXECUTE|[59]
16:01:42.0 (2716676)|STATEMENT_EXECUTE|[61]
16:01:42.0 (2722024)|STATEMENT_EXECUTE|[62]
16:01:42.0 (2723208)|STATEMENT_EXECUTE|[63]
16:01:42.0 (2724253)|STATEMENT_EXECUTE|[65]
16:01:42.0 (2725280)|STATEMENT_EXECUTE|[66]
16:01:42.0 (2726211)|STATEMENT_EXECUTE|[67]
16:01:42.0 (2727390)|STATEMENT_EXECUTE|[69]
16:01:42.0 (2728443)|STATEMENT_EXECUTE|[70]
16:01:42.0 (2729651)|STATEMENT_EXECUTE|[71]
16:01:42.0 (2730849)|STATEMENT_EXECUTE|[73]
16:01:42.0 (2732029)|STATEMENT_EXECUTE|[74]
16:01:42.0 (2733017)|STATEMENT_EXECUTE|[75]
16:01:42.0 (2734139)|STATEMENT_EXECUTE|[76]
16:01:42.0 (2735146)|STATEMENT_EXECUTE|[77]
16:01:42.0 (2736070)|STATEMENT_EXECUTE|[79]
16:01:42.0 (2736988)|STATEMENT_EXECUTE|[80]
16:01:42.0 (2738085)|STATEMENT_EXECUTE|[81]
16:01:42.0 (2739117)|STATEMENT_EXECUTE|[85]
16:01:42.0 (2740158)|STATEMENT_EXECUTE|[86]
16:01:42.0 (2741327)|STATEMENT_EXECUTE|[327]
16:01:42.0 (2742777)|STATEMENT_EXECUTE|[524]
16:01:42.0 (2743984)|STATEMENT_EXECUTE|[525]
16:01:42.0 (2745032)|STATEMENT_EXECUTE|[526]
16:01:42.0 (2745950)|STATEMENT_EXECUTE|[527]
16:01:42.0 (2753503)|HEAP_ALLOCATE|[90]|Bytes:6
16:01:42.0 (2775502)|STATEMENT_EXECUTE|[89]
16:01:42.0 (2777007)|STATEMENT_EXECUTE|[90]
16:01:42.0 (2807543)|HEAP_ALLOCATE|[90]|Bytes:85
16:01:42.0 (2813726)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:01:42.0 (2815660)|STATEMENT_EXECUTE|[1]
16:01:42.0 (2819625)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:01:42.0 (2827605)|METHOD_ENTRY|[90]||System.UserInfo.getUserId()
16:01:42.0 (2862042)|METHOD_EXIT|[90]||System.UserInfo.getUserId()
16:01:42.0 (2876529)|HEAP_ALLOCATE|[90]|Bytes:4
16:01:42.0 (2894470)|SYSTEM_METHOD_ENTRY|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
16:01:42.0 (2963617)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x51e7cde
16:01:42.0 (3086168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000001Gj8wAAC"
16:01:42.0 (3138982)|VARIABLE_ASSIGNMENT|[4]|this.currentUserId|"00524000001Gj8wAAC"|0x51e7cde
16:01:42.0 (3147664)|SYSTEM_METHOD_EXIT|[90]|CommunityHowToGuidesController.__sfdc_currentUserId(Id)
16:01:42.0 (3151489)|STATEMENT_EXECUTE|[93]
16:01:42.0 (3157286)|HEAP_ALLOCATE|[93]|Bytes:4
16:01:42.0 (3201128)|SYSTEM_CONSTRUCTOR_ENTRY|[93]|<init>()
16:01:42.0 (3217917)|SYSTEM_CONSTRUCTOR_EXIT|[93]|<init>()
16:01:42.0 (3235498)|SYSTEM_METHOD_ENTRY|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
16:01:42.0 (3409921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC"}|0x51e7cde
16:01:42.0 (3417751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:42.0 (3425773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2f18b8ac
16:01:42.0 (3433977)|VARIABLE_ASSIGNMENT|[40]|this.toolBoxFeaturedArticlesList1|[]|0x51e7cde
16:01:42.0 (3439547)|SYSTEM_METHOD_EXIT|[93]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList1(List<Tool_Box__kav>)
16:01:42.0 (3443111)|STATEMENT_EXECUTE|[94]
16:01:42.0 (3447143)|HEAP_ALLOCATE|[94]|Bytes:4
16:01:42.0 (3451798)|SYSTEM_CONSTRUCTOR_ENTRY|[94]|<init>()
16:01:42.0 (3461506)|SYSTEM_CONSTRUCTOR_EXIT|[94]|<init>()
16:01:42.0 (3474915)|SYSTEM_METHOD_ENTRY|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
16:01:42.0 (3641535)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxFeaturedArticlesList1":"0x2f18b8ac"}|0x51e7cde
16:01:42.0 (3647747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:42.0 (3651929)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x1980111f
16:01:42.0 (3659063)|VARIABLE_ASSIGNMENT|[41]|this.toolBoxFeaturedArticlesList2|[]|0x51e7cde
16:01:42.0 (3664032)|SYSTEM_METHOD_EXIT|[94]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList2(List<Tool_Box__kav>)
16:01:42.0 (3667411)|STATEMENT_EXECUTE|[96]
16:01:42.0 (3671141)|HEAP_ALLOCATE|[96]|Bytes:4
16:01:42.0 (3675378)|SYSTEM_CONSTRUCTOR_ENTRY|[96]|<init>()
16:01:42.0 (3683850)|SYSTEM_CONSTRUCTOR_EXIT|[96]|<init>()
16:01:42.0 (3696248)|SYSTEM_METHOD_ENTRY|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
16:01:42.0 (3870247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (3876041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:42.0 (3880056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x6f0e767d
16:01:42.0 (3887395)|VARIABLE_ASSIGNMENT|[36]|this.toolBoxArticlesList1|[]|0x51e7cde
16:01:42.0 (3892741)|SYSTEM_METHOD_EXIT|[96]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1(List<Tool_Box__kav>)
16:01:42.0 (3895959)|STATEMENT_EXECUTE|[97]
16:01:42.0 (3899606)|HEAP_ALLOCATE|[97]|Bytes:4
16:01:42.0 (3904021)|SYSTEM_CONSTRUCTOR_ENTRY|[97]|<init>()
16:01:42.0 (3912416)|SYSTEM_CONSTRUCTOR_EXIT|[97]|<init>()
16:01:42.0 (3924368)|SYSTEM_METHOD_ENTRY|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
16:01:42.0 (4088881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (4096093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:42.0 (4100268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3f5eb0f3
16:01:42.0 (4106638)|VARIABLE_ASSIGNMENT|[37]|this.toolBoxArticlesList2|[]|0x51e7cde
16:01:42.0 (4111347)|SYSTEM_METHOD_EXIT|[97]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2(List<Tool_Box__kav>)
16:01:42.0 (4114456)|STATEMENT_EXECUTE|[99]
16:01:42.0 (4117676)|HEAP_ALLOCATE|[99]|Bytes:98
16:01:42.0 (4126298)|HEAP_ALLOCATE|[99]|Bytes:4
16:01:42.0 (4134370)|HEAP_ALLOCATE|[99]|Bytes:7
16:01:42.0 (4140697)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
16:01:42.0 (4320485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (4330354)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUserId()
16:01:42.0 (4586334)|SOQL_EXECUTE_BEGIN|[99]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone FROM user WHERE id = :tmpVar1
16:01:42.0 (4594657)|LIMIT_USAGE|[99]|SOQL|1|100
16:01:42.0 (4603610)|LIMIT_USAGE|[99]|AGGS|0|300
16:01:42.0 (19117516)|SOQL_EXECUTE_END|[99]|Rows:1
16:01:42.0 (19125030)|LIMIT_USAGE|[99]|SOQL_ROWS|1|50000
16:01:42.0 (19135556)|HEAP_ALLOCATE|[99]|Bytes:8
16:01:42.0 (19147118)|HEAP_ALLOCATE|[99]|Bytes:156
16:01:42.0 (19186939)|HEAP_ALLOCATE|[99]|Bytes:8
16:01:42.0 (19197346)|HEAP_ALLOCATE|[99]|Bytes:30
16:01:42.0 (19236694)|HEAP_ALLOCATE|[99]|Bytes:24
16:01:42.0 (19262711)|SYSTEM_METHOD_ENTRY|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
16:01:42.0 (19488452)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (19508031)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000001Gj8wAAC","Name":"Russell Robson","FirstName":"Russell","LastName":"Robson","FullPhotoUrl":"https://c.cs88.conte (31 more) ..."}|0x6a16157e
16:01:42.0 (19521361)|VARIABLE_ASSIGNMENT|[5]|this.currentUser|{"Id":"00524000001Gj8wAAC","Name":"Russell Robson","FirstName":"Russell","LastName":"Robson","FullPhotoUrl":"https://c.cs88.conte (31 more) ..."}|0x51e7cde
16:01:42.0 (19528831)|SYSTEM_METHOD_EXIT|[99]|CommunityHowToGuidesController.__sfdc_currentUser(User)
16:01:42.0 (19533443)|STATEMENT_EXECUTE|[100]
16:01:42.0 (19563934)|HEAP_ALLOCATE|[100]|Bytes:4
16:01:42.0 (19670686)|SYSTEM_METHOD_ENTRY|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
16:01:42.0 (19888283)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (19900538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1fc85772
16:01:42.0 (19907649)|VARIABLE_ASSIGNMENT|[6]|this.con|{}|0x51e7cde
16:01:42.0 (19914054)|SYSTEM_METHOD_EXIT|[100]|CommunityHowToGuidesController.__sfdc_con(Contact)
16:01:42.0 (19918000)|STATEMENT_EXECUTE|[101]
16:01:42.0 (19944099)|HEAP_ALLOCATE|[101]|Bytes:4
16:01:42.0 (20001846)|SYSTEM_METHOD_ENTRY|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
16:01:42.0 (20204902)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (20214430)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x757aa4d8
16:01:42.0 (20221202)|VARIABLE_ASSIGNMENT|[7]|this.acc|{}|0x51e7cde
16:01:42.0 (20226925)|SYSTEM_METHOD_EXIT|[101]|CommunityHowToGuidesController.__sfdc_acc(Account)
16:01:42.0 (20231054)|STATEMENT_EXECUTE|[102]
16:01:42.0 (20247566)|SYSTEM_METHOD_ENTRY|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
16:01:42.0 (20444454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (20459234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:42.0 (20464531)|HEAP_ALLOCATE|[86]|Bytes:5
16:01:42.0 (20471477)|VARIABLE_ASSIGNMENT|[86]|this.showingSearchResults|false|0x51e7cde
16:01:42.0 (20477069)|SYSTEM_METHOD_EXIT|[102]|CommunityHowToGuidesController.__sfdc_showingSearchResults(Boolean)
16:01:42.0 (20485141)|SYSTEM_METHOD_ENTRY|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
16:01:42.0 (20665657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (20675561)|SYSTEM_METHOD_EXIT|[104]|CommunityHowToGuidesController.__sfdc_currentUser()
16:01:42.0 (20684778)|STATEMENT_EXECUTE|[104]
16:01:42.0 (20686393)|STATEMENT_EXECUTE|[111]
16:01:42.0 (20700955)|SYSTEM_METHOD_ENTRY|[111]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:01:42.0 (20893849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f"}|0x51e7cde
16:01:42.0 (20902885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:42.0 (20907677)|HEAP_ALLOCATE|[27]|Bytes:5
16:01:42.0 (20913736)|VARIABLE_ASSIGNMENT|[27]|this.viewAbout|false|0x51e7cde
16:01:42.0 (20919699)|SYSTEM_METHOD_EXIT|[111]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:01:42.0 (20923250)|STATEMENT_EXECUTE|[112]
16:01:42.0 (20937510)|SYSTEM_METHOD_ENTRY|[112]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:01:42.0 (21122595)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f","viewAbout":false}|0x51e7cde
16:01:42.0 (21131522)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:42.0 (21135788)|HEAP_ALLOCATE|[26]|Bytes:5
16:01:42.0 (21141369)|VARIABLE_ASSIGNMENT|[26]|this.viewSettings|false|0x51e7cde
16:01:42.0 (21146207)|SYSTEM_METHOD_EXIT|[112]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:01:42.0 (21149330)|STATEMENT_EXECUTE|[113]
16:01:42.0 (21162866)|SYSTEM_METHOD_ENTRY|[113]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:01:42.0 (21345572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f","viewAbout":false,"viewSettings":false}|0x51e7cde
16:01:42.0 (21354003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:42.0 (21358176)|HEAP_ALLOCATE|[23]|Bytes:5
16:01:42.0 (21363358)|VARIABLE_ASSIGNMENT|[23]|this.viewGettingStarted|true|0x51e7cde
16:01:42.0 (21368162)|SYSTEM_METHOD_EXIT|[113]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:01:42.0 (21371445)|STATEMENT_EXECUTE|[114]
16:01:42.0 (21384337)|SYSTEM_METHOD_ENTRY|[114]|CommunityHowToGuidesController.__sfdc_viewProfileFlag(Boolean)
16:01:42.0 (21579340)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f","viewAbout":false,"viewGettingStarted":true,"viewSettings":false}|0x51e7cde
16:01:42.0 (21588625)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:42.0 (21592787)|HEAP_ALLOCATE|[30]|Bytes:5
16:01:42.0 (21598490)|VARIABLE_ASSIGNMENT|[30]|this.viewProfileFlag|true|0x51e7cde
16:01:42.0 (21603560)|SYSTEM_METHOD_EXIT|[114]|CommunityHowToGuidesController.__sfdc_viewProfileFlag(Boolean)
16:01:42.0 (21606702)|STATEMENT_EXECUTE|[115]
16:01:42.0 (21620482)|SYSTEM_METHOD_ENTRY|[115]|CommunityHowToGuidesController.__sfdc_editProfileFlag(Boolean)
16:01:42.0 (21811381)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x51e7cde
16:01:42.0 (21820130)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:42.0 (21824286)|HEAP_ALLOCATE|[31]|Bytes:5
16:01:42.0 (21828771)|VARIABLE_ASSIGNMENT|[31]|this.editProfileFlag|false|0x51e7cde
16:01:42.0 (21833297)|SYSTEM_METHOD_EXIT|[115]|CommunityHowToGuidesController.__sfdc_editProfileFlag(Boolean)
16:01:42.0 (21836161)|STATEMENT_EXECUTE|[117]
16:01:42.0 (21848740)|SYSTEM_METHOD_ENTRY|[117]|CommunityHowToGuidesController.__sfdc_searchTerm(String)
16:01:42.0 (22032871)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x757aa4d8","con":"0x1fc85772","currentUser":"0x6a16157e","currentUserId":"00524000001Gj8wAAC","editProfileFlag":false,"showingSearchResults":false,"toolBoxArticlesList1":"0x6f0e767d","toolBoxArticlesList2":"0x3f5eb0f3","toolBoxFeaturedArticlesList1":"0x2f18b8ac","toolBoxFeaturedArticlesList2":"0x1980111f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x51e7cde
16:01:42.0 (22041580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:01:42.0 (22047664)|VARIABLE_ASSIGNMENT|[73]|this.searchTerm|null|0x51e7cde
16:01:42.0 (22052094)|SYSTEM_METHOD_EXIT|[117]|CommunityHowToGuidesController.__sfdc_searchTerm(String)
16:01:42.0 (22055084)|STATEMENT_EXECUTE|[119]
16:01:42.0 (22058159)|HEAP_ALLOCATE|[119]|Bytes:201
16:01:42.0 (22063809)|HEAP_ALLOCATE|[119]|Bytes:4
16:01:42.0 (22455963)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT CreatedDate, Id, IsVisibleInCsp, KnowledgeArticleId, Language, PublishStatus, Title FROM KnowledgeArticleVersion WHERE (PublishStatus = 'online' AND Language = 'en_US' AND IsVisibleInCsp = TRUE)
16:01:42.0 (22462277)|LIMIT_USAGE|[119]|SOQL|2|100
16:01:42.0 (22468672)|LIMIT_USAGE|[119]|AGGS|0|300
16:01:42.0 (73321425)|SOQL_EXECUTE_END|[119]|Rows:10
16:01:42.0 (73334074)|LIMIT_USAGE|[119]|SOQL_ROWS|11|50000
