39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:31:08.0 (64404348)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:31:08.0 (64540448)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x7ae46e80
00:31:08.0 (64560686)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x7eda56d5
00:31:08.0 (64576064)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x7ae46e80
00:31:08.0 (64583365)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:31:08.0 (64587164)|STATEMENT_EXECUTE|[25]
00:31:08.0 (64601596)|HEAP_ALLOCATE|[25]|Bytes:4
00:31:08.0 (64708907)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:31:08.0 (64858753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU"}|0x7ae46e80
00:31:08.0 (64871893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x19a3f007
00:31:08.0 (64881275)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x7ae46e80
00:31:08.0 (64887800)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:31:08.0 (64891355)|STATEMENT_EXECUTE|[27]
00:31:08.0 (64907659)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:31:08.0 (65035897)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x19a3f007"}|0x7ae46e80
00:31:08.0 (65050694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
00:31:08.0 (65055815)|HEAP_ALLOCATE|[17]|Bytes:5
00:31:08.0 (65062849)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x7ae46e80
00:31:08.0 (65068422)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:31:08.0 (65071867)|STATEMENT_EXECUTE|[29]
00:31:08.0 (65077268)|HEAP_ALLOCATE|[29]|Bytes:4
00:31:08.0 (65101759)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
00:31:08.0 (65121078)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
00:31:08.0 (65136355)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:08.0 (65252147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (65261270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:31:08.0 (65269339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5405b309
00:31:08.0 (65277003)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x7ae46e80
00:31:08.0 (65282554)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:08.0 (65285971)|STATEMENT_EXECUTE|[30]
00:31:08.0 (65291360)|HEAP_ALLOCATE|[30]|Bytes:4
00:31:08.0 (65328461)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:31:08.0 (65489256)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (65503955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x667c54c9
00:31:08.0 (65512767)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x7ae46e80
00:31:08.0 (65519011)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:31:08.0 (65522353)|STATEMENT_EXECUTE|[31]
00:31:08.0 (65526523)|HEAP_ALLOCATE|[31]|Bytes:4
00:31:08.0 (65545849)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:31:08.0 (65678660)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (65687883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3e1f99c
00:31:08.0 (65695297)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x7ae46e80
00:31:08.0 (65700548)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:31:08.0 (65703525)|STATEMENT_EXECUTE|[32]
00:31:08.0 (65707276)|HEAP_ALLOCATE|[32]|Bytes:4
00:31:08.0 (65724267)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:31:08.0 (65859328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x3e1f99c","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (65868351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x57dd6561
00:31:08.0 (65876041)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x7ae46e80
00:31:08.0 (65881408)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:31:08.0 (65889532)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66016249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66027522)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66042596)|STATEMENT_EXECUTE|[44]
00:31:08.0 (66043994)|STATEMENT_EXECUTE|[45]
00:31:08.0 (66055645)|HEAP_ALLOCATE|[45]|Bytes:4
00:31:08.0 (66082829)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:31:08.0 (66243070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66253927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x43ad6a18
00:31:08.0 (66262164)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x7ae46e80
00:31:08.0 (66268390)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:31:08.0 (66271468)|STATEMENT_EXECUTE|[46]
00:31:08.0 (66275777)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66402166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66410505)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66442733)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (66565959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66575404)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (66628538)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x19a3f007
00:31:08.0 (66631621)|STATEMENT_EXECUTE|[47]
00:31:08.0 (66637182)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66791290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66800642)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (66837411)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (66969066)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (66977855)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (67009295)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x19a3f007
00:31:08.0 (67012476)|STATEMENT_EXECUTE|[48]
00:31:08.0 (67018003)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (67151513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (67159605)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:31:08.0 (67180460)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (67297242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (67307597)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:08.0 (67338406)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x19a3f007
00:31:08.0 (67341010)|STATEMENT_EXECUTE|[51]
00:31:08.0 (67344759)|HEAP_ALLOCATE|[51]|Bytes:118
00:31:08.0 (67350810)|HEAP_ALLOCATE|[51]|Bytes:4
00:31:08.0 (67592221)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
00:31:08.0 (67598834)|LIMIT_USAGE|[51]|SOQL|2|100
00:31:08.0 (67605804)|LIMIT_USAGE|[51]|AGGS|0|300
00:31:08.0 (70217941)|SOQL_EXECUTE_END|[51]|Rows:2
00:31:08.0 (70224745)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
00:31:08.0 (70234698)|HEAP_ALLOCATE|[51]|Bytes:12
00:31:08.0 (70249072)|HEAP_ALLOCATE|[51]|Bytes:246
00:31:08.0 (70278210)|HEAP_ALLOCATE|[51]|Bytes:12
00:31:08.0 (70293062)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:08.0 (70437949)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x5405b309","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (70458212)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x7ff58842
00:31:08.0 (70472599)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x7ae46e80
00:31:08.0 (70480498)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:08.0 (70484673)|STATEMENT_EXECUTE|[55]
00:31:08.0 (70488490)|HEAP_ALLOCATE|[55]|Bytes:168
00:31:08.0 (70494088)|HEAP_ALLOCATE|[55]|Bytes:4
00:31:08.0 (70502715)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:08.0 (70640851)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x7ff58842","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (70650415)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:08.0 (70930964)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
00:31:08.0 (70937190)|LIMIT_USAGE|[55]|SOQL|3|100
00:31:08.0 (70943751)|LIMIT_USAGE|[55]|AGGS|0|300
00:31:08.0 (76058926)|SOQL_EXECUTE_END|[55]|Rows:6
00:31:08.0 (76065933)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
00:31:08.0 (76077079)|HEAP_ALLOCATE|[55]|Bytes:28
00:31:08.0 (76102253)|HEAP_ALLOCATE|[55]|Bytes:2224
00:31:08.0 (76130043)|HEAP_ALLOCATE|[55]|Bytes:28
00:31:08.0 (76161321)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:31:08.0 (76334478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x7ff58842","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (76348921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x65430637
00:31:08.0 (76375310)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x7ae46e80
00:31:08.0 (76387429)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:31:08.0 (76392949)|STATEMENT_EXECUTE|[57]
00:31:08.0 (76407558)|HEAP_ALLOCATE|[57]|Bytes:4
00:31:08.0 (76511832)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:31:08.0 (76667864)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x7ff58842","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myCases":"0x65430637","myOrgCases":"0x667c54c9","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (76679986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4e04f647
00:31:08.0 (76689206)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x7ae46e80
00:31:08.0 (76695393)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:31:08.0 (76699168)|STATEMENT_EXECUTE|[58]
00:31:08.0 (76704888)|HEAP_ALLOCATE|[58]|Bytes:4
00:31:08.0 (76715392)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
00:31:08.0 (76730930)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
00:31:08.0 (76746309)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:31:08.0 (76874609)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x57dd6561","accName":"0x3e1f99c","con":"0x43ad6a18","conRelatedAccsList":"0x7ff58842","currentUser":"0x7eda56d5","currentUserId":"00524000005uNfKAAU","myCases":"0x65430637","myOrgCases":"0x667c54c9","newCase":"0x4e04f647","newCaseOwner":"0x19a3f007","showCreateCase":false}|0x7ae46e80
00:31:08.0 (76902935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:31:08.0 (76911864)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x54f96f7
00:31:08.0 (76921479)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x7ae46e80
00:31:08.0 (76927160)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:31:08.0 (76930315)|STATEMENT_EXECUTE|[60]
