39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:40:18.0 (4908867)|STATEMENT_EXECUTE|[11]
00:40:18.0 (4909959)|STATEMENT_EXECUTE|[12]
00:40:18.0 (4910866)|STATEMENT_EXECUTE|[13]
00:40:18.0 (4911866)|STATEMENT_EXECUTE|[15]
00:40:18.0 (4912847)|STATEMENT_EXECUTE|[17]
00:40:18.0 (4913971)|STATEMENT_EXECUTE|[18]
00:40:18.0 (4914889)|STATEMENT_EXECUTE|[19]
00:40:18.0 (4915868)|STATEMENT_EXECUTE|[164]
00:40:18.0 (4916989)|STATEMENT_EXECUTE|[165]
00:40:18.0 (4918014)|STATEMENT_EXECUTE|[166]
00:40:18.0 (4918990)|STATEMENT_EXECUTE|[167]
00:40:18.0 (4919910)|STATEMENT_EXECUTE|[168]
00:40:18.0 (4921001)|STATEMENT_EXECUTE|[169]
00:40:18.0 (4922005)|STATEMENT_EXECUTE|[170]
00:40:18.0 (4934657)|STATEMENT_EXECUTE|[22]
00:40:18.0 (4935833)|STATEMENT_EXECUTE|[23]
00:40:18.0 (4967785)|HEAP_ALLOCATE|[23]|Bytes:85
00:40:18.0 (4976458)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
00:40:18.0 (4978505)|STATEMENT_EXECUTE|[1]
00:40:18.0 (4982784)|SYSTEM_METHOD_EXIT|[1]|UserInfo
00:40:18.0 (4993544)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
00:40:18.0 (5025657)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
00:40:18.0 (5040123)|HEAP_ALLOCATE|[23]|Bytes:4
00:40:18.0 (5095060)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:40:18.0 (5129902)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3b3c554b
00:40:18.0 (5265513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
00:40:18.0 (5334153)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x3b3c554b
00:40:18.0 (5343464)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:40:18.0 (5347498)|STATEMENT_EXECUTE|[24]
00:40:18.0 (5350712)|HEAP_ALLOCATE|[24]|Bytes:105
00:40:18.0 (5358432)|HEAP_ALLOCATE|[24]|Bytes:4
00:40:18.0 (5365895)|HEAP_ALLOCATE|[24]|Bytes:7
00:40:18.0 (5374638)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:40:18.0 (5504376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b3c554b
00:40:18.0 (5513871)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:40:18.0 (5784624)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
00:40:18.0 (5792747)|LIMIT_USAGE|[24]|SOQL|1|100
00:40:18.0 (5801517)|LIMIT_USAGE|[24]|AGGS|0|300
00:40:18.0 (8891686)|SOQL_EXECUTE_END|[24]|Rows:1
00:40:18.0 (8897991)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
00:40:18.0 (8909054)|HEAP_ALLOCATE|[24]|Bytes:8
00:40:18.0 (8924340)|HEAP_ALLOCATE|[24]|Bytes:183
00:40:18.0 (8958694)|HEAP_ALLOCATE|[24]|Bytes:8
00:40:18.0 (8968946)|HEAP_ALLOCATE|[24]|Bytes:30
00:40:18.0 (9006745)|HEAP_ALLOCATE|[24]|Bytes:28
00:40:18.0 (9031517)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:40:18.0 (9159786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b3c554b
00:40:18.0 (9177393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x47fde2c7
00:40:18.0 (9191779)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x3b3c554b
00:40:18.0 (9199436)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:40:18.0 (9203613)|STATEMENT_EXECUTE|[25]
00:40:18.0 (9216403)|HEAP_ALLOCATE|[25]|Bytes:4
00:40:18.0 (9314976)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:40:18.0 (9450822)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU"}|0x3b3c554b
00:40:18.0 (9461497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6b63654b
00:40:18.0 (9469930)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x3b3c554b
00:40:18.0 (9475614)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:40:18.0 (9479652)|STATEMENT_EXECUTE|[27]
00:40:18.0 (9496776)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:40:18.0 (9619866)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x6b63654b"}|0x3b3c554b
00:40:18.0 (9629742)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
00:40:18.0 (9634405)|HEAP_ALLOCATE|[17]|Bytes:5
00:40:18.0 (9640859)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x3b3c554b
00:40:18.0 (9646138)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:40:18.0 (9649434)|STATEMENT_EXECUTE|[29]
00:40:18.0 (9653723)|HEAP_ALLOCATE|[29]|Bytes:4
00:40:18.0 (9674970)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
00:40:18.0 (9689037)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
00:40:18.0 (9704961)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:40:18.0 (9819932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (9827697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:40:18.0 (9835048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x64c3ec10
00:40:18.0 (9842140)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x3b3c554b
00:40:18.0 (9847506)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:40:18.0 (9851048)|STATEMENT_EXECUTE|[30]
00:40:18.0 (9855142)|HEAP_ALLOCATE|[30]|Bytes:4
00:40:18.0 (9889631)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:40:18.0 (10024657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10038068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x17e1956e
00:40:18.0 (10046330)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x3b3c554b
00:40:18.0 (10052497)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:40:18.0 (10055491)|STATEMENT_EXECUTE|[31]
00:40:18.0 (10059269)|HEAP_ALLOCATE|[31]|Bytes:4
00:40:18.0 (10079762)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:40:18.0 (10211384)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10220297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5efabb9d
00:40:18.0 (10227165)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x3b3c554b
00:40:18.0 (10232089)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:40:18.0 (10234879)|STATEMENT_EXECUTE|[32]
00:40:18.0 (10238523)|HEAP_ALLOCATE|[32]|Bytes:4
00:40:18.0 (10255157)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:40:18.0 (10387656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x5efabb9d","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10396219)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5b6359f
00:40:18.0 (10402913)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x3b3c554b
00:40:18.0 (10407859)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:40:18.0 (10415969)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (10544986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10554639)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (10565783)|STATEMENT_EXECUTE|[44]
00:40:18.0 (10567097)|STATEMENT_EXECUTE|[45]
00:40:18.0 (10577720)|HEAP_ALLOCATE|[45]|Bytes:4
00:40:18.0 (10604978)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:40:18.0 (10742818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10752733)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1a86c90e
00:40:18.0 (10759882)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x3b3c554b
00:40:18.0 (10765121)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:40:18.0 (10768361)|STATEMENT_EXECUTE|[46]
00:40:18.0 (10773745)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (10905330)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (10914135)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (10947202)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11076233)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (11086649)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11136357)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x6b63654b
00:40:18.0 (11139443)|STATEMENT_EXECUTE|[47]
00:40:18.0 (11146179)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (11280062)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (11288409)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (11311483)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11434183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (11442051)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11469568)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x6b63654b
00:40:18.0 (11472456)|STATEMENT_EXECUTE|[48]
00:40:18.0 (11478611)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (11607782)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (11615612)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:40:18.0 (11636405)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11757006)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (11764342)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:40:18.0 (11794900)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x6b63654b
00:40:18.0 (11797558)|STATEMENT_EXECUTE|[51]
00:40:18.0 (11800827)|HEAP_ALLOCATE|[51]|Bytes:118
00:40:18.0 (11806931)|HEAP_ALLOCATE|[51]|Bytes:4
00:40:18.0 (12029203)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
00:40:18.0 (12035984)|LIMIT_USAGE|[51]|SOQL|2|100
00:40:18.0 (12042434)|LIMIT_USAGE|[51]|AGGS|0|300
00:40:18.0 (14102322)|SOQL_EXECUTE_END|[51]|Rows:2
00:40:18.0 (14108371)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
00:40:18.0 (14117516)|HEAP_ALLOCATE|[51]|Bytes:12
00:40:18.0 (14130486)|HEAP_ALLOCATE|[51]|Bytes:246
00:40:18.0 (14152893)|HEAP_ALLOCATE|[51]|Bytes:12
00:40:18.0 (14168801)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:40:18.0 (14319737)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x64c3ec10","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (14339936)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x67017455
00:40:18.0 (14354504)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x3b3c554b
00:40:18.0 (14362533)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:40:18.0 (14366395)|STATEMENT_EXECUTE|[55]
00:40:18.0 (14369739)|HEAP_ALLOCATE|[55]|Bytes:168
00:40:18.0 (14375320)|HEAP_ALLOCATE|[55]|Bytes:4
00:40:18.0 (14384911)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:40:18.0 (14523668)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x67017455","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (14532980)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:40:18.0 (14794764)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
00:40:18.0 (14800701)|LIMIT_USAGE|[55]|SOQL|3|100
00:40:18.0 (14806945)|LIMIT_USAGE|[55]|AGGS|0|300
00:40:18.0 (19550567)|SOQL_EXECUTE_END|[55]|Rows:6
00:40:18.0 (19556931)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
00:40:18.0 (19566904)|HEAP_ALLOCATE|[55]|Bytes:28
00:40:18.0 (19590532)|HEAP_ALLOCATE|[55]|Bytes:2224
00:40:18.0 (19611982)|HEAP_ALLOCATE|[55]|Bytes:28
00:40:18.0 (19639209)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:40:18.0 (19790692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x67017455","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (19802920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x63112914
00:40:18.0 (19812930)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x3b3c554b
00:40:18.0 (19819727)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:40:18.0 (19823220)|STATEMENT_EXECUTE|[57]
00:40:18.0 (19835505)|HEAP_ALLOCATE|[57]|Bytes:4
00:40:18.0 (19905098)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:40:18.0 (20065233)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x67017455","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myCases":"0x63112914","myOrgCases":"0x17e1956e","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (20076414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x10eca051
00:40:18.0 (20085166)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x3b3c554b
00:40:18.0 (20090872)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:40:18.0 (20094193)|STATEMENT_EXECUTE|[58]
00:40:18.0 (20098778)|HEAP_ALLOCATE|[58]|Bytes:4
00:40:18.0 (20108292)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
00:40:18.0 (20119808)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
00:40:18.0 (20135846)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:40:18.0 (20267321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5b6359f","accName":"0x5efabb9d","con":"0x1a86c90e","conRelatedAccsList":"0x67017455","currentUser":"0x47fde2c7","currentUserId":"00524000005uNfKAAU","myCases":"0x63112914","myOrgCases":"0x17e1956e","newCase":"0x10eca051","newCaseOwner":"0x6b63654b","showCreateCase":false}|0x3b3c554b
00:40:18.0 (20291774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:40:18.0 (20298033)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x5b944d8e
00:40:18.0 (20306845)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x3b3c554b
00:40:18.0 (20312595)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
