39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
02:09:05.12 (12670108)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
02:09:05.12 (12685324)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1f601b89
02:09:05.0 (64275768)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000Dmpd|communityCaseMgmtController <init>
02:09:05.0 (64289544)|SYSTEM_MODE_ENTER|true
02:09:05.0 (64488890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
02:09:05.0 (64498731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
02:09:05.0 (64501898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
02:09:05.0 (64515836)|METHOD_ENTRY|[1]|01p9E000000Dmpd|communityCaseMgmtController.communityCaseMgmtController()
02:09:05.0 (64520177)|STATEMENT_EXECUTE|[1]
02:09:05.0 (64524749)|STATEMENT_EXECUTE|[1]
02:09:05.0 (64532194)|METHOD_EXIT|[1]|communityCaseMgmtController
02:09:05.0 (64677843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
02:09:05.0 (64686099)|VARIABLE_SCOPE_BEGIN|[21]|this|communityCaseMgmtController|true|false
02:09:05.0 (64802858)|VARIABLE_ASSIGNMENT|[21]|this|{}|0x3b0bb5db
02:09:05.0 (64810163)|STATEMENT_EXECUTE|[1]
02:09:05.0 (64811638)|STATEMENT_EXECUTE|[3]
02:09:05.0 (64813196)|STATEMENT_EXECUTE|[4]
02:09:05.0 (64814242)|STATEMENT_EXECUTE|[5]
02:09:05.0 (64815228)|STATEMENT_EXECUTE|[6]
02:09:05.0 (64816231)|STATEMENT_EXECUTE|[7]
02:09:05.0 (64817233)|STATEMENT_EXECUTE|[8]
02:09:05.0 (64818224)|STATEMENT_EXECUTE|[9]
02:09:05.0 (64819248)|STATEMENT_EXECUTE|[11]
02:09:05.0 (64820476)|STATEMENT_EXECUTE|[12]
02:09:05.0 (64821486)|STATEMENT_EXECUTE|[13]
02:09:05.0 (64822505)|STATEMENT_EXECUTE|[15]
02:09:05.0 (64823486)|STATEMENT_EXECUTE|[17]
02:09:05.0 (64824482)|STATEMENT_EXECUTE|[18]
02:09:05.0 (64825491)|STATEMENT_EXECUTE|[19]
02:09:05.0 (64826496)|STATEMENT_EXECUTE|[172]
02:09:05.0 (64827664)|STATEMENT_EXECUTE|[173]
02:09:05.0 (64828720)|STATEMENT_EXECUTE|[174]
02:09:05.0 (64829965)|STATEMENT_EXECUTE|[175]
02:09:05.0 (64831059)|STATEMENT_EXECUTE|[176]
02:09:05.0 (64832049)|STATEMENT_EXECUTE|[177]
02:09:05.0 (64833085)|STATEMENT_EXECUTE|[178]
02:09:05.0 (64855217)|STATEMENT_EXECUTE|[22]
02:09:05.0 (64856656)|STATEMENT_EXECUTE|[23]
02:09:05.0 (64903649)|HEAP_ALLOCATE|[23]|Bytes:85
02:09:05.0 (64912864)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
02:09:05.0 (64915040)|STATEMENT_EXECUTE|[1]
02:09:05.0 (64920224)|SYSTEM_METHOD_EXIT|[1]|UserInfo
02:09:05.0 (64931486)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
02:09:05.0 (65010822)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
02:09:05.0 (65028777)|HEAP_ALLOCATE|[23]|Bytes:4
02:09:05.0 (65045172)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
02:09:05.0 (65077001)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3b0bb5db
02:09:05.0 (65239881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
02:09:05.0 (65309929)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x3b0bb5db
02:09:05.0 (65317176)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
02:09:05.0 (65321184)|STATEMENT_EXECUTE|[24]
02:09:05.0 (65325955)|HEAP_ALLOCATE|[24]|Bytes:105
02:09:05.0 (65341576)|HEAP_ALLOCATE|[24]|Bytes:4
02:09:05.0 (65352326)|HEAP_ALLOCATE|[24]|Bytes:7
02:09:05.0 (65359331)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
02:09:05.0 (65488925)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b0bb5db
02:09:05.0 (65498876)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
02:09:05.0 (65790471)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
02:09:05.0 (65798913)|LIMIT_USAGE|[24]|SOQL|1|100
02:09:05.0 (65807426)|LIMIT_USAGE|[24]|AGGS|0|300
02:09:05.0 (70174056)|SOQL_EXECUTE_END|[24]|Rows:1
02:09:05.0 (70181113)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
02:09:05.0 (70192316)|HEAP_ALLOCATE|[24]|Bytes:8
02:09:05.0 (70209330)|HEAP_ALLOCATE|[24]|Bytes:183
02:09:05.0 (70248783)|HEAP_ALLOCATE|[24]|Bytes:8
02:09:05.0 (70257687)|HEAP_ALLOCATE|[24]|Bytes:30
02:09:05.0 (70315648)|HEAP_ALLOCATE|[24]|Bytes:28
02:09:05.0 (70341788)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
02:09:05.0 (70490390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3b0bb5db
02:09:05.0 (70510199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x212f697b
02:09:05.0 (70524730)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x3b0bb5db
02:09:05.0 (70532285)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
02:09:05.0 (70536969)|STATEMENT_EXECUTE|[25]
02:09:05.0 (70551754)|HEAP_ALLOCATE|[25]|Bytes:4
02:09:05.0 (70655432)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
02:09:05.0 (70791516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU"}|0x3b0bb5db
02:09:05.0 (70803159)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x37c809a2
02:09:05.0 (70812304)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x3b0bb5db
02:09:05.0 (70817909)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
02:09:05.0 (70821597)|STATEMENT_EXECUTE|[27]
02:09:05.0 (70836855)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
02:09:05.0 (70983902)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x37c809a2"}|0x3b0bb5db
02:09:05.0 (70998324)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
02:09:05.0 (71003306)|HEAP_ALLOCATE|[17]|Bytes:5
02:09:05.0 (71019714)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x3b0bb5db
02:09:05.0 (71026016)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
02:09:05.0 (71029783)|STATEMENT_EXECUTE|[29]
02:09:05.0 (71035651)|HEAP_ALLOCATE|[29]|Bytes:4
02:09:05.0 (71060535)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
02:09:05.0 (71079978)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
02:09:05.0 (71095517)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
02:09:05.0 (71212727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (71221537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:09:05.0 (71239694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x53610fb7
02:09:05.0 (71252196)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x3b0bb5db
02:09:05.0 (71260128)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
02:09:05.0 (71265464)|STATEMENT_EXECUTE|[30]
02:09:05.0 (71272154)|HEAP_ALLOCATE|[30]|Bytes:4
02:09:05.0 (71320433)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
02:09:05.0 (71464999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (71478192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x294a9488
02:09:05.0 (71487149)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x3b0bb5db
02:09:05.0 (71492569)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
02:09:05.0 (71496241)|STATEMENT_EXECUTE|[31]
02:09:05.0 (71500164)|HEAP_ALLOCATE|[31]|Bytes:4
02:09:05.0 (71519746)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
02:09:05.0 (71650415)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (71659169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x532a8526
02:09:05.0 (71665916)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x3b0bb5db
02:09:05.0 (71670742)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
02:09:05.0 (71673588)|STATEMENT_EXECUTE|[32]
02:09:05.0 (71677239)|HEAP_ALLOCATE|[32]|Bytes:4
02:09:05.0 (71692569)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
02:09:05.0 (71822819)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x532a8526","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (71831097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1659699f
02:09:05.0 (71837549)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x3b0bb5db
02:09:05.0 (71842200)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
02:09:05.0 (71849913)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (71977413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (71987713)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (71998852)|STATEMENT_EXECUTE|[44]
02:09:05.0 (72000382)|STATEMENT_EXECUTE|[45]
02:09:05.0 (72011850)|HEAP_ALLOCATE|[45]|Bytes:4
02:09:05.0 (72038492)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
02:09:05.0 (72171960)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (72181311)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x492e8f5f
02:09:05.0 (72188785)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x3b0bb5db
02:09:05.0 (72193604)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
02:09:05.0 (72196815)|STATEMENT_EXECUTE|[46]
02:09:05.0 (72200992)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (72325088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (72337627)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (72368048)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (72491059)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (72500116)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (72552260)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x37c809a2
02:09:05.0 (72555608)|STATEMENT_EXECUTE|[47]
02:09:05.0 (72561294)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (72691210)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (72699112)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (72720078)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (72838090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (72845529)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (72873249)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x37c809a2
02:09:05.0 (72875807)|STATEMENT_EXECUTE|[48]
02:09:05.0 (72880514)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (73006113)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (73014496)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
02:09:05.0 (73033293)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (73150486)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (73158333)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
02:09:05.0 (73187288)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x37c809a2
02:09:05.0 (73189970)|STATEMENT_EXECUTE|[51]
02:09:05.0 (73193871)|HEAP_ALLOCATE|[51]|Bytes:118
02:09:05.0 (73199812)|HEAP_ALLOCATE|[51]|Bytes:4
02:09:05.0 (73440763)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
02:09:05.0 (73447197)|LIMIT_USAGE|[51]|SOQL|2|100
02:09:05.0 (73453752)|LIMIT_USAGE|[51]|AGGS|0|300
02:09:05.0 (75484028)|SOQL_EXECUTE_END|[51]|Rows:2
02:09:05.0 (75490455)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
02:09:05.0 (75499797)|HEAP_ALLOCATE|[51]|Bytes:12
02:09:05.0 (75513447)|HEAP_ALLOCATE|[51]|Bytes:246
02:09:05.0 (75535003)|HEAP_ALLOCATE|[51]|Bytes:12
02:09:05.0 (75548653)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
02:09:05.0 (75718197)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x53610fb7","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (75737946)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x55fabc57
02:09:05.0 (75753515)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x3b0bb5db
02:09:05.0 (75761439)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
02:09:05.0 (75765829)|STATEMENT_EXECUTE|[55]
02:09:05.0 (75770297)|HEAP_ALLOCATE|[55]|Bytes:168
02:09:05.0 (75775806)|HEAP_ALLOCATE|[55]|Bytes:4
02:09:05.0 (75784164)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
02:09:05.0 (75921726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x55fabc57","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (75946835)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
02:09:05.0 (76245579)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
02:09:05.0 (76252713)|LIMIT_USAGE|[55]|SOQL|3|100
02:09:05.0 (76259116)|LIMIT_USAGE|[55]|AGGS|0|300
02:09:05.0 (80715302)|SOQL_EXECUTE_END|[55]|Rows:6
02:09:05.0 (80722250)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
02:09:05.0 (80732159)|HEAP_ALLOCATE|[55]|Bytes:28
02:09:05.0 (80755264)|HEAP_ALLOCATE|[55]|Bytes:2224
02:09:05.0 (80777597)|HEAP_ALLOCATE|[55]|Bytes:28
02:09:05.0 (80804014)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
02:09:05.0 (80953861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x55fabc57","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (80965603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x578486b1
02:09:05.0 (80976968)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x3b0bb5db
02:09:05.0 (80983332)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
02:09:05.0 (80987210)|STATEMENT_EXECUTE|[57]
02:09:05.0 (81001343)|HEAP_ALLOCATE|[57]|Bytes:4
02:09:05.0 (81081686)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
02:09:05.0 (81232572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x55fabc57","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myCases":"0x578486b1","myOrgCases":"0x294a9488","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (81243612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x578d4f0b
02:09:05.0 (81252142)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x3b0bb5db
02:09:05.0 (81257525)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
02:09:05.0 (81261174)|STATEMENT_EXECUTE|[58]
02:09:05.0 (81267015)|HEAP_ALLOCATE|[58]|Bytes:4
02:09:05.0 (81277023)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
02:09:05.0 (81291699)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
02:09:05.0 (81306177)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
02:09:05.0 (81439856)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x1659699f","accName":"0x532a8526","con":"0x492e8f5f","conRelatedAccsList":"0x55fabc57","currentUser":"0x212f697b","currentUserId":"00524000005uNfKAAU","myCases":"0x578486b1","myOrgCases":"0x294a9488","newCase":"0x578d4f0b","newCaseOwner":"0x37c809a2","showCreateCase":false}|0x3b0bb5db
02:09:05.0 (81466071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:09:05.0 (81473013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x379f6f09
02:09:05.0 (81482244)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x3b0bb5db
02:09:05.0 (81487758)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
02:09:05.0 (81491273)|STATEMENT_EXECUTE|[60]
02:09:05.0 (81495008)|HEAP_ALLOCATE|[60]|Bytes:21
