39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:44:19.0 (18688471)|SYSTEM_METHOD_ENTRY|[21]|communityCaseDetailController.__sfdc_caseId(Id)
05:44:19.0 (18734787)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x791a25b2
05:44:19.0 (18896237)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"5009E00000206zGQAQ"
05:44:19.0 (18973557)|VARIABLE_ASSIGNMENT|[4]|this.caseId|"5009E00000206zGQAQ"|0x791a25b2
05:44:19.0 (18984702)|SYSTEM_METHOD_EXIT|[21]|communityCaseDetailController.__sfdc_caseId(Id)
05:44:19.0 (18989432)|STATEMENT_EXECUTE|[22]
05:44:19.0 (19028261)|HEAP_ALLOCATE|[22]|Bytes:85
05:44:19.0 (19038170)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
05:44:19.0 (19039935)|STATEMENT_EXECUTE|[1]
05:44:19.0 (19046183)|SYSTEM_METHOD_EXIT|[1]|UserInfo
05:44:19.0 (19054948)|METHOD_ENTRY|[22]||System.UserInfo.getUserId()
05:44:19.0 (19088356)|METHOD_EXIT|[22]||System.UserInfo.getUserId()
05:44:19.0 (19094804)|HEAP_ALLOCATE|[22]|Bytes:4
05:44:19.0 (19112293)|SYSTEM_METHOD_ENTRY|[22]|communityCaseDetailController.__sfdc_currentUserId(Id)
05:44:19.0 (19223760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E00000206zGQAQ"}|0x791a25b2
05:44:19.0 (19279147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
05:44:19.0 (19332728)|VARIABLE_ASSIGNMENT|[7]|this.currentUserId|"00524000005uNfKAAU"|0x791a25b2
05:44:19.0 (19339768)|SYSTEM_METHOD_EXIT|[22]|communityCaseDetailController.__sfdc_currentUserId(Id)
05:44:19.0 (19342905)|STATEMENT_EXECUTE|[23]
05:44:19.0 (19346286)|HEAP_ALLOCATE|[23]|Bytes:105
05:44:19.0 (19354816)|HEAP_ALLOCATE|[23]|Bytes:4
05:44:19.0 (19362275)|HEAP_ALLOCATE|[23]|Bytes:7
05:44:19.0 (19368849)|SYSTEM_METHOD_ENTRY|[23]|communityCaseDetailController.__sfdc_currentUserId()
05:44:19.0 (19473961)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E00000206zGQAQ","currentUserId":"00524000005uNfKAAU"}|0x791a25b2
05:44:19.0 (19483932)|SYSTEM_METHOD_EXIT|[23]|communityCaseDetailController.__sfdc_currentUserId()
05:44:19.0 (20274008)|SOQL_EXECUTE_BEGIN|[23]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
05:44:19.0 (20282279)|LIMIT_USAGE|[23]|SOQL|1|100
05:44:19.0 (20289008)|LIMIT_USAGE|[23]|AGGS|0|300
05:44:19.0 (23138640)|SOQL_EXECUTE_END|[23]|Rows:1
05:44:19.0 (23147709)|LIMIT_USAGE|[23]|SOQL_ROWS|1|50000
05:44:19.0 (23163755)|HEAP_ALLOCATE|[23]|Bytes:8
05:44:19.0 (23181811)|HEAP_ALLOCATE|[23]|Bytes:183
05:44:19.0 (23232380)|HEAP_ALLOCATE|[23]|Bytes:8
05:44:19.0 (23244652)|HEAP_ALLOCATE|[23]|Bytes:30
05:44:19.0 (23308152)|HEAP_ALLOCATE|[23]|Bytes:28
05:44:19.0 (23339093)|SYSTEM_METHOD_ENTRY|[23]|communityCaseDetailController.__sfdc_currentUser(User)
05:44:19.0 (23492111)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E00000206zGQAQ","currentUserId":"00524000005uNfKAAU"}|0x791a25b2
05:44:19.0 (23510970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x27495890
05:44:19.0 (23530803)|VARIABLE_ASSIGNMENT|[8]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x791a25b2
05:44:19.0 (23542675)|SYSTEM_METHOD_EXIT|[23]|communityCaseDetailController.__sfdc_currentUser(User)
05:44:19.0 (23548409)|STATEMENT_EXECUTE|[25]
05:44:19.0 (23555570)|HEAP_ALLOCATE|[25]|Bytes:4
05:44:19.0 (23586443)|SYSTEM_METHOD_ENTRY|[25]|communityCaseDetailController.__sfdc_commentUser(Map<Id,String>)
05:44:19.0 (23746752)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E00000206zGQAQ","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU"}|0x791a25b2
05:44:19.0 (23761285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xfa2894d
05:44:19.0 (23772442)|VARIABLE_ASSIGNMENT|[10]|this.commentUser|{}|0x791a25b2
05:44:19.0 (23781942)|SYSTEM_METHOD_EXIT|[25]|communityCaseDetailController.__sfdc_commentUser(Map<Id,String>)
05:44:19.0 (23793696)|STATEMENT_EXECUTE|[26]
05:44:19.0 (23818591)|SYSTEM_METHOD_ENTRY|[26]|communityCaseDetailController.__sfdc_addNewComment(Boolean)
05:44:19.0 (23972448)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU"}|0x791a25b2
05:44:19.0 (23987308)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
05:44:19.0 (23995045)|HEAP_ALLOCATE|[17]|Bytes:5
05:44:19.0 (24004289)|VARIABLE_ASSIGNMENT|[17]|this.addNewComment|false|0x791a25b2
05:44:19.0 (24013658)|SYSTEM_METHOD_EXIT|[26]|communityCaseDetailController.__sfdc_addNewComment(Boolean)
05:44:19.0 (24018620)|STATEMENT_EXECUTE|[28]
05:44:19.0 (24038021)|HEAP_ALLOCATE|[28]|Bytes:4
05:44:19.0 (24173389)|SYSTEM_METHOD_ENTRY|[28]|communityCaseDetailController.__sfdc_eComment(CaseComment)
05:44:19.0 (24306328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU"}|0x791a25b2
05:44:19.0 (24317904)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x49dba6a9
05:44:19.0 (24325564)|VARIABLE_ASSIGNMENT|[60]|this.eComment|{}|0x791a25b2
05:44:19.0 (24331735)|SYSTEM_METHOD_EXIT|[28]|communityCaseDetailController.__sfdc_eComment(CaseComment)
05:44:19.0 (24335355)|STATEMENT_EXECUTE|[29]
05:44:19.0 (24346835)|HEAP_ALLOCATE|[29]|Bytes:4
05:44:19.0 (24374814)|SYSTEM_METHOD_ENTRY|[29]|communityCaseDetailController.__sfdc_newCaseComment(CaseComment)
05:44:19.0 (24521597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9"}|0x791a25b2
05:44:19.0 (24531796)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x51bf66ee
05:44:19.0 (24539805)|VARIABLE_ASSIGNMENT|[11]|this.newCaseComment|{}|0x791a25b2
05:44:19.0 (24548106)|SYSTEM_METHOD_EXIT|[29]|communityCaseDetailController.__sfdc_newCaseComment(CaseComment)
05:44:19.0 (24553757)|STATEMENT_EXECUTE|[31]
05:44:19.0 (24558717)|HEAP_ALLOCATE|[31]|Bytes:159
05:44:19.0 (24565990)|HEAP_ALLOCATE|[31]|Bytes:4
05:44:19.0 (24580010)|SYSTEM_METHOD_ENTRY|[31]|communityCaseDetailController.__sfdc_caseId()
05:44:19.0 (24764291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee"}|0x791a25b2
05:44:19.0 (24780158)|SYSTEM_METHOD_EXIT|[31]|communityCaseDetailController.__sfdc_caseId()
05:44:19.0 (25622517)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE id = :tmpVar1
05:44:19.0 (25632542)|LIMIT_USAGE|[31]|SOQL|2|100
05:44:19.0 (25641469)|LIMIT_USAGE|[31]|AGGS|0|300
05:44:19.0 (30300352)|SOQL_EXECUTE_END|[31]|Rows:1
05:44:19.0 (30308318)|LIMIT_USAGE|[31]|SOQL_ROWS|2|50000
05:44:19.0 (30320907)|HEAP_ALLOCATE|[31]|Bytes:8
05:44:19.0 (30332727)|HEAP_ALLOCATE|[31]|Bytes:322
05:44:19.0 (30378023)|HEAP_ALLOCATE|[31]|Bytes:8
05:44:19.0 (30390592)|HEAP_ALLOCATE|[31]|Bytes:30
05:44:19.0 (30437692)|HEAP_ALLOCATE|[31]|Bytes:48
05:44:19.0 (30466815)|SYSTEM_METHOD_ENTRY|[31]|communityCaseDetailController.__sfdc_viewCase(Case)
05:44:19.0 (30650992)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee"}|0x791a25b2
05:44:19.0 (30680019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}|0xfab19f0
05:44:19.0 (30707775)|VARIABLE_ASSIGNMENT|[3]|this.viewCase|{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}|0x791a25b2
05:44:19.0 (30720506)|SYSTEM_METHOD_EXIT|[31]|communityCaseDetailController.__sfdc_viewCase(Case)
05:44:19.0 (30725820)|STATEMENT_EXECUTE|[32]
05:44:19.0 (30731280)|HEAP_ALLOCATE|[32]|Bytes:76
05:44:19.0 (30738146)|HEAP_ALLOCATE|[32]|Bytes:4
05:44:19.0 (30751593)|SYSTEM_METHOD_ENTRY|[32]|communityCaseDetailController.__sfdc_viewCase()
05:44:19.0 (30934444)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (30950194)|SYSTEM_METHOD_EXIT|[32]|communityCaseDetailController.__sfdc_viewCase()
05:44:19.0 (31415568)|SOQL_EXECUTE_BEGIN|[32]|Aggregations:0|SELECT id, firstname, lastname, email, name FROM contact WHERE id = :tmpVar1
05:44:19.0 (31423697)|LIMIT_USAGE|[32]|SOQL|3|100
05:44:19.0 (31431728)|LIMIT_USAGE|[32]|AGGS|0|300
05:44:19.0 (33505375)|SOQL_EXECUTE_END|[32]|Rows:1
05:44:19.0 (33513180)|LIMIT_USAGE|[32]|SOQL_ROWS|3|50000
05:44:19.0 (33527858)|HEAP_ALLOCATE|[32]|Bytes:8
05:44:19.0 (33540956)|HEAP_ALLOCATE|[32]|Bytes:117
05:44:19.0 (33581427)|HEAP_ALLOCATE|[32]|Bytes:8
05:44:19.0 (33590493)|HEAP_ALLOCATE|[32]|Bytes:33
05:44:19.0 (33627059)|HEAP_ALLOCATE|[32]|Bytes:24
05:44:19.0 (33649283)|SYSTEM_METHOD_ENTRY|[32]|communityCaseDetailController.__sfdc_con(Contact)
05:44:19.0 (33780697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (33799971)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0039E0000037h4mQAA","FirstName":"services","LastName":"test","Email":"services@lightful.co (1 more) ...","Name":"services test"}|0x9defdcf
05:44:19.0 (33815433)|VARIABLE_ASSIGNMENT|[6]|this.con|{"Id":"0039E0000037h4mQAA","FirstName":"services","LastName":"test","Email":"services@lightful.co (1 more) ...","Name":"services test"}|0x791a25b2
05:44:19.0 (33825964)|SYSTEM_METHOD_EXIT|[32]|communityCaseDetailController.__sfdc_con(Contact)
05:44:19.0 (33831790)|STATEMENT_EXECUTE|[34]
05:44:19.0 (33836562)|HEAP_ALLOCATE|[34]|Bytes:114
05:44:19.0 (33843850)|HEAP_ALLOCATE|[34]|Bytes:4
05:44:19.0 (33856196)|SYSTEM_METHOD_ENTRY|[34]|communityCaseDetailController.__sfdc_viewCase()
05:44:19.0 (34005681)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","con":"0x9defdcf","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (34020619)|SYSTEM_METHOD_EXIT|[34]|communityCaseDetailController.__sfdc_viewCase()
05:44:19.0 (34356409)|SOQL_EXECUTE_BEGIN|[34]|Aggregations:0|SELECT CommentBody, CreatedById, CreatedDate, Id, IsPublished, ParentId FROM CaseComment WHERE ParentId = :tmpVar1
05:44:19.0 (34362702)|LIMIT_USAGE|[34]|SOQL|4|100
05:44:19.0 (34368871)|LIMIT_USAGE|[34]|AGGS|0|300
05:44:19.0 (38160128)|SOQL_EXECUTE_END|[34]|Rows:0
05:44:19.0 (38166725)|LIMIT_USAGE|[34]|SOQL_ROWS|3|50000
05:44:19.0 (38180062)|HEAP_ALLOCATE|[34]|Bytes:4
05:44:19.0 (38187138)|HEAP_ALLOCATE|[34]|Bytes:0
05:44:19.0 (38211234)|HEAP_ALLOCATE|[34]|Bytes:4
05:44:19.0 (38239867)|SYSTEM_METHOD_ENTRY|[34]|communityCaseDetailController.__sfdc_exisCaseComments(List<CaseComment>)
05:44:19.0 (38376222)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","con":"0x9defdcf","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (38389539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x6672dc54
05:44:19.0 (38398517)|VARIABLE_ASSIGNMENT|[12]|this.exisCaseComments|[]|0x791a25b2
05:44:19.0 (38405340)|SYSTEM_METHOD_EXIT|[34]|communityCaseDetailController.__sfdc_exisCaseComments(List<CaseComment>)
05:44:19.0 (38415489)|SYSTEM_METHOD_ENTRY|[36]|communityCaseDetailController.__sfdc_exisCaseComments()
05:44:19.0 (38537724)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","con":"0x9defdcf","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","exisCaseComments":"0x6672dc54","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (38548562)|SYSTEM_METHOD_EXIT|[36]|communityCaseDetailController.__sfdc_exisCaseComments()
05:44:19.0 (38574421)|SYSTEM_METHOD_ENTRY|[36]|List<CaseComment>.iterator()
05:44:19.0 (38653740)|SYSTEM_METHOD_EXIT|[36]|List<CaseComment>.iterator()
05:44:19.0 (38668582)|SYSTEM_METHOD_ENTRY|[36]|system.ListIterator.hasNext()
05:44:19.0 (38679841)|HEAP_ALLOCATE|[36]|Bytes:5
05:44:19.0 (38685840)|SYSTEM_METHOD_EXIT|[36]|system.ListIterator.hasNext()
05:44:19.0 (38695905)|VARIABLE_ASSIGNMENT|[36]|cc|null|
05:44:19.0 (38700115)|STATEMENT_EXECUTE|[36]
05:44:19.0 (38701600)|STATEMENT_EXECUTE|[42]
05:44:19.0 (38704790)|HEAP_ALLOCATE|[42]|Bytes:27
05:44:19.0 (38714685)|SYSTEM_METHOD_ENTRY|[42]|communityCaseDetailController.__sfdc_commentUser()
05:44:19.0 (38851590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"addNewComment":false,"caseId":"5009E00000206zGQAQ","commentUser":"0xfa2894d","con":"0x9defdcf","currentUser":"0x27495890","currentUserId":"00524000005uNfKAAU","eComment":"0x49dba6a9","exisCaseComments":"0x6672dc54","newCaseComment":"0x51bf66ee","viewCase":"0xfab19f0"}|0x791a25b2
05:44:19.0 (38862296)|SYSTEM_METHOD_EXIT|[42]|communityCaseDetailController.__sfdc_commentUser()
05:44:19.0 (38897886)|SYSTEM_METHOD_ENTRY|[42]|String.valueOf(Object)
05:44:19.0 (38906074)|HEAP_ALLOCATE|[42]|Bytes:2
05:44:19.0 (38914505)|SYSTEM_METHOD_EXIT|[42]|String.valueOf(Object)
05:44:19.0 (38922672)|HEAP_ALLOCATE|[42]|Bytes:29
05:44:19.0 (38939127)|SYSTEM_METHOD_ENTRY|[42]|System.debug(ANY)
05:44:19.0 (38947273)|USER_DEBUG|[42]|DEBUG|All comment user details : {}
05:44:19.0 (38951265)|SYSTEM_METHOD_EXIT|[42]|System.debug(ANY)
05:44:19.0 (38966772)|VF_APEX_CALL_END|communityCaseDetailController <init>
05:44:19.0 (39007984)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(exisCaseComments)
05:44:19.0 (39014952)|SYSTEM_MODE_ENTER|true
05:44:19.0 (39024208)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|exisCaseComments
05:44:19.0 (39030794)|VF_APEX_CALL_END|exisCaseComments
05:44:19.0 (39039181)|VF_APEX_CALL_END|communityCaseDetailController get(exisCaseComments)
05:44:19.0 (39641437)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(newCaseComment)
05:44:19.0 (39647630)|SYSTEM_MODE_ENTER|true
05:44:19.0 (39654162)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|newCaseComment
05:44:19.0 (39661012)|VF_APEX_CALL_END|newCaseComment
05:44:19.0 (39672983)|VF_APEX_CALL_END|communityCaseDetailController get(newCaseComment)
05:44:19.0 (40748085)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/css/bootstrap.min.css')}
05:44:19.0 (40977921)|VF_EVALUATE_FORMULA_END
05:44:19.0 (40995417)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/css/bootstrap.min.css')}
05:44:19.0 (41012594)|VF_EVALUATE_FORMULA_END
05:44:19.0 (41022437)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/js/bootstrap.min.js')}
05:44:19.0 (41038979)|VF_EVALUATE_FORMULA_END
05:44:19.41 (41147433)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex set(conEscape,null)
05:44:19.41 (41157334)|SYSTEM_MODE_ENTER|true
05:44:19.41 (41167510)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController set(conEscape,null)
05:44:19.41 (41187698)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(setconEscape)
05:44:19.41 (41212345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
05:44:19.41 (41218903)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
05:44:19.41 (41239766)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x600b0aa
05:44:19.41 (41242501)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
05:44:19.41 (41245727)|VARIABLE_ASSIGNMENT|[88]|escape|null
05:44:19.41 (41341914)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex get(severities)
05:44:19.41 (41348754)|SYSTEM_MODE_ENTER|true
05:44:19.41 (41356604)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(getseverities)
05:44:19.41 (41370751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
05:44:19.41 (41374621)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
05:44:19.41 (41387461)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x600b0aa
