39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:31:51.0 (64348205)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
00:31:51.0 (64426517)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
00:31:51.0 (64439797)|HEAP_ALLOCATE|[23]|Bytes:4
00:31:51.0 (64455678)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:31:51.0 (64487429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xf732a66
00:31:51.0 (64713892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
00:31:51.0 (64785403)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0xf732a66
00:31:51.0 (64793572)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:31:51.0 (64797693)|STATEMENT_EXECUTE|[24]
00:31:51.0 (64802005)|HEAP_ALLOCATE|[24]|Bytes:105
00:31:51.0 (64813686)|HEAP_ALLOCATE|[24]|Bytes:4
00:31:51.0 (64823077)|HEAP_ALLOCATE|[24]|Bytes:7
00:31:51.0 (64830478)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:51.0 (64959478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0xf732a66
00:31:51.0 (64970324)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:51.0 (65277239)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
00:31:51.0 (65293179)|LIMIT_USAGE|[24]|SOQL|1|100
00:31:51.0 (65302180)|LIMIT_USAGE|[24]|AGGS|0|300
00:31:51.0 (68560900)|SOQL_EXECUTE_END|[24]|Rows:1
00:31:51.0 (68568330)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
00:31:51.0 (68579803)|HEAP_ALLOCATE|[24]|Bytes:8
00:31:51.0 (68594831)|HEAP_ALLOCATE|[24]|Bytes:183
00:31:51.0 (68637423)|HEAP_ALLOCATE|[24]|Bytes:8
00:31:51.0 (68647982)|HEAP_ALLOCATE|[24]|Bytes:30
00:31:51.0 (68703825)|HEAP_ALLOCATE|[24]|Bytes:28
00:31:51.0 (68725672)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:31:51.0 (68853920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0xf732a66
00:31:51.0 (68869325)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x7a31af4a
00:31:51.0 (68882498)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0xf732a66
00:31:51.0 (68890155)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:31:51.0 (68894826)|STATEMENT_EXECUTE|[25]
00:31:51.0 (68907778)|HEAP_ALLOCATE|[25]|Bytes:4
00:31:51.0 (69012101)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:31:51.0 (69150094)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU"}|0xf732a66
00:31:51.0 (69161573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5e547ac1
00:31:51.0 (69170127)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0xf732a66
00:31:51.0 (69176147)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:31:51.0 (69180263)|STATEMENT_EXECUTE|[27]
00:31:51.0 (69195071)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:31:51.0 (69317832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5e547ac1"}|0xf732a66
00:31:51.0 (69328406)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
00:31:51.0 (69334122)|HEAP_ALLOCATE|[17]|Bytes:5
00:31:51.0 (69340276)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0xf732a66
00:31:51.0 (69345415)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:31:51.0 (69349234)|STATEMENT_EXECUTE|[29]
00:31:51.0 (69354556)|HEAP_ALLOCATE|[29]|Bytes:4
00:31:51.0 (69380006)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
00:31:51.0 (69399247)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
00:31:51.0 (69413937)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:51.0 (69529147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (69538329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:31:51.0 (69545517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7c58a0d0
00:31:51.0 (69558686)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0xf732a66
00:31:51.0 (69564209)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:51.0 (69568359)|STATEMENT_EXECUTE|[30]
00:31:51.0 (69573343)|HEAP_ALLOCATE|[30]|Bytes:4
00:31:51.0 (69611407)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:31:51.0 (69745329)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (69759500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x65225352
00:31:51.0 (69768550)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0xf732a66
00:31:51.0 (69773814)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:31:51.0 (69777015)|STATEMENT_EXECUTE|[31]
00:31:51.0 (69780890)|HEAP_ALLOCATE|[31]|Bytes:4
00:31:51.0 (69798340)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:31:51.0 (69931236)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (69940050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2adce765
00:31:51.0 (69947072)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0xf732a66
00:31:51.0 (69952107)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:31:51.0 (69955168)|STATEMENT_EXECUTE|[32]
00:31:51.0 (69958785)|HEAP_ALLOCATE|[32]|Bytes:4
00:31:51.0 (69975192)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:31:51.0 (70108483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x2adce765","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70118383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x66f0dc6f
00:31:51.0 (70125291)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0xf732a66
00:31:51.0 (70130803)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:31:51.0 (70138226)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (70268053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70279607)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (70288452)|STATEMENT_EXECUTE|[44]
00:31:51.0 (70289603)|STATEMENT_EXECUTE|[45]
00:31:51.0 (70300211)|HEAP_ALLOCATE|[45]|Bytes:4
00:31:51.0 (70326534)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:31:51.0 (70465479)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70475036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x88cf273
00:31:51.0 (70482426)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0xf732a66
00:31:51.0 (70487702)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:31:51.0 (70490831)|STATEMENT_EXECUTE|[46]
00:31:51.0 (70494953)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (70626644)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70635058)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (70665107)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (70790363)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70799986)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (70848146)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x5e547ac1
00:31:51.0 (70850521)|STATEMENT_EXECUTE|[47]
00:31:51.0 (70857232)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (70990172)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (70998651)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (71020568)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (71141364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (71149572)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (71178084)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x5e547ac1
00:31:51.0 (71180228)|STATEMENT_EXECUTE|[48]
00:31:51.0 (71185558)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (71314485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (71323359)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:31:51.0 (71344541)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (71466076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (71474085)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:31:51.0 (71504486)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x5e547ac1
00:31:51.0 (71507150)|STATEMENT_EXECUTE|[51]
00:31:51.0 (71510572)|HEAP_ALLOCATE|[51]|Bytes:118
00:31:51.0 (71516932)|HEAP_ALLOCATE|[51]|Bytes:4
00:31:51.0 (71778517)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
00:31:51.0 (71796853)|LIMIT_USAGE|[51]|SOQL|2|100
00:31:51.0 (71804197)|LIMIT_USAGE|[51]|AGGS|0|300
00:31:51.0 (74295242)|SOQL_EXECUTE_END|[51]|Rows:2
00:31:51.0 (74301981)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
00:31:51.0 (74312003)|HEAP_ALLOCATE|[51]|Bytes:12
00:31:51.0 (74327413)|HEAP_ALLOCATE|[51]|Bytes:246
00:31:51.0 (74353127)|HEAP_ALLOCATE|[51]|Bytes:12
00:31:51.0 (74367974)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:51.0 (74516666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7c58a0d0","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (74536059)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x7f134c38
00:31:51.0 (74555872)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0xf732a66
00:31:51.0 (74563984)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:31:51.0 (74570655)|STATEMENT_EXECUTE|[55]
00:31:51.0 (74574466)|HEAP_ALLOCATE|[55]|Bytes:168
00:31:51.0 (74580667)|HEAP_ALLOCATE|[55]|Bytes:4
00:31:51.0 (74589276)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:51.0 (74731520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7f134c38","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (74740986)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:31:51.0 (75037800)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
00:31:51.0 (75044722)|LIMIT_USAGE|[55]|SOQL|3|100
00:31:51.0 (75051310)|LIMIT_USAGE|[55]|AGGS|0|300
00:31:51.0 (80261435)|SOQL_EXECUTE_END|[55]|Rows:6
00:31:51.0 (80270772)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
00:31:51.0 (80282016)|HEAP_ALLOCATE|[55]|Bytes:28
00:31:51.0 (80305877)|HEAP_ALLOCATE|[55]|Bytes:2224
00:31:51.0 (80333757)|HEAP_ALLOCATE|[55]|Bytes:28
00:31:51.0 (80366063)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:31:51.0 (80535749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7f134c38","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (80552770)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x74632bdd
00:31:51.0 (80563903)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0xf732a66
00:31:51.0 (80570691)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:31:51.0 (80574927)|STATEMENT_EXECUTE|[57]
00:31:51.0 (80591166)|HEAP_ALLOCATE|[57]|Bytes:4
00:31:51.0 (80683141)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:31:51.0 (80841934)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7f134c38","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myCases":"0x74632bdd","myOrgCases":"0x65225352","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (80854041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x60d461e1
00:31:51.0 (80863153)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0xf732a66
00:31:51.0 (80869046)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:31:51.0 (80872419)|STATEMENT_EXECUTE|[58]
00:31:51.0 (80878344)|HEAP_ALLOCATE|[58]|Bytes:4
00:31:51.0 (80889594)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
00:31:51.0 (80905510)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
00:31:51.0 (80921401)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:31:51.0 (81053063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x66f0dc6f","accName":"0x2adce765","con":"0x88cf273","conRelatedAccsList":"0x7f134c38","currentUser":"0x7a31af4a","currentUserId":"00524000005uNfKAAU","myCases":"0x74632bdd","myOrgCases":"0x65225352","newCase":"0x60d461e1","newCaseOwner":"0x5e547ac1","showCreateCase":false}|0xf732a66
00:31:51.0 (81081883)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:31:51.0 (81089790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x35a15beb
00:31:51.0 (81099054)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0xf732a66
00:31:51.0 (81104687)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:31:51.0 (81107987)|STATEMENT_EXECUTE|[60]
00:31:51.0 (81111435)|HEAP_ALLOCATE|[60]|Bytes:21
00:31:51.0 (81118969)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
