39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:28:23.0 (5641881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
00:28:23.0 (5649306)|METHOD_ENTRY|[1]|01p9E000000Dmpd|communityCaseMgmtController.communityCaseMgmtController()
00:28:23.0 (5652265)|STATEMENT_EXECUTE|[1]
00:28:23.0 (5656409)|STATEMENT_EXECUTE|[1]
00:28:23.0 (5660070)|METHOD_EXIT|[1]|communityCaseMgmtController
00:28:23.0 (5727988)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
00:28:23.0 (5734160)|VARIABLE_SCOPE_BEGIN|[21]|this|communityCaseMgmtController|true|false
00:28:23.0 (5806835)|VARIABLE_ASSIGNMENT|[21]|this|{}|0x3efa401c
00:28:23.0 (5812831)|STATEMENT_EXECUTE|[1]
00:28:23.0 (5814408)|STATEMENT_EXECUTE|[3]
00:28:23.0 (5815563)|STATEMENT_EXECUTE|[4]
00:28:23.0 (5816513)|STATEMENT_EXECUTE|[5]
00:28:23.0 (5817430)|STATEMENT_EXECUTE|[6]
00:28:23.0 (5818471)|STATEMENT_EXECUTE|[7]
00:28:23.0 (5819389)|STATEMENT_EXECUTE|[8]
00:28:23.0 (5820458)|STATEMENT_EXECUTE|[9]
00:28:23.0 (5821381)|STATEMENT_EXECUTE|[11]
00:28:23.0 (5822661)|STATEMENT_EXECUTE|[12]
00:28:23.0 (5823615)|STATEMENT_EXECUTE|[13]
00:28:23.0 (5824637)|STATEMENT_EXECUTE|[15]
00:28:23.0 (5825705)|STATEMENT_EXECUTE|[17]
00:28:23.0 (5826663)|STATEMENT_EXECUTE|[18]
00:28:23.0 (5827583)|STATEMENT_EXECUTE|[19]
00:28:23.0 (5828750)|STATEMENT_EXECUTE|[151]
00:28:23.0 (5829942)|STATEMENT_EXECUTE|[152]
00:28:23.0 (5830923)|STATEMENT_EXECUTE|[153]
00:28:23.0 (5831839)|STATEMENT_EXECUTE|[154]
00:28:23.0 (5832873)|STATEMENT_EXECUTE|[155]
00:28:23.0 (5833965)|STATEMENT_EXECUTE|[156]
00:28:23.0 (5835052)|STATEMENT_EXECUTE|[157]
00:28:23.0 (5847317)|STATEMENT_EXECUTE|[22]
00:28:23.0 (5848501)|STATEMENT_EXECUTE|[23]
00:28:23.0 (5880840)|HEAP_ALLOCATE|[23]|Bytes:85
00:28:23.0 (5888210)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
00:28:23.0 (5890340)|STATEMENT_EXECUTE|[1]
00:28:23.0 (5894562)|SYSTEM_METHOD_EXIT|[1]|UserInfo
00:28:23.0 (5903709)|METHOD_ENTRY|[23]||System.UserInfo.getUserId()
00:28:23.0 (5936759)|METHOD_EXIT|[23]||System.UserInfo.getUserId()
00:28:23.0 (5950618)|HEAP_ALLOCATE|[23]|Bytes:4
00:28:23.0 (5967648)|SYSTEM_METHOD_ENTRY|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:28:23.0 (6000661)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3efa401c
00:28:23.0 (6141590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00524000005uNfKAAU"
00:28:23.0 (6208443)|VARIABLE_ASSIGNMENT|[11]|this.currentUserId|"00524000005uNfKAAU"|0x3efa401c
00:28:23.0 (6216877)|SYSTEM_METHOD_EXIT|[23]|communityCaseMgmtController.__sfdc_currentUserId(Id)
00:28:23.0 (6221242)|STATEMENT_EXECUTE|[24]
00:28:23.0 (6225203)|HEAP_ALLOCATE|[24]|Bytes:105
00:28:23.0 (6233071)|HEAP_ALLOCATE|[24]|Bytes:4
00:28:23.0 (6241217)|HEAP_ALLOCATE|[24]|Bytes:7
00:28:23.0 (6248149)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:28:23.0 (6376293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3efa401c
00:28:23.0 (6386184)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUserId()
00:28:23.0 (6654336)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, name, firstname, lastname, contactid, fullphotourl, phone, email FROM user WHERE id = :tmpVar1
00:28:23.0 (6663318)|LIMIT_USAGE|[24]|SOQL|1|100
00:28:23.0 (6674215)|LIMIT_USAGE|[24]|AGGS|0|300
00:28:23.0 (9816969)|SOQL_EXECUTE_END|[24]|Rows:1
00:28:23.0 (9824358)|LIMIT_USAGE|[24]|SOQL_ROWS|1|50000
00:28:23.0 (9835536)|HEAP_ALLOCATE|[24]|Bytes:8
00:28:23.0 (9849830)|HEAP_ALLOCATE|[24]|Bytes:183
00:28:23.0 (9897081)|HEAP_ALLOCATE|[24]|Bytes:8
00:28:23.0 (9908646)|HEAP_ALLOCATE|[24]|Bytes:30
00:28:23.0 (9973487)|HEAP_ALLOCATE|[24]|Bytes:28
00:28:23.0 (10006347)|SYSTEM_METHOD_ENTRY|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:28:23.0 (10235087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUserId":"00524000005uNfKAAU"}|0x3efa401c
00:28:23.0 (10264659)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x336f97bf
00:28:23.0 (10290231)|VARIABLE_ASSIGNMENT|[12]|this.currentUser|{"Id":"00524000005uNfKAAU","Name":"Neela SN","FirstName":"Neela","LastName":"SN","FullPhotoUrl":"https://c.cs88.conte (43 more) ...","Email":"neela@lightful.com"}|0x3efa401c
00:28:23.0 (10301808)|SYSTEM_METHOD_EXIT|[24]|communityCaseMgmtController.__sfdc_currentUser(User)
00:28:23.0 (10308769)|STATEMENT_EXECUTE|[25]
00:28:23.0 (10329853)|HEAP_ALLOCATE|[25]|Bytes:4
00:28:23.0 (10487283)|SYSTEM_METHOD_ENTRY|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:28:23.0 (10705331)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU"}|0x3efa401c
00:28:23.0 (10723403)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2add5e95
00:28:23.0 (10749249)|VARIABLE_ASSIGNMENT|[6]|this.newCaseOwner|{}|0x3efa401c
00:28:23.0 (10759611)|SYSTEM_METHOD_EXIT|[25]|communityCaseMgmtController.__sfdc_newCaseOwner(Contact)
00:28:23.0 (10766191)|STATEMENT_EXECUTE|[27]
00:28:23.0 (10792430)|SYSTEM_METHOD_ENTRY|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:28:23.0 (11002076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2add5e95"}|0x3efa401c
00:28:23.0 (11018032)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
00:28:23.0 (11025690)|HEAP_ALLOCATE|[17]|Bytes:5
00:28:23.0 (11039329)|VARIABLE_ASSIGNMENT|[17]|this.showCreateCase|false|0x3efa401c
00:28:23.0 (11048747)|SYSTEM_METHOD_EXIT|[27]|communityCaseMgmtController.__sfdc_showCreateCase(Boolean)
00:28:23.0 (11054628)|STATEMENT_EXECUTE|[29]
00:28:23.0 (11061309)|HEAP_ALLOCATE|[29]|Bytes:4
00:28:23.0 (11095589)|SYSTEM_CONSTRUCTOR_ENTRY|[29]|<init>()
00:28:23.0 (11120296)|SYSTEM_CONSTRUCTOR_EXIT|[29]|<init>()
00:28:23.0 (11146907)|SYSTEM_METHOD_ENTRY|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:28:23.0 (11404328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (11417839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:23.0 (11428040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2f8b865b
00:28:23.0 (11442164)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[]|0x3efa401c
00:28:23.0 (11451414)|SYSTEM_METHOD_EXIT|[29]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:28:23.0 (11458397)|STATEMENT_EXECUTE|[30]
00:28:23.0 (11469180)|HEAP_ALLOCATE|[30]|Bytes:4
00:28:23.0 (11525782)|SYSTEM_METHOD_ENTRY|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:28:23.0 (11763711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (11783723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x33c10e37
00:28:23.0 (11801128)|VARIABLE_ASSIGNMENT|[5]|this.myOrgCases|{}|0x3efa401c
00:28:23.0 (11810213)|SYSTEM_METHOD_EXIT|[30]|communityCaseMgmtController.__sfdc_myOrgCases(Map<Id,List<Case>>)
00:28:23.0 (11816765)|STATEMENT_EXECUTE|[31]
00:28:23.0 (11823247)|HEAP_ALLOCATE|[31]|Bytes:4
00:28:23.0 (11856638)|SYSTEM_METHOD_ENTRY|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:28:23.0 (12088620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (12105815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3ef01754
00:28:23.0 (12120072)|VARIABLE_ASSIGNMENT|[7]|this.accName|{}|0x3efa401c
00:28:23.0 (12128945)|SYSTEM_METHOD_EXIT|[31]|communityCaseMgmtController.__sfdc_accName(Map<Id,String>)
00:28:23.0 (12134833)|STATEMENT_EXECUTE|[32]
00:28:23.0 (12141027)|HEAP_ALLOCATE|[32]|Bytes:4
00:28:23.0 (12170581)|SYSTEM_METHOD_ENTRY|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:28:23.0 (12401915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accName":"0x3ef01754","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (12415967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x78820ea7
00:28:23.0 (12427152)|VARIABLE_ASSIGNMENT|[9]|this.accCaseCount|{}|0x3efa401c
00:28:23.0 (12435246)|SYSTEM_METHOD_EXIT|[32]|communityCaseMgmtController.__sfdc_accCaseCount(Map<Id,Integer>)
00:28:23.0 (12446879)|SYSTEM_METHOD_ENTRY|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (12650157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (12665361)|SYSTEM_METHOD_EXIT|[34]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (12679547)|STATEMENT_EXECUTE|[44]
00:28:23.0 (12681895)|STATEMENT_EXECUTE|[45]
00:28:23.0 (12695518)|HEAP_ALLOCATE|[45]|Bytes:4
00:28:23.0 (12734687)|SYSTEM_METHOD_ENTRY|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:28:23.0 (12946040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (12959342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x579974da
00:28:23.0 (12971047)|VARIABLE_ASSIGNMENT|[13]|this.con|{}|0x3efa401c
00:28:23.0 (12980230)|SYSTEM_METHOD_EXIT|[45]|communityCaseMgmtController.__sfdc_con(Contact)
00:28:23.0 (12986622)|STATEMENT_EXECUTE|[46]
00:28:23.0 (13009062)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (13238085)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (13253376)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (13294517)|SYSTEM_METHOD_ENTRY|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (13511918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (13530328)|SYSTEM_METHOD_EXIT|[46]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (13605787)|VARIABLE_ASSIGNMENT|[46]|this.FirstName|"Neela"|0x2add5e95
00:28:23.0 (13610751)|STATEMENT_EXECUTE|[47]
00:28:23.0 (13622223)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (13846883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (13861703)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (13901018)|SYSTEM_METHOD_ENTRY|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (14196542)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (14212802)|SYSTEM_METHOD_EXIT|[47]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (14267515)|VARIABLE_ASSIGNMENT|[47]|this.LastName|"SN"|0x2add5e95
00:28:23.0 (14272598)|STATEMENT_EXECUTE|[48]
00:28:23.0 (14284065)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (14532027)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (14547997)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_currentUser()
00:28:23.0 (14587253)|SYSTEM_METHOD_ENTRY|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (14743682)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (14754168)|SYSTEM_METHOD_EXIT|[48]|communityCaseMgmtController.__sfdc_newCaseOwner()
00:28:23.0 (14794638)|VARIABLE_ASSIGNMENT|[48]|this.Email|"neela@lightful.com"|0x2add5e95
00:28:23.0 (14797585)|STATEMENT_EXECUTE|[51]
00:28:23.0 (14801914)|HEAP_ALLOCATE|[51]|Bytes:118
00:28:23.0 (14809016)|HEAP_ALLOCATE|[51]|Bytes:4
00:28:23.0 (15101501)|SOQL_EXECUTE_BEGIN|[51]|Aggregations:0|SELECT AccountId, ContactId, IsActive, IsDirect, Roles FROM AccountContactRelation WHERE ContactId = '0039E000004AdCP'
00:28:23.0 (15109767)|LIMIT_USAGE|[51]|SOQL|2|100
00:28:23.0 (15118473)|LIMIT_USAGE|[51]|AGGS|0|300
00:28:23.0 (17671039)|SOQL_EXECUTE_END|[51]|Rows:2
00:28:23.0 (17678348)|LIMIT_USAGE|[51]|SOQL_ROWS|3|50000
00:28:23.0 (17689756)|HEAP_ALLOCATE|[51]|Bytes:12
00:28:23.0 (17705246)|HEAP_ALLOCATE|[51]|Bytes:246
00:28:23.0 (17732630)|HEAP_ALLOCATE|[51]|Bytes:12
00:28:23.0 (17751971)|SYSTEM_METHOD_ENTRY|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:28:23.0 (17910786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x2f8b865b","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (17931854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x45eddade
00:28:23.0 (17946768)|VARIABLE_ASSIGNMENT|[18]|this.conRelatedAccsList|[{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"},{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}]|0x3efa401c
00:28:23.0 (17958503)|SYSTEM_METHOD_EXIT|[51]|communityCaseMgmtController.__sfdc_conRelatedAccsList(List<AccountContactRelation>)
00:28:23.0 (17962984)|STATEMENT_EXECUTE|[55]
00:28:23.0 (17967109)|HEAP_ALLOCATE|[55]|Bytes:168
00:28:23.0 (17973592)|HEAP_ALLOCATE|[55]|Bytes:4
00:28:23.0 (17983371)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:28:23.0 (18131643)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x45eddade","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (18142376)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_currentUserId()
00:28:23.0 (18434178)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, Issue_Type__c, accountid, status FROM Case WHERE CreatedById = :tmpVar1
00:28:23.0 (18442981)|LIMIT_USAGE|[55]|SOQL|3|100
00:28:23.0 (18453222)|LIMIT_USAGE|[55]|AGGS|0|300
00:28:23.0 (23949400)|SOQL_EXECUTE_END|[55]|Rows:6
00:28:23.0 (23956207)|LIMIT_USAGE|[55]|SOQL_ROWS|9|50000
00:28:23.0 (23966707)|HEAP_ALLOCATE|[55]|Bytes:28
00:28:23.0 (23990468)|HEAP_ALLOCATE|[55]|Bytes:2224
00:28:23.0 (24014515)|HEAP_ALLOCATE|[55]|Bytes:28
00:28:23.0 (24044126)|SYSTEM_METHOD_ENTRY|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:28:23.0 (24200382)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x45eddade","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (24212883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"List of size 6 too large to display"|0x2bd97be9
00:28:23.0 (24223754)|VARIABLE_ASSIGNMENT|[4]|this.myCases|"List of size 6 too large to display"|0x3efa401c
00:28:23.0 (24230796)|SYSTEM_METHOD_EXIT|[55]|communityCaseMgmtController.__sfdc_myCases(List<Case>)
00:28:23.0 (24235422)|STATEMENT_EXECUTE|[57]
00:28:23.0 (24249508)|HEAP_ALLOCATE|[57]|Bytes:4
00:28:23.0 (24336549)|SYSTEM_METHOD_ENTRY|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:28:23.0 (24496888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x45eddade","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myCases":"0x2bd97be9","myOrgCases":"0x33c10e37","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (24508620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1275620e
00:28:23.0 (24516948)|VARIABLE_ASSIGNMENT|[3]|this.newCase|{}|0x3efa401c
00:28:23.0 (24522551)|SYSTEM_METHOD_EXIT|[57]|communityCaseMgmtController.__sfdc_newCase(Case)
00:28:23.0 (24526669)|STATEMENT_EXECUTE|[58]
00:28:23.0 (24531795)|HEAP_ALLOCATE|[58]|Bytes:4
00:28:23.0 (24541913)|SYSTEM_CONSTRUCTOR_ENTRY|[58]|<init>()
00:28:23.0 (24556952)|SYSTEM_CONSTRUCTOR_EXIT|[58]|<init>()
00:28:23.0 (24572773)|SYSTEM_METHOD_ENTRY|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:28:23.0 (24755692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x78820ea7","accName":"0x3ef01754","con":"0x579974da","conRelatedAccsList":"0x45eddade","currentUser":"0x336f97bf","currentUserId":"00524000005uNfKAAU","myCases":"0x2bd97be9","myOrgCases":"0x33c10e37","newCase":"0x1275620e","newCaseOwner":"0x2add5e95","showCreateCase":false}|0x3efa401c
00:28:23.0 (24785290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:23.0 (24795556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x4a1651ba
00:28:23.0 (24812172)|VARIABLE_ASSIGNMENT|[8]|this.relatedAccId|[]|0x3efa401c
00:28:23.0 (24821725)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:28:23.0 (24827059)|STATEMENT_EXECUTE|[60]
00:28:23.0 (24831189)|HEAP_ALLOCATE|[60]|Bytes:21
